batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,original sound - Rextrokiller,"fyp, tending, fyp%E3%82%B7%E3%82%9Aviral, rextrokiller, dahoodshowcase, dahoodfyp, dahoodmontage, dahoodmontage, viral, xybca, skinpack, dahoodroblox, dahood",rextrokiller,121000,6863,19500,764
2,10,original sound - bouijeebraids_,"fyp, fyp%E3%82%B7",brianna_faison,19500,125,2068,72
2,11,sonido original - BoobaTV_ ☑️,"madrid, espa%C3%B1a, yfy, parati",boobatv_,6977,2,488,18
2,12,original sound - spo6kzie,"fyp, funny",thesydneysmiles,33000,376,3979,180
2,13,original sound - CAITLYN JAYE,,caitlyn.jaye,358500,3080,17300,1587
2,14,original sound - 💗 Ma_Ha_Mu_D 🖤,,mahamud.editz.x7,30,9,0,0
2,15,Hahahaha again - Kelsey🪖💐,trauma,androidscout21,101400,390,3155,137
2,16,original sound - ARI 🧜🏾‍♀️,,mamaa.arii,2200000,30100,190600,11200
2,17,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,79000,526,4609,67
2,18,original sound - sweetnsour,,sweetnsour.official,9618,99,719,34
2,19,som original - Pr1nces4👑,,pr1nces4.ff,332400,2659,21900,458
2,20,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1400000,8396,108000,10100
2,21,Nieves de Enero - Chalino Sanchez,,soyyoelsergio,1800000,14700,121200,128900
2,22,original sound - JAYLLNN,,realjayllnn,147000,1532,8865,891
3,0,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,21700,284,3660,59
3,1,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, hispanic, viraltiktok, fyp, foryourpage, viral, biggirl, plussize, mexican, mexicantiktok, bayareatiktok, foryoupage, bayarea, bayareacheck, fyp%E3%82%B7, funny, meme, hellokitty",ashantyy9800,33700,27,2791,1831
3,2,original sound - sweetnsour,,sweetnsour.official,164000,2284,12700,2791
3,3,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,30800,7272,6498,504
3,4,Boy With Luv (feat. Halsey) - BTS & Halsey,"@bts_official_bighit, capcut",bts835124,547600,5235,70400,7843
3,5,Que Es Eso / Aleteo - Nenyx Pereira & Wiston García & Dj Eduardo La Diferencia,"volleyballworld, voley, voleylovers, fyp, voleyboll%F0%9F%8F%90%F0%9F%8F%90, voleybol, voleyball, voleyballgirls",voleyforever,28900,12,1091,87
3,6,original sound - itxadib23,%D8%AD%D8%B3%D8%A8%DB%8C_%D8%A7%D9%84%D9%84%D9%87_%D9%88%D9%86%D8%B9%D9%85_%D8%A7%D9%84%D9%88%DA%A9%D9%8A%D9%84%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5,itxadib23,9,0,2,0
3,7,Cala Boca e Me Fode - Iasmin Turbininha & Tati Quebra Barraco,"tutorial, dancetutorial",gus_bonfim,530000,1206,51500,2430
3,8,original sound - Arson lover ᖭི༏ᖫྀ,,notelongatedmusk,111300,367,8712,103
3,9,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,387000,2382,37200,1239
3,10,suara asli - 🎧‹𝟛 - mi,,venicewong4u,197200,4685,31600,889
3,11,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,237400,2455,22300,871
3,12,ICEWHORE! - Lumi Athena,,m6xence__,40200,944,5783,633
3,13,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,261100,818,34200,940
3,14,som original - sof,,ashleyb4253,491700,2101,35700,946
3,15,original sound - 송은제 🇰🇷,"frozen, disney, voiceover",korean.comic,743700,9752,163400,20000
3,16,som original - Pr1nces4👑,,pr1nces4.ff,119500,1118,9703,362
3,17,TREND MARKS E LUANZIN - Alysson Marks,"tutorial, dancetutorial",gus_bonfim,160800,517,27400,616
3,18,son original - Tsqua_d,"mytia, edit, tommy, tommytheclownn, pyjamaparty, battle, tsquad",tsqua_d8,67700,819,13700,2082
3,19,original sound - Funny mum - Funny mum fan,shorts,funny_mum_1812,207800,492,15900,277
3,20,merrily we fall prodbyraesam - deluluestduo,,meeynara,115500,507,12900,689
3,21,Substance - 03 Greedo,"@payonazoclothingofficial, tattooideas, tattoos, callestatts, tattooartist",calles_tatts,43900,270,4737,124
3,22,My Love Mine All Mine - Mitski,"movienightwithtoddler, cozyathome, stayathomemom, pjnight, chillvibes, toddlermom, firttimeparents, barbiemovie, sahmomlife, momlife, movienightwithkids, girlmom, sahmlifetok, comfybed, barbie, cozybedroomvibes, baby, babyfever, babiesoftiktok, toddlerlife, babies, toddler, momtok, trend, momsoftiktok, parents, parenting, girlmom, mommysgirl, family, familytok, movienight, movienightideas",miranda.et.iri,788200,2142,75000,5032
3,23,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,1000000,17000,129800,4085
3,24,original sound - Arcticz X Trikzz,"fy, fyp, fyp%E3%82%B7",user4917502738491,823700,2972,77400,3069
3,25,original sound - JustinFlom,,justinflom,203900,2852,11800,2143
3,26,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,396800,2238,31300,1965
3,27,original sound - KEEMOKAZI,,keemokazi,965900,6580,89700,2143
3,28,original sound - taimmm,"pov, fyp",daniela_estefaniaa,17900,146,1279,17
4,0,Wop × Untouchable - ARNEL REMIX,,iyakhyar0v,205800,2118,14400,851
4,1,original sound - brennahgmusic,"fyp, originalmusic, original, xyzbcafyp%E3%82%B7, fyp%E3%82%B7, foryoupage, artist, songwriter, sunday, ocean",brennahgmusic,6,0,1,0
4,2,original sound - samantha eve,grwm,samanthayve,341000,3433,40600,1945
4,3,Lovin On Me - Jack Harlow,,averycyrus,163300,1092,6593,813
4,4,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,66800,13700,6371,192
4,5,original sound - 🤍 ✨Brooke and Alex ✨🤍,"@xjasxminez, zepetoapp, dance, funny, fyppppppppppppppppppppppp, sister, babys",its.moon.sweet,12100,324,3002,356
4,6,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,763600,1758,52300,4811
4,7,original sound - Jayden Movies,fyp,rahemegray06,327800,787,23900,3773
4,8,scars - Novulent,,assaultandbattery,818800,5141,51700,2601
4,9,Twe Twe - Kizz Daniel,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, abbyinwealth0, @dgeniusmusic",abbyinwealth,69000,418,1810,60
4,10,original sound - Nav💗 (deftons version),,ionlyluvhim_,6,0,0,0
4,11,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","takataka, fyp, fyp%E3%82%B7, dance, school, korea",danne_113_,191800,1045,17300,1159
4,12,Beautiful Things - Benson Boone,,gianni_vigilante,83600,332,4136,2197
4,13,2 days into college - Aimee Carty,,nataliezacek,76300,213,1951,184
4,14,original sound - $uicideboy$,,jaden.traub001,69400,273,5533,205
4,15,som original - Turma_Mata_mouros_dia_a_dia,,turma_mata_mouros_diadia,136800,199,8974,402
4,16,original sound - Ryan Tang,"pov, asian, funny, rich, fyp, foryourpage",itsyaboyryantang,21400,213,3033,120
4,17,dźwięk oryginalny - 💗 • Friends,"fyp%E3%82%B7, icespice, icespiceeedit, edit, aftereffects, edit",yoaovelo,91300,737,19500,834
4,18,original sound - nerfdis,"persian, fyp, middleeastern, brown, mixed",0arianajoon0,55200,254,10900,273
4,19,That's My Best Friend - Tokyo Vanity,kaneandprymrr,kaneandprymrr,32200,214,3095,193
4,20,Tu Maldita Madre - Shelow Shaq,"railondrisa, alondra, fanspage, alondrisaarpclips, alondrissaclipstwitch, viral, viralvideo, fyp, @soy_judelmy_0608",judelmy07,8,0,0,0
4,21,Yummy - 💋,"fyp, foryoupage, foryou, twins, silly, @koy.rose",pixystick.h0e,160500,688,18500,863
4,22,original sound - EX7STENCE™,"fyp, wlw",slowertyyy,100800,612,12500,658
4,23,How to dress like a male manipulator - fabio,"fyp, malemanipulator, jnco",emo_materialgurl,263300,715,28300,681
4,24,som original - Lucas Viana,,lucasviaana,105300,547,7182,440
4,25,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,536200,3171,86800,7644
4,26,original sound - Jay,,diamantblazi,18600,448,1952,265
5,0,original sound - nurse.johnn,"nursejohnn, nurselife, nursesoftiktok, nursehumor, nursetok, nurseproblems, nursing, nursingstudent, nursingschool, healthcareworker, healthcarehumor, hospitallife, hospitaltiktoks, medicalhumor, medicaltiktok, fyp, foryou",nurse.johnn,656600,2478,27800,14700
5,1,original sound - OwnersBox,"nfl, superbowl, chiefs, 49ers",ownersbox,633100,13400,138900,12300
5,2,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,218100,307,5171,263
5,3,original sound - big bruh,"lightningmcqueen, cars, lightningmcqueenedit, carsedit, fyp, viral",big.bruh4,1700000,11100,122700,1420
5,4,som original - Royal News Channel,,royalnewschannel,68400,2109,5497,1417
5,5,original sound - haley <3,"bills, buffalobills, joshallen, stefondiggs, fyp, nfl, foru",haleyy.vfx,104500,1371,8260,210
5,6,XDDCC - Gooseworx & Evan Alderete,"bluey, blueytok, blueyheeler, blueyfanart, blueyclips, blueyanimation, animation, shorts, cute, procreate, cartoon, artistsoftiktok, art, shortclips, original, procreateanimation, procreatedreams, blueychilli, blueymom, blueymoments",artsdoodle,1800000,6361,271100,28800
5,7,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,454900,1778,22200,3208
5,8,sonido original - Carlos Diaz.,"vicentefernandez, unaztecaenelazteca",carlos.dyaz,109800,647,7646,17700
5,9,original sound - Miss Ghana,"taylorswifttraviskelce, taylorswift, traviskelce, taylorswiftandtraviskelceaftersuperbowl, superbowlafterparty, superbowl2024, superbowllviii, swifttok, swiftie, swifties, taylornation, foryou, fyp, viral, taylorswiftandtraviskelcesuperbowlafterparty",missghana,20700,173,1002,228
5,10,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,525200,7786,74300,5458
5,11,"Suspense, quiet urgency, suspicion, investigation：L(1029430) - cowaii - Fear music encyclopedia","superbowl, 49ers, baltimoreravens, conspiracytiktok, leaks",grace.mitscherlich,68500,1878,6248,3990
5,12,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,65000,1373,13300,2172
5,13,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471900,2088,19900,3420
5,14,original sound - Andrea,"f, fyp, foryourpage, tiktok, watch, fyp%E3%82%B7, music, singit, timmcgraw, timmcgrawconcert, toby, tobykeith, rememberingtobykeith, fyp, rip, livelikeyouweredying, emotional",andreaaaamooney,34500,601,2397,1953
5,15,Elf - Main Theme - Geek Music,", , , highproteinrecipes, highproteindesserts, healthydesserts, ninjacreami, ninjacreamirecipe, healthyninjacreami, ninjacreamiproteinicecream, ninjacreamitips, capcut",lexnate,16600,51,8671,1182
5,16,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,708400,19000,57100,19200
5,17,From The Start Laufey - chris(ur fav Lauver),"@msmerli, foodporn, food, foodlovers, foodlover, foodieph, foodie, delicious, fyp, tiktokfood, foodtok, recipe, cooking, foodlover, delicious, yummy, abimarquez, desser, tanghulu, fruit, snack",abigailfmarquez,1700000,10600,373300,66700
5,18,original sound - Nayib Bukele,,nayibbukele,156400,4321,8619,5487
5,19,Hurts Me (Alone At Prom) - Tory Lanez,", ghd, stylingtips, straightenercurls, flatironcurls, howtocurlhair, haircurltutorial, hairtok, curlingwithastraightener",ghdofficial,387600,815,130900,15000
5,20,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110800,4218,7368,8879
5,21,MGK freestyle whos in my top ten machine gun kelly - mgkmagic,"machinegunkelly, mgk, colsonbaker",mgkmagic,31000,407,3364,1235
5,22,"Creepy piano, ghost story horror ambient：L(1025873) - cowaii - Fear music encyclopedia","greenscreenvideo, 2024, blizzard, chicagoblizzard, fyp, chicagoweather, chicago, freezing",metacowboy,157500,4618,14600,12700
5,23,sonido original - Chava Pichardo,"toyotahilux, toyota22r, offroad, 4x4, todoterreno, viral",chavapichardoof,48300,512,3093,1257
5,24,Salsa Party 1 - Intermede Music,"vegas, lasvevas",immarcomurillo,745200,8822,40700,51700
5,25,original sound - HepaTitusBA4,hepatitusba4,hepatitusba4,68800,1332,6576,1407
5,26,snooze - sped up audios 🎧,,layloolaaaaaa,3650,236,735,136
5,27,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200900,2451,20400,8243
5,28,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1586,808,287
5,29,original sound - Jessica Weslie Arena,"greenscreen, taylorswift, traviskelce, taylorswifttraviskelce, patrickmahomes, brittanymahomes, fyp",jessweslie,9937,684,410,613
