batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - 𝓥𝓮𝔃♱,"meme, edit, funny, viral, edit, vezify, growup, cringe",vezify,291100,2090,64200,3252
2,16,original sound - JESUSNALGAS,"fyp, friends, moms",jesusnalgas,976800,5235,76700,17600
2,17,original sound - Cey&Jai❤️,,itsceyandjai,257500,1505,16000,3406
2,18,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,62800,183,3024,136
2,19,Nieves de Enero - Chalino Sanchez,,soyyoelsergio,1700000,13400,113800,121900
2,20,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52700,393,7111,171
2,21,original sound - Liane V,"@wearethebenjamins, baby, birthday, family",lianev,2300000,8161,150200,35300
2,22,Cha Cha by Zeddy Will - zeddy not will 🤠,,therushgirls,15900,0,2047,30
2,23,PITCH THAT ASS - MR. OH MY GAWD 😎,,yk.quotezz_,46000,207,3152,62
2,24,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,27500,99500,20400
2,25,original sound - Jason Jin,,floweracademia,106300,241,8509,771
2,26,original sound - shiza,"goviral, foryou, fyyyyyyyyyyyyyyyy, fyp, goviral, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, goonfy, goviral, slayyyyyyyyyyyyyyy, fy, foryou, fyp%E3%82%B7%E3%82%9Aviral, rizz",theycallmeneilah,403500,2735,41000,5498
3,0,original sound - The Mannii Show,"freecomedy, themannii",the_mannii,61600,406,8360,716
3,1,Bécane - A COLORS SHOW - Yamê,"pourtoi, beard, beardwig, beardwiginstall, beardhack, beardtutorial, beardtips, fyp, beardhair, wigbeard",dieg.13,553100,22500,36600,25100
3,2,sonido original - 🇵🇪 HUMBERTO,"parati, historia, viral, reflexiones",humberto_marcas,583700,2232,63900,7385
3,3,Yellow - S l o w e d • S o n g s,"cutedoggy, doglovers, petlovers, goldenretrieverpuppy, babytucker, dog, fypdog, goldenpuppy, dogtok, goldenretriever",goldenretrievertucker,302100,114100,120500,23700
3,4,Lovin On Me - Jack Harlow,"@perri.kiely, @warrenrussell, couple, dance, trend, viral, challenge, isabellafro",isabell.afro,162500,1082,8078,417
3,5,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,186300,503,15500,1148
3,6,nhạc nền - CuRe,"fyp, couple, funny, lmao",fan.cure,159600,317,6423,1863
3,7,nhạc nền - 茜茜XIXI_Fanpage,"%E6%B5%85%E8%B7%B3%E4%B8%80%E4%B8%8B, %E9%9B%B6%E5%9F%BA%E7%A1%80%E5%AD%A6%E8%88%9E%E8%B9%88, gentleman, le",.20003780,317400,873,28900,2849
3,8,Los chismes - Chalino Sanchez,,soyyoelsergio,119200,1060,10700,4248
3,9,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8126,40,791,124
3,10,original sound - danizhe,"fyp, xybcza",danizhe,519600,4946,72100,12400
3,11,orijinal ses - caner,,homm9k,161900,1012,8923,486
3,12,son original - Bahaa ouattas,"viral, lol, fyp, woman, trend, funnyvideos, usa, wow, funny, pov",_pipissa_,216700,823,28300,2377
3,13,original sound - ice(spice)🍘,"fyp%E3%82%B7%E3%82%9Aviral, icespice, xyzbca, xuhuong, edit, icespiceeedit",ice_xx_spice_fan,403,9,68,8
3,14,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,46200,203,3581,113
3,15,original sound - J verse,"singing, jverse, mom",jversee,945400,5462,71700,1605
3,16,original sound - Haley 🌙 | aemkniqht,,slipsmadejslo,20300,410,2411,593
3,17,original sound - MrBeast,@feastables,mrbeast,169500,1505,5545,839
3,18,happy birthday,,giulia_izzo,72500,157,3140,181
3,19,original sound - The Relationship Hub,"@bloomnu, bloompartner",montanaandryan,117700,545,6023,743
3,20,dc fefezete - Maria Fefe,,emillyvickof,255000,5060,17300,1964
3,21,2Humpy is Back - tyyslatt,,c4pr1i,348000,2127,42900,854
3,22,Funny - Gold-Tiger,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,798700,4373,74800,6218
3,23,original sound - Dayquan & Arianna,@stormapparel_,dayandari,283700,688,23000,1211
3,24,tolerate it eras Intro - Morgan Brook Music,"baking, homecooking, pavlova, dessert, bakingrecipe, fyp%E3%82%B7, pregnancycravings",naraazizasmith,138800,847,8352,403
3,25,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,385000,69700,95200,26600
5,0,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,albertinasacaca1,498400,1504,12700,543
5,1,original sound - Isaac & Andre,,isaacandandrea_,18900,61,873,93
5,2,Teenage Dirtbag - Sped Up (and she doesn't give a damn about me) (Sped Up) - Wheatus & slater,,haleyybaylee,187800,496,13700,159
5,3,original sound - Rob Landes,"@marcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,91100,681,14200,1703
5,4,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,345300,2653,27500,2968
5,5,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,diamantblazi,73300,279,4805,435
5,6,original sound - The Relationship Hub,,rebeccazamolo,164400,1332,8483,325
5,7,original sound - SwagBoyQ on IG,"mystery, gift, fyp, swagboyq",swagboyq,143800,880,6180,344
5,8,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryou, viral",pyt.leyleyy,165700,768,24000,1937
5,9,original sound - em ma,"fyp, xyzbca, dedgirl, pinkhair, grwm, makeup, thingsthatmakememad, skincare",elm0zwrld,1100000,8854,113800,3363
5,10,greedy - Tate McRae,,livswearingen,1700000,5440,75600,10100
5,11,original sound - animal commentary,"trend, vrial, tiktok, foryoupage, fyp, seaworld, animalworld, amazinganimals",animal.commentary5,1100000,11700,80300,35000
5,12,original sound - Cole Walliser,"madisonbeer, colewalliser, glambotbts, livefrome, grammys",colewalliser,58100,250,2224,104
5,13,original sound - xlpperrllm0,"pov, tiktok, fyp, fyp%E3%82%B7, foryou, funny",xlppee0,830800,52800,124800,49600
5,14,original sound - Kriss&Esme,"grwmroutine, gym, getreadywithme, gymgrwm, running",krissleos,162000,722,11200,200
5,15,nhạc nền - Biba Bibu,"baby, cutebaby, babytok, babycute, embe, funnybaby, babyboogers, momlife",biba.bibo08,2200000,24200,112400,57000
5,16,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19600,211,3134,90
5,17,som original - Douglas Hul 🍄,,douglashul,174500,2196,12500,2446
5,18,orijinal ses - caner,"fyp, foryouu, foryou, kennilove03",kennilove03,49700,212,3998,82
5,19,Love Me Like You Do - Elena Gray,"cominghome, military, surprise",comehome95,85900,960,9557,1358
5,20,This Is What You Came For - Calvin Harris & Rihanna,"@shoptaintedangel, mamaandkenn, mamaandken, trending, viral, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, fyp, fyp%E3%82%B7, foryou, foryoupage, likemotherlikedaughter",mamaandkenn,48100,178,7429,691
5,21,original sound - Jess|Aggressive Tutorials,"aggressivetutorials, aggressivetutoriallady, aggressivecookingshow, aggressivecookingtutorials, freezerfebruary, eatingthruthefreezer, aggrecipes",applesauceandadhd,25500,721,1348,213
5,22,original sound - C&P,"interacialcouple, relationship, whitehusband, fyp%E3%82%B7",priscillasilva04,235000,1770,16900,2583
5,23,original sound - Kristy Sarah,"loewe, loewecollaboration",kristy.sarah,583400,2544,19800,3452
5,24,Hoist the Colours - Bass Singers Version - Bobby Bass,"ocean, pacific, atlantic, explore, fyp",rocing.boy88,10000000,168200,787700,188800
5,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,jaimeadler,190900,408,11200,728
5,26,original sound - Scary US,"bushman, bushmanprank, scarecam, scarepranks, funnyvideos, jumpscare, fail, funnyfail, funny, scaryprank",scary.pranks9,5900000,22600,389800,42500
5,27,Bindik Bir Alamete Gideyoz Kıyamete - Cem Karaca,"kesfet, fyp",pizzavekebab,260000,1085,23300,8106
5,28,som original - Mateus,"wxycba, fyp, fyp%E3%82%B7%E3%82%9Aviral, foryou, likes",_reposts.4u,1600000,37400,177900,37400
