batch,index,music,hashtag,author,likes,comments,shares,saves
3,14,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,239800,463,13000,668
3,15,original sound - That’s So Drea,"asmr, asmrsounds",thatssoodrea,475200,6302,44200,3719
3,16,Meow - Dust☆,"zayaanvids, zayaan",zayaan4,591800,2210,60200,6823
3,17,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
3,18,smoke it off - cup1d,"fyp, pourtoi",cyber.ghetto,15700,255,2155,161
3,19,orijinal ses - caner,,nicollefigueroaa,985300,1125,18900,565
3,20,الصوت الأصلي - فارس سكر - Fares Sokar,,babedanaa,180700,860,10900,910
3,21,original sound - D AND LISH,"dnlish, dnlishworld, relatable, foryou",dnlishworld,4700000,22100,448100,27800
3,22,original sound - no😻,,kendryalonso,1200000,6065,101900,6944
3,23,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,62900,1012,7083,673
3,24,original sound - Sarah,fyp,kate.nita.secreet72,9047,45,1483,109
3,25,sonido original - old tiktok,"charlidamelio, 2019, nostalgiaoldtiktok, remember, recommendations, oldtiktoks, xyzbca, viral, fyp, foryou, fypdongggggggg, fyp%E3%82%B7, fyppppppppppppppppppppppp",nostalgiaoldtiktok,40000,145,1480,104
3,26,Ick - Alt Ending - Lay Bankz,,definitelynotskyyjade,209600,3110,27100,837
3,27,Don't Go Insane - DPR IAN,,minhqun_,132500,411,5189,245
4,0,original sound - JAYLLNN,coffee,realjayllnn,182400,1583,12800,2101
4,1,original sound - TIANA ᥫ᭡,@cassandramaedavis26,kels.aff,163200,834,10700,949
4,2,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,74800,300,4037,215
4,3,original sound - Sanya,@lollyhairstore,itssanya.1,234500,2781,24400,234
4,4,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,389100,4816,46900,32400
4,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,136100,767,11900,194
4,6,original sound - DailyDoseOfSoundEffects,"genz, ofcourse, techersoftiktok",thatssochrishae,210000,1833,29700,389
4,7,original sound - the craziest critter,,uminarn,166300,500,16000,1612
4,8,original sound - 𝔍𝔞𝔰🌺🫧,fyp,jascas55,2200000,10400,282000,58700
4,9,original sound - Katie Boff,"fyp, chiropractortiktok, bodycracks",ktbofff,582400,12600,63600,13600
4,10,original sound - Cameron Roh,fyp,cameronrohpovs,593600,16800,125900,12800
4,11,original sound - Zup,"fyp, foryou, foryoupage, zupku",zupku,697800,4412,97700,12200
4,12,original sound - Ashley,,noitisashley13,16400,1047,1915,182
4,13,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,babedanaa,19800,94,1190,44
4,14,3:15 (Slowed Down + Reverb) - Russ,"fyp, fyp%E3%82%B7",ashlyepic,247400,278,4702,939
4,15,Márcio Beat Water remix - Márcio Beats,,noah_evel,116300,1076,7563,561
4,16,original sound - 𝗮𝗺𝗮𝘆𝗮,"nadiaj, fyp",notnadiajocelyn,244200,1238,27100,554
4,17,original sound - Go Fetch,"@die4toot, doglove, doganxiety, blinddog, deafdog, cutedog, clingydog",gofetch,2500000,35500,134500,132500
4,18,sonido original - Música de iPhone 🖤🍎,"dsnce, aesthetic, baile, xybca",angelica_focking,58100,576,4768,223
4,19,enesify _ Out of My League - ig: enesfyy,"love, couple, fyp",elmeriaaa,257899,1250,24900,1327
4,20,original sound - Guinea Pigs Adventures,,guineapigsadventures01,25200,238,2856,1199
4,21,som original - Pr1nces4👑,,pr1nces4.ff,145800,1065,11300,571
4,22,original sound - الضوي☝🏽,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, trend",xxnourinexx,147800,664,16800,1710
4,23,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,62300,258,6408,1447
4,24,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52800,208,3111,40
4,25,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69700,500,12700,650
4,26,original sound - ElysiumCrux,"%EB%A1%9C%EB%A6%AC%EC%8B%A0%EB%A6%AC%ED%80%98%EC%97%A0, yulmu, fyp, fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EB%8B%A4, %EA%B3%84%EC%A0%95%EC%A0%95%EC%A7%80, %EC%9D%B8%EC%8A%A4%ED%83%80%ED%8C%94%EB%A1%9C%EC%9A%B0%EB%8A%98%EB%A6%AC%EA%B3%A0%EC%8B%B6%EC%96%B4%EC%9A%94, %EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94%EC%B2%9C%EC%B6%94, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EB%9C%A8%EA%B2%8C%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%B6%94%EC%B2%9C%EC%95%88%EB%9D%84%EC%9B%8C%EC%A3%BC%EB%A9%B4%EB%AF%B8%EC%9B%8C%ED%95%A9%EB%8B%88%EB%8B%A4, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9D%B4%EA%B1%B0%EC%B6%94%EC%B2%9C%EC%96%B4%EB%95%8C%EC%9A%94, %EA%B4%80%EB%A6%AC%EC%9E%90%EB%8B%98%EC%9E%98%EC%83%9D%EA%B2%BC%EC%96%B4%EC%9A%94, %EC%B2%AD%EB%B0%94%EC%A7%80",yulmu0.0,71600,149,11200,356
4,27,original sound - xiaoqin606,"trollgirls, crazy, facepaint, branchlover, tapdance",trollgirls4life,1200000,10800,139200,17000
4,28,TEAMCADENA - SOY_GIANNY🔗,"teamsaoco%F0%9F%92%83%F0%9F%95%BA, parati, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD, viral, fyp%E3%82%B7, contenido",charianny._03,37700,109,2208,83
4,29,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68500,329,3346,128
5,0,original sound - <3,,_00h23m,312800,3060,16400,2037
5,1,suara asli - Dezalyr.,,jadentraub,215600,1117,17200,562
5,2,original sound - Ian Asher,"luna, luna, yujin, yujin, @lunamccall.moon",fan..homa3,17300,677,1395,179
5,3,original sound - darkestkon,,princessameliawu,329500,8360,36800,876
5,4,sonido original - soph,"alondrissa, twitch, rai, railo, alondrissaclipstwitch, fyp",nostalgiiicx,182200,539,14000,1822
5,5,original sound - niah <3,,samiisantanaa,10200,90,927,31
5,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,163500,1744,19200,343
5,7,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,274500,8044,14700,6336
5,8,merrily we fall prodbyraesam - deluluestduo,"xybca, foryou, pbjerry, petsoftiktok, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, foryoupage",playboi.jerry2x,71600,585,13200,327
5,9,pretty big forehead BITCH - alex,,yourfavfivehead,3200000,31500,116500,46100
5,10,I Wouldn't Mind - He Is We,"thug, hungy",dandaman696969,1000000,10200,63000,5270
5,11,Una Foto Remix - Emilia,"@wily8458, foryou, fyp%E3%82%B7, parati, abcxyz, contenido, hermanas, primas",mary_rios50,54100,261,2718,81
5,12,sonido original - Pulga,"funny, relatable, latina, latino, mom",mosiah.h,567800,4233,98500,9303
5,13,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,757700,3214,65900,3728
5,14,original sound - JAYLLNN,coffee,realjayllnn,185100,2198,13700,1622
5,15,original sound - Cecilia Garza 🎀,"wearecousins, cousinstrend, cousingoals, cousinsforever, cousinsbelike, cousinlove, cousinslikebesties, kidsoftiktok, christmasbreak, christmaspajamas, dayinthelife",xoxocecii_,390900,3575,36100,8043
5,16,greedy sped up - Tate McRae,,northstarboys,46600,671,4078,386
5,17,vampire heart (slowed + reverb) - Isak Roen & Key Kelly,@adaliatta,dovetaill_7,12500,191,812,160
5,18,original sound - Dtay,comedy,dtay.known,112800,893,18500,1630
5,19,Perfect - Galuh,,elsarca,452300,5754,26100,7052
5,20,original sound - Arcticz X Trikzz,"fy, fyp, fyp%E3%82%B7",user4917502738491,820600,2957,77000,3052
5,21,بعملها كده - مصطفي عنبه - Mostafa 3enba,"%D8%A8%D8%B1%D9%85%D8%AC%D8%A9, %D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86, %D9%85%D8%A8%D8%B1%D9%85%D8%AC%D9%87, %D8%AA%D8%B7%D9%88%D9%8A%D8%B1_%D9%85%D9%88%D8%A7%D9%82%D8%B9, programmer, asmrcoding, collegelife, %D8%AC%D8%A7%D9%85%D8%B9%D9%87, %D8%B7%D9%84%D8%A7%D8%A8",devsbella,8144,77,935,81
5,22,chúa tể mashup - Pụ¡,,ten_yujin,89900,564,4502,151
5,23,original sound - rkempiree,,rkempiiree,117300,1109,20800,2620
5,24,suono originale - naomi,"fyp, koreandrama, kdrama, worklaterdrinknow",naomipiscopoo,1600000,20700,186900,25400
5,25,Dia de Fluxo - Agroplay & Ana Castela & LUDMILLA,,www.luluca,576700,12600,30600,2519
5,26,original sound - mzbiancarenee,,itsjennadavis,82500,515,5995,138
5,27,original sound - Lala,"fail, foryou, baking, fail, cake, coffee",lala_sadii,176900,1814,12100,222
