batch,index,music,hashtag,author,likes,comments,shares,saves
4,2,original sound - Leo Skepi,,leoskepi,798800,3677,20000,2390
4,3,runaway kanye west - 𝐰𝐢𝐥𝐥 🏎️🏁,,montanaandryan,268800,388,6711,507
4,4,original sound - Anxietycouple,"foryoupage, trending, viral, family, ps5, boys, theboys",anxietycouple,58700,249,5656,171
4,5,I Wouldnt Mind - ♱,,notdelaneylee2.0,193800,326,9357,182
4,6,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,383200,417,57100,13200
4,7,looksmaxxing - ayko,fyp,mrsnosoul_,176500,1093,7922,155
4,8,original sound - 🕊️,"alphabetdating, alphabet, tutorial, howtocolouronline, boyfriend, girlfriend, relationship, dateideas, coloring, longdistance, longdistancerelationship, love, trend, fyp, trending, dates, ldrdateideas, ldr, ldrdate, dating, boyfriend, girlfriend, relationship, dateideas, longdistance, longdistancerelationship, love, trend, fyp, trending, dates, ldrdateideas, ldrdate, dating, instadaily, howweseeeachother, photodump, love, trend, ldrdate, dateideas, instagram, couple, love, onlinegame, boardgame, angry, mad, laptop, argument",ldrdate,169500,738,12900,7116
4,9,original sound - Kam Tunechi 💕,,_thescottfamily,67900,138,2131,570
4,10,original sound - soffmancino,"middlechild, fyp",soffmancino,499100,1066,30200,2115
4,11,original sound - Aj • #1 milf lover,"andreaandlewis, coupletok",andreaandlewis,48800,50,1574,123
4,12,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,624700,4799,170000,25900
4,13,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",usert9ql79kosx,197600,843,19300,5004
4,14,original sound - Alex,,itsyourgirlavaa,453600,1660,67900,17800
4,15,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,@chicadelosmandadooosss1,jennycamachor,108800,362,3517,99
4,16,Agora é Tudo Meu - DENNIS & MC KEVINHO,,lossiblings_,161200,625,7845,910
4,17,original sound - The Relationship Hub,"fyp, twins",cavindertwins,35000,70,688,27
4,18,original sound - NFL💔LEE,"jaleel, jaleelsisterjada, jaleelbrotherjeremiah, jaleelbrotherjayden, fyp, fyp%E3%82%B7, foryourpage, foryoupage, foryou",nofakelove_lee,116900,3181,10900,2117
4,19,Ludwig Van Beethoven On Tour - seb,,.jevans11,376300,1510,39100,8363
4,20,original sound - Syd,"@mworthofgame, @sydthesquid.x",barstoolsports,547500,2726,39900,10100
4,21,Originalton - xoxo gossip girl 💗,"fyp, diet, gym, weightloss, fit",pookieateacookie,8022,1548,1187,483
4,22,original sound - Meme_funs,,meme_funtoday,365000,1280,16200,16900
4,23,original sound - zack 🦇,,emmalanyi,771500,7543,73100,12000
4,24,original sound - Christine,,christine.bright,73300,310,10300,1039
4,25,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1300000,6558,124600,6844
4,26,soak city (do it) - 310babii,,aymspam,230700,356,10500,698
5,0,la pegajosa - Daniela 🫶🏻,,aarianaamejiass2,201900,311,18700,877
5,1,original sound - ㅤ,"neelajolene, dharmann, filter",theneelajolenee,391200,23900,29200,300
5,2,original sound - L a r a,"pov, relatable, mentalhealth, mentalhealthawareness, insecure, weight, edawareness, povslibby",povslibby,42800,217,4301,155
5,3,u better f me like u mean it - 𝖗𝖏 ☆,@vonandkiko,hiskiko,320900,2634,42700,4770
5,4,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,365800,2206,33100,2179
5,5,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,377000,2382,39700,2931
5,6,original sound - ✨Triple Charm✨,"fyp, imposterdancechallenge, dance, trending",triplecharmofficial,127900,173,7599,230
5,7,Fluffing a Duck - Kevin MacLeod,,brookemonk_,977500,2406,56100,2289
5,8,original sound - Sierra Larson,,dobretwins,926200,2498,58000,5124
5,9,original sound - leelee💕,"fyp, foryoupage, fyp%E3%82%B7, viral, fyppppppppppppppppppppppp",leeleebukkz,5000000,69100,398000,145400
5,10,original sound - Hefe Corleone 💫,,projectbabykb,531400,980,37000,3010
5,11,sonido original - Bad Gyal,,alba.nunell,2900000,5056,295800,20100
5,12,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5900000,22700,369500,106600
5,13,original sound - ashley rose,,ashleyroseclips,5415,30,393,8
5,14,оригинальный звук - никто,,realburnttoasthehe,113900,464,15100,658
5,15,original sound - Haley,,nickihal,423300,2237,37000,10500
5,16,original sound - Claire,,yep2361,45300,1144,3311,384
5,17,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,135200,641,11400,3251
5,18,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,,beckyfrostt,501500,2475,74400,2624
5,19,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,zoe.ebarb,60000,137,9749,190
5,20,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,918000,17800,115200,6491
5,21,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,,mya.nicole_,13300,86,1973,51
5,22,original sound - Ken & Mel 𖨆♡𖨆,"kenandmel, @kenandmeli",kenandmel,604000,1956,50500,4471
5,23,original sound - DeAndre Brown,"fyp, fy, dad, nolegs, godisgood",perfectlyimperfectxx,13200,620,577,26
5,24,what was I made for? - Instrumental - Wheeler,"@raebellah, @tiktok, acnefighter",daisyycbj,4700000,72900,203900,91300
5,25,so many people using this sound - .,fyp,americarodrz,1300000,8059,112100,70000
5,26,You Gotta Move - Mississippi Fred McDowell,"foryou, foryoupage, brother",rosie_rgm,332400,447,8351,742
