batch,index,music,hashtag,author,likes,comments,shares,saves
4,14,(When You Gonna) Give It Up to Me (feat. Keyshia Cole) [Radio Version] - Sean Paul,,jadan.s.m_zay,229900,297,12700,592
4,15,original sound - L I V,,livswearingen,218400,1522,14900,1536
4,16,original sound - Steve,@officialrushfam,therushgirls,162200,0,29800,654
4,17,That's My Best Friend - Tokyo Vanity,@iammarcohall,brookeashleyhall,166500,1009,11100,293
4,18,Márcio Beat Water remix - Márcio Beats,,lala_sadii,191500,1345,10400,250
4,19,sonido original - halo,,diamantblazi,18300,170,1165,102
4,20,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,109100,1597,14900,6571
4,21,sonido original - halo,"@yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, florida, dayone, seakers, kobe6",yohan_lbt,67400,375,6264,257
4,22,son original - Micka,"foryou, fyp, foryoupage, f%C3%B6rdig, relatable, funny, meme",likacoolsomlyfticecool,746100,2272,63700,7405
4,23,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,29900,7082,6312,480
4,24,original sound - aqsaꨄ,@sofiyaheartsu,defnot.dyllan,105900,2937,9792,2129
5,0,Lovin On Me - Jack Harlow,"lovinonme, jackharlow, winterfashion, makeup",noitisashley13,38800,769,1083,1397
5,1,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,21300,280,3585,59
5,2,Shake It - Metro Station,,carlagianelly,532500,4220,20200,5332
5,3,"My Heart Will Go On (Love Theme from ""Titanic"") - Céline Dion","@bb3155, funny, funnyvideos, funnymemes, memestiktok, fyp",max.rae.music,7377,51,777,156
5,4,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,973300,9759,150800,11900
5,5,original sound - kenlovesmusic🧡,"fyp, viral, explore, momsoftiktok",nikkybafana,94500,465,3409,369
5,6,original sound - songs.7483,,caty.vicente_,340200,2659,28000,385
5,7,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,657300,2935,65300,2187
5,8,dc do yanzito - audios,"tutorial, dancetutorial",gus_bonfim,130600,349,20400,890
5,9,Frontier - xige12138,,kellywakas,384500,2840,37800,3742
5,10,sonido original - La Sifrina,"sifrina, trend, venezolano, parati, fyp",la_sifrinaa,127700,1794,4404,1472
5,11,original sound - Sturdy Off,sturdyoff,sturdyoff,44500,105,3954,163
5,12,original sound - haleyybaylee,"@goldenglobes, goldenglobes",haleyybaylee,1200000,2561,45800,2817
5,13,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,205200,4370,27400,2442
5,14,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52600,396,7108,171
5,15,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3500000,20400,332600,25700
5,16,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,484800,1128,30700,1260
5,17,original sound - Music playlists,"ohio, sus, %ED%82%A4%EC%9C%B5",95keeyong,5716,351,934,341
5,18,original sound - JustinFlom,,justinflom,11000,277,692,147
5,19,Deli instrumental - KG ✰,"relatable, family",ansleyspinks,320500,1769,28700,1753
5,20,original sound - Brent Rivera,,brentrivera,1500000,3191,86800,24700
5,21,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,69500,881,5169,48
5,22,son original - denden.yb,,leaelui,434600,2818,31500,2020
5,23,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,39200,2945,4451,104
5,24,orijinal ses - caner,"fyp, mylove, grandad, wholesome, takealookofmygirlfriend",grandadfrankk,3700000,12800,159700,44000
5,25,original sound - zymovie,"fyp, movie, foryou, movieclips",spop147,71600,683,11800,1437
