batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,original sound - Mads,"holdmyhandzepeto, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,44100,0,9559,2041
3,4,original sound - yass_ootd Fans,,yass.ootdd,429800,2091,24700,3465
3,5,original sound - The Relationship Hub,"samandjess, couples, youneedahug",samandjessofficial,376000,720,22500,5433
3,6,original sound - Sour King Drew,"challenge, asmr, fyp, sour, emoji, food, baby",sour.king.drew28,4561,86,803,88
3,7,City girls unreleased jt verse - HOTGIRL❤️‍🔥,,asher.lara,59300,879,4413,119
3,8,original sound - ari ☆ .,"ddot, urfavddot, e4n, sugarhillddot, nottiosama, ddosama, e4dotty, forever17, active, blowup, fyp, foryou, forever14, everythingfornotti",urfavddot,96100,295,16400,257
3,9,son original - Jennyfer,"stitch, plushtoys, disney, cute, viralvideo, fyp",stitch_ohanas,11500,103,2188,1461
3,10,оригинальный звук - Marty🤨,@n0dd,panseriyusuf,131800,1167,7397,724
3,11,Can't Take My Eyes Off You - Original Extended Version - Boys Town Gang,"@aelfricedenofficial, aelfriceden",iwantacinnamonroll,166900,686,11300,3415
3,12,cry - favsoundds,,asher.lara,77800,1343,6823,149
3,13,original sound - NOTTI,"nottiosama, edit, cc, quality, e4n, ddosama, fyp, viral, everythingfornottiosama%F0%9F%92%99%F0%9F%8C%8E, rip",_nottiosamaedits_,28600,625,6066,153
3,14,orijinal ses - MISTERBIN85,"foryoupageofficiall, trending, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fyp%E3%82%B7%E3%82%9A",misterbin85,2546,49,89,13
3,15,original sound - 𝙙𝙖𝙩𝙗𝙧𝙖𝙩𝙧𝙢,"@munchcapital, fyp%E3%82%B7, datbratrm, ddosama, ddosamaedit, sugarhillddot, ddotedit, sugarhill, blowthisup, e4notti, e4dotty, edit, nyc, goviral, foryoupage, harlem, videostar, xybca, darrianjimenez",datbratrm,20800,157,5741,134
3,16,som original - Turama Edits,"triste, emo%C3%A7ao, reflexao, motivacional, video",turama.edits,150900,18800,23700,2248
3,17,original sound - nat,"@scythms, @reclowe, fyp, roblox, edit, viral, foryou, robloxedit, rbx, robloxfyp, roblox3d, 3dedit, element3d, trending, trend, flopera, dontletthisflop, mm2",pwihka,3131,126,720,219
3,18,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,584800,4638,66800,2282
3,19,original sound - Sandi / RV / Travel family,"housetour, hometour, airbnb, house, rvlife, rvliving, travelvlog, familyvlog",trynsomethingnew,20700,98,1091,24
3,20,nhạc nền - tiktokdancer,"meilingfashion, tiktokdancer",mielingfashion,760700,3048,85000,11000
3,21,soak city (do it) - 310babii,,jadan.s.m_zay,56700,56,2596,106
3,22,original sound - ari ☆ .,"ddot, urfavddot, e4n, sugarhillddot, nottiosama, ddosama, e4dotty, forever17, active, blowup, fyp, foryou, forever14, everythingfornotti",urfavddot,5892,111,1841,47
3,23,original sound - KEEMOKAZI,,keemokazi,455400,1473,30500,435
3,24,merrily we fall prodbyraesam - deluluestduo,,meeynara,322500,1165,44300,2305
3,25,original sound - TheNight,,nevaaadaa,63400,533,5180,283
3,26,Lil Boo Thang - Paul Russell,"samandjess, couples, married",samandjessofficial,1700000,699,60200,9120
3,27,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,158200,6120,19000,9301
4,0,My Love Mine All Mine - Mitski,,nevaaadaa,97100,1516,6921,227
4,1,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,s__alive,62300,360,4212,219
4,2,I Want U - Genshin,"foryourpage, fyp, funny, viralvideo, viralvideo, tiktok",eui315,39800,372,9900,166
4,3,original sound - Bader Al Safar,"baderalsafar, asmr, satisfying, eating, foryou, fyp, foryoupage, pickle, icecream, food, foodasmr, satisfying",baderalsafar,34000,477,2215,444
4,4,original sound - beasuser,,matthewsieverin,54500,728,12400,270
4,5,Shelly duVALLLLLL xxXxxXxxXx - Lauv,"@fashionnova, @novakids, princezzparis, fyp, fashionnovapartner, fashionnovahaul",chocolate_.droppp,11700,1250,1439,51
4,6,original sound - music_jin,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jin77,1100000,9619,173000,6427
4,7,som original - Gabriel_allves_oficial,"casalcomedia, casalmeme",gabriel_allves_oficial,532600,1755,16200,8515
4,8,original sound - Charli,"foryou, foryoupage, asmr, funny",auntiecharli,289900,3393,44700,1570
4,9,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,infamous_wu13,52600,1487,5734,52
4,10,original sound - Luminance Medical,"fyp, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, fight, tiktokmademebuyit, xybca, review, publicinterview, redlight",luminancered,40900,1691,7550,974
4,11,original sound - jeanmegan06 - Number 8,,jeanmegan06,320100,3999,66900,31200
4,12,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"fyp, perte, rizz",mahim.tn,41200,305,4167,577
4,13,merrily we fall prodbyraesam - deluluestduo,,meeynara,115400,503,12900,689
4,14,оригинальный звук - Ice Queen,icequeen,_galkina_anna_,46200,516,3528,914
4,15,TREND MARKS E LUANZIN - Alysson Marks,"tutorial, dancetutorial",gus_bonfim,160200,511,27300,610
4,16,original sound - roostarzhotchicken,"nashvillehotchicken, asmr, fyp, foodhub",roostarzhotchicken,1000000,3625,92300,31100
4,17,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,519200,8996,60700,9896
4,18,"Big Fun - Evan Todd, Jessica Keenan Wynn, Alice Lee, Barrett Wilbert Weed & Jon Eidson","shutup, trend, nastya, likenastya, @rebeccazamolo",likenastya,677800,14500,77500,4425
4,19,Original Sound - Unknown,,areaclosed52,2000000,19900,121800,204000
4,20,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8301,75,1418,111
4,21,original sound - parksuhu1,"vs, foryour, viral, park_zaam, fyp, parksuhu1, park_asmochii1, bts, vschallenge, btsarmy",park_zaam,16100,1995,7392,945
4,22,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,481000,1738,29200,9060
4,23,Fluffing a Duck - Kevin MacLeod,"@nianaguerrero, fyp, trend, dance, umg",austintaylorrrr,504000,1966,37800,2045
4,24,original sound - Ghostface,"scream, ghostface, screammovie, scarymovie, horrormovie, horrortok, horror, killer, slasher, foryoupage, foryou, fyp, viral, trending, funny, xybca, pov",thehorrorslasher,133500,525,21700,1876
4,25,som original - 9ANOA 9ANOA,"terceirao, fimdasaulas",terceirao.equipe,403300,1377,26700,3139
5,0,Turn Red - M Dot R,"fyp, ablaize",ablaize,36200,88,1881,151
5,1,Diamondz n Roses - VaporGod,"@itsnotevenleah, sunset, dance, nz",austintaylorrrr,136200,345,8818,353
5,2,original sound - S A M I A,"sammieprincexo, emotional, relationship, couplegoals, makemefamous, tiktok, demzybaye, purplespeedy, endurancegrand",sammieprincexo,4819,1336,928,713
5,3,Baby Dog Doggie - Venom,"malinois, dogibedience, obediencetips, malinois, malinoisoftiktok, trainingdogs, belgianmalinois, dogoftiktok, dogs",keira_malinois,536700,5137,36700,22000
5,4,original sound - 𝐒𝐀𝐑𝐀𝐇,"fyp, kddakid, viral, foryoupage, transition, hair, hairgoals",thelitfamily4l,14100,193,2349,55
5,5,jealousy jealousy x pacify her - ‍r7ptor,,kris8an,31800,628,2844,129
5,6,原聲 - sunaiquoj0i,be,sunaiquoj0i,90800,281,7181,4410
5,7,Somewhere Only We Know - rhianne,"newborn, baby, dadsoftiktok, momsoftiktok",quincieandzach,177200,288,8055,1338
5,8,original sound - KEEMOKAZI,,keemokazi,627900,2583,54600,840
5,9,original sound - $,"basement, monster, relatable, fyp",notc0rbo,165500,2989,35600,2361
5,10,sonido original - 🦋ᶜʰᵃʳᵈⁱᵍᵃⁿ🦋,,fer.realpe,102200,188,4451,499
5,11,Fallen Down - Toby Fox,"roblox, robloxhacker, robloxhacking, robloxhackers, sunnysmilez",sunnysmilez_,11600,4128,2655,120
5,12,Scooby Doo Pa Pa - Los Lumaquinos Alegres,"preenchimentolabial, biglipshack, hacks, makeup",polukag,494900,4001,40800,3436
5,13,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,s__alive,150800,805,10400,257
5,14,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,361200,25200,57300,2479
5,15,original sound - florr,@florwydraa,juliansanchezc13,29600,116,3598,83
5,16,merrily we fall prodbyraesam - deluluestduo,,meeynara,274800,1086,31100,1195
5,17,sonido original - ꧁༺ ₦Ї₦ℑ₳ ƤℜɆĐ₳₮Øℜ ༻꧂,"fyp%E3%82%B7%E3%82%9A, trending",iwon.official,17600,39,977,54
5,18,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2300000,870,103700,1548
5,19,merrily we fall prodbyraesam - deluluestduo,,meeynara,94400,369,9091,386
5,20,original sound - MrGameScene,"funnyvideos, funnymemes, fyp",mrgamescene9,204000,2551,30600,27600
5,21,original sound - Funny Voice Overs,"voiceover, funnyvoiceover, funnyanimals, funny",funnyvoiceovers99,109800,685,20100,6224
5,22,original sound - It’s 𝓡𝖊𝑧𝘢 ◕‿◕,"viral, fyp, funny, foryoupage, %F0%9F%98%82, fyp%E3%82%B7, r_roy_m, r_r0y_m",r_r0y_m,446100,2149,57400,20400
5,23,Give Me a Kiss - Crash Adams,@tiatiababy,crashadamsmusic,854300,2732,57400,1905
5,24,Meu Cupido É Gari - Ao Vivo - Marília Mendonça,"clipesdajuju, musicasnacionais",jujumfranco,468800,1180,19400,1849
5,25,MOVE YO BODY - Bryansanon,"@4evrpure, kaneandprymrr",kaneandprymrr,42700,357,6254,89
5,26,الصوت الأصلي - Takpok,takpok1,takpok1,2400000,32000,182900,339200
