batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,original sound - ESPN,"dunk, poster, brother, basketball",espn,176700,640,8918,706
3,4,original sound - KEEMOKAZI,,keemokazi,601800,2605,33500,756
3,5,original sound - Kriss&Esme,"grwmroutine, grwmmakeup, grwm, muckbang",krissleos,169500,7334,16000,262
3,6,original sound - JadonRockwell,"4lifers, marriedman, loml, blocked",..minkah,429700,2057,34800,6285
3,7,1 Thing - viah.,ick,lacasadegenesis,208800,175,3591,804
3,8,original sound - brindizzle riz,@trinity_pierotti,keirabauer25,55900,246,1914,149
3,9,RAHHHH (sped up) - alt!,"fyp, foryou, xyzbca",sharkywarkybarkbark,2300000,12300,232200,17900
3,10,original sound - .bwearsog,"fyp, fy, foryou, aesthetic, aesthetics, blowuppls, aesthetics2024, aestheticvsreality",.bwearsog,32500,138,2607,103
3,11,original sound - nickkandcarriee,"carrie, nickie",nickkandcarriee,3627,9,200,23
3,12,original sound - Double Ds Twins,"doubledstwins, fyp, love, twins",doubledstwins,64300,674,1711,198
3,13,original sound - Saralee🤎,"repost, foryoupage, fyp, foryou, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, lovinleee",lovinleee,955200,2306,92200,4542
3,14,sonido original - Gabo <3,alondrissa,hsx.07,40900,121,4876,198
3,15,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral, fyp, couple, boyfriend",andrea.lopez44,46300,409,4002,159
3,16,nhạc nền - KEEMOKAZI MY FAMILY,,keemokazi672,2880,14,300,9
3,17,original sound - kakaui,"aelfriceden, aelfricedenfamily, streetwearstyle, aelfricedenlexi, aelfricedenstreetwear",kakamalou,2921,40,665,83
3,18,i ghosted a guy in high school audzs - ᴀɴɴᴀ ✩,,neevaaada,7613,111,604,71
3,19,ur beautiful - 🇲🇦🎀,"fyp, viral, 09, monkeyapp",badellzytt,34200,1212,6058,420
3,20,original sound - AMYYWOAHH,"mom, school, blizzard, creep, kids",amyywoahh,58300,222,5966,90
3,21,sonido original - Alex,alondrissa,hsx.07,22900,94,2974,169
3,22,original sound - bouijeebraids_,,kirkiimad,396300,4995,43000,1703
3,23,original sound - Jade Castillo Music,"music, newartist, song, smallartist, vocals, audition, jadecastillo, xybca, xyzabc, fyp, fy, forms, vocalists, drums, guitar, bass, foryou, foryoupage, umg, independentartist",jadecastillomusic,3,0,0,0
3,24,original sound - Winta Zesu,"nycrestaurant, nycdating, nycmen, dating",winta_zesu,125700,5195,8263,772
3,25,original sound - wowzers.,"flashbackfriday, weddingfail, mexicantiktok, familythings, holidayvibes, imgoingtohell, fyp",dawueste,399400,0,18100,1871
3,26,suono originale - spidey,,kikakim_fan_17,2446,31,355,72
4,0,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"tubesherrifamily, vietnam, vegastiktok, foryoupage, fyp, foryou, trending, xuhuong, familygoal, momandson, funnyvideos",sherrifamily,39000,691,1038,966
4,1,Meow - Dust☆,,lildarbear,30200,143,2258,25
4,2,original sound - It’s vintage,,jamal.mkay,259600,1378,21800,1987
4,3,Ick - Alt Ending - Lay Bankz,,infamous_wu13,146800,14000,14500,363
4,4,original sound - Cobra.Kai.Student 🇵🇸 - Cobra.Kai.Student 🍉,"cobrakai, cobrakaicast, ralphmacchio, williamzabka, xolomaridue%C3%B1a, jacobbertrand, tannerbuchanan, peytonlist, marymouser, fyp",ckstudent.aep,351200,2473,50300,1481
4,5,original sound - Salina Sunshine,"family, bigbrother, babysister, toddlersoftiktok, brother, sister, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viral",salina_sunshine,423100,1475,24600,543
4,6,im gonna touch you all - jo,"emoney, tealoes",tealoesrichoffslips,520400,19300,89300,6540
4,7,Hoist the Colours - Bass Singers Version - Bobby Bass,"fyp, scary, horror, fearofheights",vibezcrazy,517400,8006,41100,7422
4,8,Funny - Gold-Tiger,"youtubesherrifamily, vietnam, vegastiktok, foryoupage, fyp, foryou, trending, xuhuong, familygoal, momandson, funnyvideos, tiktok, online, followers, sherrifamily, viral, like, online",sherrifamily,26700,273,681,349
4,9,original sound - Flynker,"alvinandthechipmunks, alvinylasardillas",pasteliitou,618300,3879,35900,3775
4,10,original sound - Kriss&Esme,"backtoschoolmakeup, holidaybreak, grwmbacktoschool, makeuproutine, heatlesscurls",krissleos,252200,1495,24200,287
4,11,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1300000,99900,174400,97500
4,12,My Love Mine All Mine - Mitski,,sheylieee,2600000,15500,262100,39700
4,13,Don't Go Insane - DPR IAN,,arystan1x,94300,560,5542,269
4,14,original sound - Brady Shepherd,,itzbrady22,5631,17,192,4
4,15,Follow stylechannel - Stylechannel,"foryoupage, fyp%E3%82%B7, fyp, fyp%E3%82%B7%E3%82%9Aviral, fypage, trending, foryoupagee, relatable, funny",trinitys_playh0use,1300000,4634,142500,20200
4,16,original sound - shio,,nevaaadaa,217500,745,18200,698
4,17,"Ocarina Of Time Theme (From ""The Legend Of Zelda"") - Gaming World",kotagirl,latty.matty,88200,343,4172,584
4,18,original sound - Classic Tunes 02,,housegramsrl,590800,4171,49900,9201
4,19,original sound - Nick&Carrie,"fyp, couples, relationships",nickandcarrie,112400,773,7359,1666
4,20,original sound - Hermanas V,"fyp, foryou, parati, comedia, hispanictiktok, relatable, chisme, @marcelaverduzco",hermanass_v,22400,67,2286,60
4,21,origineel geluid - 🩷,"dimple, %F0%9F%98%8D, viraltiktok, fyyyyyy, fyyy, fyp%E3%82%B7, viral, fypage, viralvideo",glosslipgirl,168400,3606,11100,176
4,22,IT'S GETTING HOT - NLE Choppa,"@konstantinosmavra, capcut, viral, fyp, fidget, satisfying",galaxymoonball_,48900,3503,3143,103
4,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,infamous_wu13,58000,395,5062,60
4,24,original sound - Slim 199x,"enhypen, jungwon, heeseung",enhypen,3000000,46500,295000,40500
4,25,Blick - ScarLip,@immortalthoughtzz,drewjeeezy,30800,73,2070,67
4,26,original sound - Dayquan & Arianna,"revengeprank, ketchupchallenge, ketchupprank, dayandari, ketchuponcounter",dayandari,37100,186,2474,135
5,0,오리지널 사운드 - 유승재 • Seungjae YOO,,seungjae_730,6904,22,232,24
5,1,original sound - Rachel Quiner,"clara, nutcracker, njballet",rachelquiner,474700,394,18500,323
5,2,Little Things - Adrian Berenguer,"fyp, daughtersoftiktok, daddysgirl",f11737680,28800,140,2329,16
5,3,original sound - #v4mp,"itsamtc, love, fyp, fyp%E3%82%B7, foryou, foryoupage",itsamtc,116700,987,18900,853
5,4,original sound - peace🫡,2024,willitvof17,166900,646,11400,830
5,5,오리지널 사운드 - 그레빠체리,"asmr, mukbang",greapaxcherri,270500,4844,21700,2599
5,6,Funny Gaming - Lestari Sound,,skyandtami,10900,21,277,70
5,7,original sound - ヅ,,infamous_wu13,28700,323,2534,21
5,8,MOVE YO BODY - Bryansanon,"fyp, viral, blowthisup, notimomarion, christmas",notimomarion,149200,2210,27100,628
5,9,chúa tể mashup - Pụ¡,,ten_yujin,57800,273,2815,142
5,10,original sound - cpuotzw,"fyp, funny, humour, happy, comedia",cpuotzw,50400,196,8291,366
5,11,sonido original - _amix1632,"capcut, @ariancita._.oficial, @lamartinitasiemprehappy, @artamios",_amix1632,93100,1178,16200,755
5,12,please check out my obiwan edit - ob1wans ✧,"douyin, makeup, %E6%8A%96%E9%9F%B3, grwm, transitions, transitionbts, transitiontutorials, skincare, xiaohongshu, makeuptips, makeuptutorial",luseeyalu,399300,953,24100,291
5,13,original sound - songs.7483,"@claraandjavi, lovestory, couple, couplegoals",clara_dao,57400,202,2596,69
5,14,original sound - cxshdmark,,nevaaadaa,29900,298,2814,301
5,15,son original - RAPoXygène,,viola.zct,10600,77,618,33
5,16,original sound - laundromatmoney,"@smartfinal, smartfinal, ad, restock, vendingmachine",laundromatmoney,89300,221,3887,295
5,17,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,1100000,2033,38900,3675
5,18,nhạc nền - ‍,,grechkasan,9296,89,905,14
5,19,original sound - Roy Dubois,"fyp, foryou, foryoupage",roydubois_,29600,337,4818,155
5,20,MOVE YO BODY - Bryansanon,,meeynara,71700,313,8799,423
5,21,original sound - Ghanafuo 🇬🇭,,wizinany29,8659,97,664,28
5,22,original sound - laughFlix,"foryou, fyp, viral, movie, tv, film, xyzbca, game, storytime, dharmann",moviemirth,371100,1821,34600,787
5,23,SomeoneYouLoved(Cover) - 十八闲客,"pet, cat, dog, cute, animals, foryou, typ",just.funny_animals01,352700,4798,19900,8301
