batch,index,music,hashtag,author,likes,comments,shares,saves
2,1,original sound - Cxnary,"signs, psychology, language, social, culture, education, world, country, fun, fyp, xyzbca",officialcxnary,169800,2547,30200,1474
2,2,original sound - FunnyCatsofTiktok,"funnycats, funnyanimals, funnypets",funnycats0ftiktok,6000000,45600,719900,201800
2,3,оригинальный звук - OwerLave,"minecraft, nostalgia, minecraftmemes, fyp, fyp%E3%82%B7",owerlave,103300,724,11900,808
2,4,nhạc nền - King Chef,"cooking, cookies, food, foodie, chef, us, uk, repice, viralvideo",kingchef997,181400,250,12600,1466
2,5,son original - TRICAGO 🇨🇲🧞‍♂️,tricago,maxwelltricago,67000,371,3260,1762
2,6,original sound - ⭒,"scarlettour, icespice, munchkins, icespicecult, spicecabinet, smoochspice, fyp",smoochspice,30900,281,2519,240
2,7,original sound - tina_ourQueen,fyp,tina_ourqueen,259300,2377,43600,3856
2,8,original sound - niah <3,,samiisantanaa,10300,87,940,33
2,9,Memory Reboot - VØJ & Narvent,"smoke, vape, smokevsvape, seeworld, fyp, fyp%E3%82%B7, quitsmoking",itsmegaluks,301700,5558,29400,10200
2,10,original sound - Seventhu,"fyp, foryou, viral, trending, chrizzhall",chrizzhall,1100000,16000,112200,25300
2,11,Originalton - Aykan,"ishowspeed, ishowspeedclipz, viral, fy",aykronik,63600,315,5601,97
2,12,Bling-Bang-Bang-Born - Creepy Nuts,,ginjiro_koyama,44200,221,3696,154
2,13,Get Up (feat Chamillionaire) - Ciara,"jordans, jordan4, jordan1, xyzbca",tommiehub,57100,591,2940,91
2,14,original sound - Margo Brown,"doctor, freewoman, divorced, lonelywoman, date",margo.brown48,28400,2129,766,131
2,15,original sound - Nikola Toy,,nikolatoy,11400,103,1055,424
2,16,original sound - That funny guy 😆,tiktok,lilwavvevlogs,2200000,28200,270400,29200
2,17,الصوت الأصلي - المنشد/ماجد الرسلاني,"%C5%9F%C4%B1rdanc%C4%B1mehmet, sirdancimehmeterbil, %C5%9F%C4%B1rdanc%C4%B1mehmetriyat, sirdancimehmet, %C5%9F%C4%B1rdanc%C4%B1mehmetdubai, %C5%9F%C4%B1rdanc%C4%B1mehmet%F0%9F%98%82%E2%9D%A4%EF%B8%8F, %C5%9F%C4%B1rdanc%C4%B1",sirdancimehmet,155300,1710,7701,1288
2,18,son original - ♥️cute♥️,"funnybabyvideos, rire, lovebaby, pourtoi, failfyp%E3%82%B7%E3%82%9Aviral, capcut",so.cute.funny,813700,6043,95800,32900
2,19,Lemme get that - Frizz🗽.,"letmegetthat, duodance",yello.shawtyy,462200,1887,65300,3746
2,20,Originalton - oida_style,"supermoto, motovlog",oida_style,130300,88,12700,164
2,21,original sound - Yeahbox,soundbox,yeahbox_,8020,21,314,207
2,22,original sound - Robert Lucas,"@hellokitty, cakedecorating, hellokitty, cake",thesweetimpact,704100,5031,41200,5371
2,23,original sound - Peek,"cute, cat, funny",peeksland,955400,2985,114300,20000
2,24,original sound - Death Whistle King,"aztecdeathwhisle, deathwhistleking, jazz",deathwhistleking,36300,201,7173,366
2,25,Still Into You Drill - SHO,"waves, 360waves, wavecheck, douross, douross_tv, waver, scalp, scalping, bald, wavesjourney, wavejourney, foryou, usa, afrohair, blackhair, wave, waveshair, cabelos, cabeloslongos, penteado, penteados, hair, hairstyle, douross_tv, douross, relatable, funny, comedy, fyp, tiktok, ifkyk, viral, relatablecontent",douross_tv,6967,53,310,125
2,26,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,14600,78,971,11
2,27,original sound - Mr Beast Fans,"walmart, mrbeast, trending",mrbeastfans_28,199600,1498,20600,920
3,0,som original - Agataterras,,agataterras,31300,554,4470,704
3,1,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,139900,259,11700,248
3,2,original sound - Weird Ryan,"toilet, eating, asmrfood, food, mukbang, candy",weirdryanstuff,16600,9163,2828,913
3,3,original sound - yeager,,babyacidrain,295700,3052,44200,3383
3,4,原聲 - ❗️FLASH WARNING❗️,trippyif,trippy_if,662800,3616,105300,28400
3,5,som original - W&K,,raidess,197100,2131,11800,627
3,6,Originalton - Tamo,"@enrique_myway, fyp, foryou, viral, trending, chrizzhall",chrizzhall,18100,458,1688,582
3,7,original sound - Adam W,,adamw,190700,1150,8775,1246
3,8,оригинальный звук - XXTENATIONS,"xxxtentacion, king, fup",xxxtenations.king,190800,493,12700,572
3,9,eredeti hang - 🖤†XXXTENTACION†🖤,"@vroken.jahseh_, xxxfamiliaforever, xxxtentacion4life%E2%9D%A4, xxxtentacion, fyp%E3%82%B7, llj, %F0%9F%90%90, @andreiteodorescu73, @aejahseh_carti, @jhaseonfroy, @maandhuimaandhui",jasheh_onfroy,21100,488,3166,396
3,10,Love You So - The King Khan & BBQ Show,"fyp, foryou, basketball, viral",grash28_,47600,102,3954,212
3,11,"Suspense, horror, piano and music box - takaya","paranormal, horror, scary, mystery, ghost, fyp, foryou, creepy",betausa68,70700,454,9890,364
3,12,Let's Play A Game - Baby Kia,,jaybethuging225,140600,287,17200,1651
3,13,Lemme get that - Frizz🗽.,"fyp, viral, viralvideo, viraltiktok, foryou, xybca, 612boys, mn",eligotmo,79100,179,8032,511
3,14,original sound - The Lit Family,"birthdayvlog, kddakid, youtube, youtuber, thelitfamily, happybirthday, vlog, fyp%E3%82%B7%E3%82%9Aviral, fyp",thelitfamily4l,9831,125,1437,49
3,15,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@s3nn4y,joyful.jules,13400,551,1743,382
3,16,Lemme get that - Frizz🗽.,"fyp, viral, nyc, xybca, xybca, jaaytoolegendary",jaaytolegendary,117000,330,12000,787
3,17,original sound - Vector,,_vector_,212700,926,19500,1697
3,18,nhạc nền - ACE.MUSIC_COVER,"nhachaymoingay, fyp, vairal, music, lyrics, cover",ace.music_cover,1700000,11800,109500,10800
3,19,nhạc nền - Funnycute.baby 😘,,funny.baby.111,165300,192,11600,3500
3,20,чоооо - 𝙢𝙚𝙤𝙬?🌷,"funny, funnyvideo, funnyvideos, fyp%E3%82%B7",funnymi.i,9197,53,574,376
3,21,original sound - boldmindinc,"fyp, fypage, foryoupageofficiall, foryoupageofficiall, fyp, fypage, baby, girl, fyppppppppppppppppppppppp, fypp, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fypp, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, tiktok, music, spotify, tiktokviral",biggenius17,171300,1443,18100,1805
3,22,sonido original - El tío lopez,"fyp, cejas, cortadora",eltiolopez1234,81400,854,9118,2384
3,23,GOOBA - 6ix9ine,"tekashi, tekashi69, tekashi6ix9ine, 6ix9ine",6ix9inefandaily,640100,5934,49300,6891
3,24,original sound - 𝐀,"lelepons, horror, horrormovie, scarymovie, dumbfunny",alm3d1n11_,1100000,16500,155900,30100
3,25,sonido original - Ignacio Molina Mercado,"enfermeria, inyeccion, viral, medstudent, mip",diagnosticandovida,50300,240,3569,1095
3,26,sonido original - Trueno,"d%C3%BAo, trueno, truenopai, truenolaboca, trapargentino, nocap, trend",fivekeii,49800,77,3309,91
3,27,original sound - Global Dance Supreme,"challenge, dadsoftiktok, daddydaugther, dancetrend, @imjstbetter_24, @notkayanne4",kiersmiley60,93400,3233,2796,1942
3,28,Bag Season - Jay Lewis,,aidan7.3ps,232000,892,10300,638
3,29,Can Can (Hardstyle Mix) - Da Tweekaz & High LEvel,@user7105801111995,trangvt86,161700,1178,7556,3725
4,0,original sound - user17720041231533,"art, freehandpainting, catandmouse",jerrysmagicstudio,872700,2302,90300,9608
4,1,original sound - The Scare Factor,"horror, hauntedhouse, haunt, scary, horrormovie, snufffilm, fakebody, scary, abattoir, gory, horrortok",thescarefactor,2448,9,265,22
4,2,original sound - Johnny Bandz,"johnnybsndz, fyp, foryou, foryoupage",johnnybandz,251700,782,20400,272
4,3,Bécane - A COLORS SHOW - Yamê,"satisfying, bigmac, tiktokfood, @adrianghervan",kyleistook,94400,1070,9377,748
4,4,Originalton - Aviation,"aviation, stewardess, unexpected, kerosene, plane, planecrew, pilot, cockpit, bording, workers, flightcrew",aviationo,295400,492,23700,854
4,5,som original - aveerplayer-ĐƏ,"fortniteclips, fortnitetips, fortniteupdate",loomygg,34800,309,20100,3408
4,6,People (Sped Up) - Libianca & sped up + slowed,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%91%8D, %F0%9F%92%B5, money",reyy_familyy,910,23,136,30
4,7,original sound - Makersito,"humor, venezuela, amigo, etiqueta, amigos, pov",makerpanda23,8931,84,459,263
4,8,original sound - Barstool Sports,@barstooloutdoors,barstoolsports,136100,660,4784,964
4,9,original sound - WifiSite,"lilrt, kaicenat, fanum, amp, hotchip, cookie, funny",wifisite,117900,414,20000,928
4,10,SICKO MODE - Travis Scott,"fyp%E3%82%B7, foryou, unboxing, sneakers",cocokick_shop1,251,4,18,0
4,11,nhạc nền - いなきゅーCH,"%E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB, volleyball, %E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E5%A5%B3%E5%AD%90, %E3%83%90%E3%83%AC%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E7%94%B7%E5%AD%90",basketball_fandom_,88000,117,4255,331
4,12,mais uma do JOTACÊ - Jc Balla🤴🏾,"fyp, paravoce",cauaobeid,70500,205,4929,315
4,13,original sound - AGTalent,"singer, america, gottalent, agt, gottalentamerica, usa",a.g_talent,24900,299,1734,478
4,14,Epic Inspiration - DM Production,"112, 911, feuerwehr, polize, rettungsgasse, autobahn, unfall, 113, brandweer, autobhnpolizei, prio, rtw, verkehr, einsatzfahrt, fest",rumdumleuchter11,1000000,7257,55100,5024
4,15,original sound - R.T:)),,redk7_,321600,60600,46200,34700
4,16,som original - Leozin.Beats,"asmr, grillz, leozinbeats, dentes, joiadental, fy, meme, caradosgrillz",leozin.beats,7698,278,637,52
4,17,original sound - Roxy and Remi,"roxyandremi, dogs",roxy_remitv,3900000,14400,480400,39600
4,18,UR THE MOON - rageaddicts,,jaden,170600,1449,6128,628
4,19,Originalton - 😱Eis Respect💯,"fyp, respectsircoldest, cold, viral, vincce_official, coldestmoments",sir_coldest,54600,458,4365,730
4,20,original sound - #v4mp,"customshoes, vantablack, fyp, customaf1, viraal, customairforce1",mathcustomfootwear,536000,4840,56100,5631
4,21,IS YA READY BOOSTED - ʳᵉᵃᵖᵉʳgravez (training arc),"2xdotti, fyp, dahood, roblox, roblox, robloxfyp, robloxgames, robloxfunny, robux, bronx, dahoodfyp, makemefamous, robanger",flikqz2x,616500,7175,147600,13700
4,22,Wendigoon is a cool dude - audio,,brookemonk_,858800,1519,65000,2515
4,23,original sound - Emmy Combs,"@vacationinc, @tatcha, @tartecosmetics, @urbandecaycosmetics, @benefitcosmetics, @hourglasscosmetics, @onesize, @lillylashes, @rarebeauty, @lauramercier",emmycombss,33500,222,1054,52
4,24,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,284300,6154,29400,4402
5,0,original sound - FTCRenzie,"fyp, fyp%E3%82%B7, freshtheclownsss, universoulcircus, jersey, camdenhighschool, viraltiktok",renziefresh,205100,45000,29800,686
5,1,original sound - Blondemilkman,,drewjeeezy,134700,592,12200,758
5,2,Vida Rasa 442 - DJ RD DO MARTINS,"fyp, paravoce",samu.holzhacker,173000,314,10900,598
5,3,original sound - Mariah and Bill,,mariahandbill,1400000,905,39100,1904
5,4,original sound - 999.JuiceWRLD.com,"juicewrld, live, performance, 2018, juicewrld999, chicago, warschau, budapest, newyork, foryou, goviral, lljw",999.juicewrld.com,252900,2331,27700,1722
5,5,sonido original - Samuel Gomez,"risa, pov, viral",samuelgomezdp,110000,380,9400,1769
5,6,som original - Eugabrielofcial,"fyp, foryou, ulissesguimaraes, portovelho, portovelhoro, humor, comedia",eugabrielofcial,189700,2921,6360,7387
5,7,Do not like this video C Squared - THE REAL C-SQUARED,,ike_ike_0,57700,21000,11600,3816
5,8,чоооо - 𝙢𝙚𝙤𝙬?🌷,"trending, funny, funnyvideos, meme, fyp",memefun2030,1212,17,153,365
5,9,It's Not so Bad - Cummrs,recovery,paulieepaull,207100,15700,17800,336
5,10,오리지널 사운드 - Travelicious,"drycoconut, fyp",travelicious88,1300000,16000,63900,10400
5,11,som original - Caio,"fyp, paravoce",samu.holzhacker,232100,711,16400,1907
5,12,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,134700,1177,14000,6755
5,13,som original - R10 O PINTA,"fyp, paravoce",cauaobeid,100100,271,7477,582
5,14,original sound - ypk.raye,,ypk.raye,124400,536,10200,149
5,15,sonido original - Ra rauw,,yeepeeto,253500,1570,26000,1391
5,16,sonido original - el_turrito29,"parati, foryou",tu_morocho_2912,929200,3512,104500,32600
5,17,original sound - .re9lm,"fyp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fypage, foryou, foryoupage, viraltiktok, viralvideo, fortnite",.re9lm,785000,7554,91800,59500
5,18,Asn - thsituan._.,,mllanoss_,341800,2731,31300,1394
5,19,original sound - HolyGxd ( HolyGod ),,holygxd74,6124,45,373,405
5,20,Stargazing (Slowed + Reverb) - Marcelo De Carvalho,"outdoorboys, outdoorboysvideos, alaskacamping",outdoorboys_campingvids,129300,534,9984,165
5,21,original sound - Lion,"fouyou, movie, tiktok",lion4192,526900,2065,58300,969
5,22,original sound - Elzuzzat-الزوزات,"elzuzzat, %D8%A7%D9%84%D8%B2%D9%88%D8%B2%D8%A7%D8%AA, moaz_adly, mazen_adly, %D9%85%D8%B9%D8%A7%D8%B0_%D8%B9%D8%AF%D9%84%D9%8A, %D9%85%D8%A7%D8%B2%D9%86_%D8%B9%D8%AF%D9%84%D9%8A",elzuzzat,156000,1651,10600,7228
5,23,original sound - Business | Quotes | Motivation,"nba, fyp",mvpbasketball3.0,317000,223,23300,380
5,24,Chill Vibes - Tollan Kim,"respect, fyp, viral, respectmoments",eis_respect,20200,38,2620,379
5,25,Creepy simple horror ambient(1270589) - howlingindicator,"facts, randomfacts, learnontiktok, curiosity, satisfying, satisfyingvideos",curiousanonymous,2432,797,258,3537
5,26,original sound - thememestation,"meme, memes",thememestation_2023,7542,30,1013,194
5,27,original sound - Ameera♾🤍,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,21000,152,1212,103
5,28,Originalton - Ferhattosi,"iphone, nokia, handy, fyp, fyp%E3%82%B7",ferhattosi,152600,1434,16600,6045
5,29,original sound - nick.digiovanni,,nick.digiovanni,10800000,221700,1000000,89100
