batch,index,music,hashtag,author,likes,comments,shares,saves
4,27,orijinal ses - caner,"@salishmattersx, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, nidalwonder, popular, viral, realsalishaccount, bestfriends, duo, everywhereigo, trend, trending",nidalspams,505500,3795,38800,941
5,0,original sound - Cool Grandpa👴🏼,"grandpa, joke, fypisbroken, comedy, jokes, relatable, fyp%E3%82%B7%E3%82%9Aviral, funny, school, nap",theverycoolgrandpa,4300000,35800,477900,65900
5,1,original sound - The Grimwade Family,"wopchallenge, crystalgirls, crystalpalacecheerleaders, cheerleaders, crystals, cpfc, fyp, dancers",thecrystalscpfc,69800,287,5021,225
5,2,original sound - Maeerozayy,"fyp, kids, funny",maeerozayy92,88000,128,6620,312
5,3,original sound - LoveSoft,"relatable, fyp",gucci_mastergirl,150300,339,11000,401
5,4,original sound - 🇹🇳THE LANGUAGE LORD🇹🇳,"turkey, turkish, istanbul",merewana,175500,899,10400,492
5,5,original sound - dgt v2,,deathsentencedd,261100,2597,37400,3467
5,6,Tofu intro - juniperi,"fyp%E3%82%B7, ayjenmachtsch%C3%B6n%F0%9F%92%8B, hair",ayjenoffiziell,2900000,21200,160100,9388
5,7,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects",frennazone,339300,1671,57600,2604
5,8,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp,le3slix,25800,1086,4012,279
5,9,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,339500,100600,14800,13400
5,10,Love You So - The King Khan & BBQ Show,"viral, valentinesday, fyp, boyfriend",andrea.lopez44,176800,559,13500,3865
5,11,TATTI - Bktherula,,omiii3x,235400,1394,24700,895
5,12,original sound - 🎧🎵,"fy, fyp%E3%82%B7, vairal, xzyabc, foryou, preppy, stanleycup, tiktok, like, follow, goviralgo, thursday, skincare, glowrrcipe, drunkelephant, sephora, watermelon, vanity, preppyaesthetic, preppylifestyle, afternoon, pink",livewgiulia,137700,19600,36400,9649
5,13,Love songs - ⭐️,,sna_couple_,55400,1070,6137,2942
5,14,My Dawg - Lil Baby,"fyp%E3%82%B7, xybca, viraltiktok",lilmama088,125100,322,6586,371
5,15,original sound - Volume Up,"foryou, fyp%E3%82%B7, viral, dogs, dogsoftiktok, puppylove, foryoupage",volumeupvids,1100000,12000,88700,53900
5,16,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,nevaaadaa,108300,1561,9398,341
5,17,"Down, Up! - BabyTron",kaneandprymr,kaneandprymrr,71200,147,4244,123
5,18,"Down, Up! - BabyTron",,uluv.luna.tuna,44200,200,3179,115
5,19,Love You So - The King Khan & BBQ Show,,tiktokuuss123,12600,539,1311,212
5,20,original sound - AGGAYUCITA<3,,aggayucita,2200000,16900,249100,42800
5,21,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,992600,20400,88200,17400
5,22,original sound - KVC,,lichrisxxl,189200,1020,17300,803
5,23,sunet original - Victor drx99,"zyxcba, fyp",levi_neal14,604800,3644,41200,3037
5,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryourpage, fyp, viralvideo",callme_manny,4400000,16500,614300,62500
5,25,original sound - L.Neal,"teach, teacher, teacherskid, imateacherskid, teachers, teachersoftiktok, teacherlife, teachersbelike, teachertiktok, teachersontiktok, teacherproblems, teacherhumor, kid, kidsoftiktok, trend, tiktoktrend, valentine, valentinesday, vday, february",l.neal,71500,1240,8698,191
5,26,The Pink Panther - Main Theme - Geek Music,,_lortinkyy,599900,2226,58900,4802
5,27,snowfall - Øneheart & reidenshi,,itsyaboyryantang,106500,872,13800,428
5,28,Original sound - Sem Molla,,nnotej,1000000,4821,75700,6964
