batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,Una Foto Remix - Emilia,,engelitabaila,375800,1326,15600,506
3,7,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73600,216,3989,427
3,8,original sound - MusicRM,,di1araa.s,232500,850,22200,1284
3,9,original sound - 🕊️,,taliahaam,936400,6221,64700,23400
3,10,Guantanamera (She's Hot) - Pitbull,,di1araa.s,200400,958,15400,2108
3,11,Ha Ha Ha - 𝑷𝒐𝒑𝒆𝒆,"@._chamo_, fyp, tacticalgear, airsoft, tattoos, downbadformaskedmen, maksedmenarehot, maskedmen, ghost, codcosplay, cod, cosplay, simonriley, ghostcosplay, modernwarfare, mw3, mw2",mizu_fx,128600,1456,21900,884
3,12,sonido original - 𝙍𝙤𝙡𝙞𝙩𝙖𝙨,"@solcarlosofficial, transition, behindthescenes, detrasdecamaras",paoruizb,127900,282,6890,249
3,13,Ick - Alt Ending - Lay Bankz,"fyp, foryou, viral",xo.miya7,577100,3101,51900,1956
3,14,bloodline x pony - DNSTY,,b.e.n_rl,784600,18700,68400,31800
3,15,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2300000,12300,102600,6343
3,16,original sound - xylo,"nativetiktok, nativehumor, whosyourmom",kalolinprosper,371600,1265,9169,577
3,17,sonido original - Michelle Salvatore🫀✨,kaneandprymrr,kaneandprymrr,46500,483,6048,82
3,18,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,4099999,27600,371800,40200
3,19,original sound - sweetnsour,,sweetnsour.official,9204,92,688,33
3,20,original sound - TomerLawton,,lawton_live,2940,28,232,3
3,21,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,67600,442,4011,50
3,22,original sound - Diary’s Grwm,"fyp, sephora, diary, happy, goodvibesonly, positivevibes, funthings, welovediary, besties, diarygrwm3, skincareproducts, haul, time, diary",diarygrwm3,33400,906,4549,177
3,23,Fluffing a Duck - Kevin MacLeod,,itsjojosiwa,356100,2514,18000,1174
3,24,F**k it Right Boy - Tyga & 2 Chainz,@brznfooty,weloveody,106500,216,7321,99
4,0,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,384300,7476,54500,4281
4,1,original sound - Ray William Johnson,"drama, tourettes, tourettessyndrome, ticsandroses, huntingtons",realraywilliam,223900,739,14800,395
4,2,son original - ɪʟᴀɴᴀ❥,,nicollefigueroaa,1700000,4763,50500,2241
4,3,original sound - spo6kzie,,abbysaltzmaniscute,208900,2899,37800,707
4,4,original sound - Myrkaa,"bloompartner, bloomnutrition, @bloomnu, fyp%E3%82%B7%E3%82%9A, trend, trending, teenmom, tlcunexpected, love, pink, tlc",myr.ka1612,286300,625,13300,311
4,5,original sound - angie,,theofficial.jale,34900,110,2266,35
4,6,original sound - Lala,"foryou, fyp, school",lala_sadii,314400,2675,18100,204
4,7,IT GIRL - Aliyah's Interlude,"aliyahcore, fyp",aliyahsinterlude,251200,1602,18600,731
4,8,original sound - Curtis Charles,,aureliadobre,56900,556,4896,146
4,9,original sound - xylo,"fyp, trend, browntiktok, indian",that0nebr0wnwh0re,440800,1442,16600,1322
4,10,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@fabioguerrrraa,bellaretamosa,338800,1863,15200,529
4,11,Yummy - 💋,,larrayeeee,664100,5152,43500,1354
4,12,supïdo Jiafei Remix - FlopcakKe,"@acol_br, @abr_fusion",papi_abu,35200,654,3158,720
4,13,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,381400,970,20800,223
4,14,Bad Feeling (Oompa Loompa) - Jagwar Twin,"pov, fyp, trending",autumnnmonique,382800,2370,36800,1234
4,15,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,4000000,30500,214900,26400
4,16,original sound - Griswold.Fam.Bam,"dealornodeal, dealornodealchallenge, dealornodealbirthdayedition, dealornodealgame, birthdayboy, presents, dealornodealisland, howiemandel, giftsforhim, giftsforteenagers, familyfunny, foryou, game, whatsinmybag, weirdtags, fyp, 16thbirthday",griswold.fam.bam,40400,3146,1532,548
4,17,original sound - Thelolpodcast,,thelolpodcast,246300,1090,23500,262
4,18,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,902900,26500,138300,75000
4,19,Original Sound - Unknown,,picusoficiaal,321300,3800,29200,1154
4,20,original sound - 𝗮𝗺𝗮𝘆𝗮,"nadiaj, fyp",notnadiajocelyn,244100,1238,27100,554
4,21,original sound - Aliyah Marie,,aliyahm411,245100,1146,17500,1143
4,22,som original - Pr1nces4👑,,pr1nces4.ff,156100,1628,13600,576
4,23,Dia de Fluxo - Agroplay & Ana Castela & LUDMILLA,,larissamanoela,413000,1284,11100,558
4,24,оригінальний звук - 🌚Acrobatics and I🌝,"%D1%88%D0%BE%D0%BA%D0%BA%D0%BE%D0%BD%D1%82%D0%B5%D0%BD%D1%82%D1%80%D0%B5%D0%BA%D0%B8, %D1%81%D0%BD%D1%96%D0%B6%D0%BE%D0%BA, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D1%96%D1%97%D1%83%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B0",_acro.batka_,117600,196,5527,549
4,25,merrily we fall prodbyraesam - deluluestduo,relatable,19_shen,189200,506,20800,1273
4,26,Mek It Bunx Up - Mads,"zepetotiktok, toddler, zepetobaby, zepetofyp, zepetodance, zepeto, zepeto, zepeto, zepetofyp%E3%82%B7, zepetoedit, blakelyandsydney, fyppppppppppppppppppppppp, zepetotrend, siblings",sydzpt0,13800,6,3237,296
4,27,2Humpy is Back - tyyslatt,"fyp, tsquad",dar1u.s,32800,264,5555,117
4,28,original sound - The YUH Family,"couple, couples, couplegoals, couplescomedy, girlfriend, boyfriend, funny",yuhfamjosh,357400,100800,35400,311
5,0,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,80600,1842,7530,158
5,1,original sound - xlpperrllm0,"pov, tiktok, fyp, fyp%E3%82%B7, foryou, funny",xlppee0,826300,52500,124000,49200
5,2,orijinal ses - caner,,infamous_wu13,450300,4678,53500,969
5,3,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous",wockhardt03,1400000,5294,129800,12500
5,4,original sound - Nicole Maple Coenen,,nicole_coenen,1200000,35100,78200,28200
5,5,sonido original - Richard_G,"ootd, catwalk, model, walk, horsewalk, outfit",.bridgetjimeno,1600000,4268,152900,4523
5,6,original sound - Jay,,diamantblazi,156000,2921,7036,855
5,7,original sound - sweetnsour,,sweetnsour.official,465900,8359,48700,4297
5,8,MOVE YO BODY - Bryansanon,"pourtoi, fyp",cyber.ghetto,68900,1022,13500,897
5,9,original sound - CEO of Neva Forget!,,theerealnettee,135600,1355,21800,325
5,10,original sound - 승빈Seungbin,,hwangseungbin29,664300,2502,36700,2444
5,11,original sound - the PRETTY CRACKHEAD 🎭,"fyp%E3%82%B7, foryoupage, therealnia, wigremoval, trending, comedy",__therealnia,625200,1806,72400,909
5,12,Work It Out - NickPommeFritz,,skyyjade,41200,407,3804,71
5,13,original sound - spo6kzie,"fyp, viral, rizz, ejay, irl",ejaycruzz,56600,487,5279,271
5,14,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18600,301,1475,89
5,15,The D word - Rebecca | Motherhood&Lifestyle,,vanistrimer,77500,676,6513,259
5,16,оригинальный звук - iris,,anokhinalz,90600,5049,6176,641
5,17,original sound - zakir,"fyp, valentinesday, dating",zockr,127600,8058,4782,2034
5,18,original sound - MusicRM,,di1araa.s,755000,2342,63000,2921
5,19,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,ashantiii.333,181900,336,18300,835
5,20,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282600,686,22800,1203
5,21,original sound - Drew 🇰🇭,@0fficial.va3h,prettyface_.faaith,2600000,8995,152200,31400
5,22,orijinal ses - caner,"fyp, mylove, grandad, wholesome, takealookofmygirlfriend",grandadfrankk,3700000,12700,158600,43700
5,23,original sound - juju,"fyp, foryoupage, curlyhair, curlyhairproblems, relatable, curlyhairtutorial",therealjujubabyy,995200,3197,85100,2592
5,24,original sound - KEEMOKAZI,,keemokazi,431300,3009,32299,526
5,25,оригінальний звук - Аня,"%D1%80%D0%B5%D0%BA, %D0%BF%D0%B6%D0%B2%D1%80%D0%B5%D0%BA, %D0%BF%D0%B6%D0%B2%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, recommendations, inmymind, 2021",izt.annie,244900,3987,28500,890
5,26,Lemme get that - Frizz🗽.,,lev_cameron,268400,388,15700,753
