batch,index,music,hashtag,author,likes,comments,shares,saves
5,2,оригінальний звук - 💗★♪типа гачерша♪★💗,"@mira23_32, %D0%B0%D0%BA%D1%82%D0%B8%D0%B2, %D0%B3%D0%B0%D1%87%D0%B0_%D0%BB%D0%B0%D0%B9%D1%84%E2%9C%A8%F0%9F%96%A4, %D1%8F%D0%B2%D0%B0%D1%81%D0%BB%D1%8E%D0%B1%D0%BB%D1%8E%E2%99%A1, %D0%B2_%D1%80_%D0%B5_%D0%BA_%D0%BE_%D0%BC_%D0%B5_%D0%BD_%D0%B4_%D0%B0_%D1%86_%D0%B8_%D0%B8_%D0%B8_, fyp, tik_tok, %D0%B8%D0%B4%D0%B5%D1%8F%D0%BD%D0%B5%D0%BC%D0%BE%D1%8F, %D1%80%F0%9F%92%96%D0%B5%F0%9F%92%96%D0%BA%F0%9F%92%96%D0%BE%F0%9F%92%96%D0%BC%F0%9F%92%96%D0%B5%F0%9F%92%96%D0%BD%F0%9F%92%96%D0%B4%F0%9F%92%96%D0%B0%F0%9F%92%96%D1%86%F0%9F%92%96%D0%B8%F0%9F%92%96%D0%B8, %D1%80%D0%B5%D0%BA%E2%99%A1%F0%9F%8C%BA%E2%99%A1, %D0%B2_%D1%80_%D0%B5_%D0%BA_%D0%BE_%D0%BC_%D0%B5_%D0%BD_%D0%B4_%D0%B0_%D1%86_%D0%B8_%D0%B8_%D0%B8_",yeva_2010_,101500,1111,18400,470
5,3,som original - 𝘉𝘪 𝘴𝘢𝘧𝘦 𝘴𝘱𝘢𝘤𝘦 🩷💜?,@piqseu_dim,kukostik,82700,533,9535,519
5,4,original sound - Steve,,projectbabykb,910600,2486,71200,1902
5,5,оригинальный звук - ★,,bogatiinov,3600000,24100,298900,14900
5,6,orijinal ses - caner,,spents,7100000,21300,436100,73800
5,7,Márcio Beat Water remix - Márcio Beats,"water, %EB%8C%84%EC%8B%B1%EC%9C%84%EB%93%9C%EB%96%A4, theboyz, sunwoo",istent_theboyz,2000000,17100,150800,19200
5,8,original sound - bestspedup,"lgbt%F0%9F%8C%88, novias, transici%C3%B3n",katte_oficial,83100,489,3248,89
5,9,original sound - Goldenfilmz🎞🌼,,nikadiwa,161300,900,13400,991
5,10,TEXAS HOLD 'EM - Beyoncé,@dexrated,matt8mccall,2800000,25200,208100,93100
5,11,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,455200,5351,41400,400
5,12,My Love Mine All Mine - Mitski,,nevaaadaa,94800,1488,6749,224
5,13,som original - Multi Digital,"trackandfield, athletics, fyp",nutella_s2s2,14000,18,468,126
5,14,original sound - SCM_INK,"tattoo, tattooartist, tattoos, tatted, fyp, foryou, tattooideas, horror, michaelmyers, halloween",scm_ink,11800,46,550,13
5,15,original sound - The Relationship Hub,,rebeccazamolo,155500,1262,7953,304
5,16,original sound - Funnycute.baby 😘,,funny.baby.111,479700,1072,47100,9344
5,17,original sound - icy,,ucantfindicy,93500,639,10600,263
5,18,original sound - Brooke 👩🏼‍🎤,,diamantblazi,36100,456,2922,357
5,19,original sound - Lovelymimi,@mr.mimesmemejunkie,lovelymimi865,46200,764,2779,906
5,20,original sound - Isaac & Andrea,,isaacandandrea25,40000,45,2423,86
5,21,original sound - KhianKB,"khiankb, edno, walkit, comedyvideo, funny",khian.kb,61200,251,6317,1435
5,22,sonido original - —☆,kaneandprymr,kaneandprymrr,108200,583,10200,310
5,23,MOVE YO BODY - Bryansanon,"pourtoi, fyp",cyber.ghetto,68800,1019,13500,897
5,24,Queen of Disaster - fandY,,neevaaada,15100,94,829,46
5,25,original sound - Arrionja💕,fyp,brooklynqueen3,82200,394,6608,185
