batch,index,music,hashtag,author,likes,comments,shares,saves
3,3,som original - sara,,m0rguekitty,50400,1592,5060,4047
3,4,original sound - RiceCuppFamily,,ricecuppfamily,45200,92,1631,61
3,5,original sound - Lara Rose,"fyp, skit",lararoseb,14200,55,2258,40
3,6,original sound - Caylus,,infinite,41600,1335,3695,241
3,7,original sound - Andrea & Lewis,"irish, puertorico, latina, couplegoals, ireland, puertorican, andreaandlewis",andreaandlewis,166400,299,7886,222
3,8,original sound - Thelolpodcast,,thelolpodcast,246200,1090,23500,262
3,9,original sound - 𝖽𝖺𝗓𝗓𝗅𝖾ₘₑₗ,"melaniemartinez, melaniemartinezportals, melaniemartinezcosplay, melaniemartinezcosplayportals, cosplaymelaniemartinez, portalscosplay",yuyusnow,14200,173,1168,146
3,10,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,201500,4925,9839,5258
3,11,original sound - LB,"itsokaytolook, dangeroustostare, thatswhatsunglassesarefor, haha, jokes, comedyvideo, skirt, cutetop, shescute, smalltowngirl, fyp, v",thecooks93,53400,634,3361,750
3,12,Made for me remix - djrunit954,,theerealnettee,48800,331,4184,38
3,13,Wassup Gway - Famous Sally & YB,"fyp, wlw, lgbtq, fyp%E3%82%B7",katfayy,315400,435,12600,881
3,14,original sound - itscoberino,"real, fyp, viralvideo, gf, funny, humor",itscoberino,582800,2522,29800,6645
3,15,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, ilovebigmelon",xxbarbienextdoorx,10300,92,781,126
3,16,Better Than Me [Explicit] - Q Money,,weloveody,313400,957,24200,393
3,17,original sound - alex,@andrewemily16.official,andrewemily16,57000,1385,3953,1789
3,18,original sound - Ghost (hello kitty’s version),"ghostcosplayer, ghostcosplaymw2, cod, mw2, ghostcodmw2, konigcod, konig, konigmw2",residentghostcosplayer,106100,773,20800,1234
3,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral, couple, funny, trending, fyp",andrea.lopez44,99300,170,7147,358
3,20,Never Lose Me - Flo Milli,,katiana.kay,104800,349,8874,289
3,21,Originalton - Sigita,"sigita03, foryoupage",sigita03,330900,2443,19100,25300
3,22,sonido original - HOLAA❤️,"parati, fourpage, fouryou",xxxmujeresbailando,1573,10,235,15
3,23,Love You So - The King Khan & BBQ Show,,tiktokuuss123,120100,435,6064,719
3,24,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"foodchallenge, rawmeat, fyp, viral, mrbeast, ishowspeed, adinross",paulylong,98700,1149,8438,2253
3,25,your love is my drg - audios,pivo,trashybagqueen,48600,326,3179,118
3,26,OMGG WHATT YALL ARE ACTUALLY USING MY SOUND - ★Suki♡︎Cookie☆,fyp,le3slix,26000,1110,4040,282
4,0,original sound - Sarah🥰,"fyp, ilovesarah%F0%9F%8D%92",sarahwhitex30,25400,1013,3760,1568
4,1,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,greenscreen,sovietcomputer,316500,481,9280,419
4,2,original sound - Ashley,,noitisashley13,16300,1040,1902,182
4,3,Like That Sped Up - Laila!,"@bareandneutral, ingrown",dermdoctor,361100,566,11400,2093
4,4,original sound - Steve,,projectbabykb,910600,2487,71200,1902
4,5,sonido original - 𝓚𝓪𝓽𝓽𝔂 🕷️,"alondrissa, rai, viral, fyp, paratii, noflopplease",alon.rai_,76600,85,6135,110
4,6,original sound - CallmeBeba,"kitten, crazygirl, fyp",novasworld_,936200,1837,70300,12600
4,7,original sound - brittikitty,,brittikitty,1100000,1453,78300,2221
4,8,happy birthday,purplespeedy,purplespeedy,2200000,23100,95000,11200
4,9,original sound - ava 🧘‍♀️,,st4r.born.vastard,98600,0,6977,68
4,10,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116800,822,12800,961
4,11,original sound - The Relationship Hub,,michelle.and.andy,269400,731,18400,4472
4,12,Bamboléo - Gipsy Kings,"@bibibii_official, momandson",barborabodnar,568700,2040,43600,9214
4,13,sonido original - CapCut:),,soy_lulaa,92500,2004,4234,4136
4,14,sonido original - Funny’s is going with me,,baby_ok122,634900,1717,38400,3728
4,15,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5265,182500,41600
4,16,original sound - JAYLLNN,,realjayllnn,145300,1513,8740,881
4,17,original sound - brooke and lilly!,"fyp, lol, creepyuncle, funny, trend, foryoupage, fyp%E3%82%B7, brookeandlilly, trend",brookeandlilly1,110500,653,12200,474
4,18,New Home - Frozen Silence,,murdaricky1,1500000,3390,123500,12300
4,19,original sound - 🦇,"@mr.stretch19, hooters",jayjayhere0_0,190900,180,11500,170
4,20,so many people using this sound - .,fyp,americarodrz,1300000,8058,112100,70000
4,21,sonido original - LyricsSpain2.0,,jimena.jimenezr,489800,376,23400,1456
4,22,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,@09.02.600,di1araa.s,495400,2794,48300,2959
5,0,original sound - Brooke 👩🏼‍🎤,"@ayetaetae_, @sgc_von",nadeshaig,70800,348,6389,201
5,1,original sound - Bosslife Femer,"@theshowlorios, foryoupage, shoedoc, fyp",bosslifefemer5,48100,914,7181,288
5,2,Don't Go Insane - DPR IAN,"dprian, fyp, dontgoinsane, sldancesl",sldancesl,2300000,10300,207800,25500
5,3,Originalton - mar,,mar_milne_,408600,1025,41200,2409
5,4,Love You So - The King Khan & BBQ Show,"oktoberfest, oktoberfest2023, devilswheel, festival, bullriding, teufelsrad, munich, germany",funny.game.90,25800,233,2541,786
5,5,original sound - Reese,"tall, mom, son, family, tallfamily, height, dance",shanetemara,49800,251,2474,32
5,6,оригинальный звук - scar1exa,,infamous_wu13,63200,10900,6997,86
5,7,son original - FYP 🤍🇲🇺,"fyp, viral, parati, 2000, girls, fashion, trend, oufits, fit",carolcoss_,520799,0,66900,5289
5,8,original sound - bigbagofpotatoes,"49ers, ravens, munilong, sundayfunday",sweet_nursing_sarah,4923,82,434,47
5,9,original sound - MattieB,"momanddaughter, ghanatiktok, momsoftiktok, ghanaian, fypage, foryoupage, momanddaughterduo, mymomisblack, momsoftiktok",mattieb28,1400000,4323,45300,3644
5,10,оригінальний звук - music ♫,"lego, legobatcave",ema_bb0,713300,7754,68400,4719
5,11,original sound - Jessica E,"niece, sheshilarious, tiktok, auntandniecelove, funny, mybaby, whenyourethecoolaunt, bet, yougotgames, duo",_jikkaa,2600000,5184,91400,30600
5,12,original sound - Owen Lynch,@itscamillaara,hahowen,25800,72,3395,46
5,13,original sound - Leighton Ivy Luckey,"goth, gothoutfit, gothgirl, gothmakeup, funny, cute, humor, fyp, cozy, strawberry, purplehair, fyp, reels, foryou, makeup, cold, hoodie",ivy_celeste__,135200,641,11400,3251
5,14,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,595900,1903,75300,2351
5,15,som original - Douglas Hul 🍄,,douglashul,439900,4343,34000,8988
5,16,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,37900,409,6964,370
5,17,original sound - Meghan Joy Yancy,@thecollinskids,meghanjoytoday,228500,1492,4067,574
5,18,original sound - 𝙏𝙏𝙀,"parati, viral, xyzbca, you, fyp, stalker",userdvalu,336500,1601,52000,4306
5,19,sonido original - LyricsSpain2.0,"@tereesarodriiguez_, fyp, trend, dancechallenge",imjane___,153900,184,20200,695
5,20,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,388600,4810,46900,32299
5,21,soak city (do it) - 310babii,"school, dance, basketball, viral, christmas, fyp",trinbaby16,272400,0,33400,1205
5,22,original sound - Caleb Finn,,lelasohna,77400,280,15300,402
5,23,original sound - 𝒮𝓎𝒹𝓃ℯ𝓎,"fyp, agegapcouple",sfrigugliett,891500,2902,39100,9387
5,24,KYLE RICHH x NO MORE EXCUSES - EazyOnTheTrack,,ema_bb0,129500,1051,18800,1172
5,25,nhạc nền - Survival Channel,"halleyquinn, granny, huggywuggy, troll, scarytiktoks, scaryteacher, scayteacher3d, scaryteachergame, niece, nick, tani, hero, funny, funnyvideos, parati, paratii, fyb, fyb%E3%82%B7, vairl, vairal, coffindance, squid, squidgamenetflix, squidgame, trending, trend, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, vairalvideo, bravo, brave, cartoon, animation, animations, squidgame, squidgamenetflix, superman, usa, usa%F0%9F%87%BA%F0%9F%87%B8, usatiktok, us",survivalnature_channel,644400,11900,101200,251300
5,26,som original - Kaick Diniz,,kaick.diniz,518600,11200,22800,111400
5,27,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,1300000,6560,124600,6844
5,28,original sound - FULL VIDEOS BIO,"capcut, template, fy, trending, fyp, viral",full.video.in.bio80,2285,0,433,21
