batch,index,music,hashtag,author,likes,comments,shares,saves
3,24,original sound - Clinton🤴🏾❤️,"kingangikenya, kingangi_official",kingangi_official,105900,46900,10700,27700
4,0,Asn - thsituan._.,"@essence.cosmetics, makeupbeautyfun, essencecosmetics, nyelook",di1araa.s,140800,1337,7726,601
4,1,original sound - bailey 🐾,,edivaniacosta918,704900,38000,73200,35000
4,2,original sound - Liane V,"@wearethebenjamins, baby, birthday, family",lianev,2300000,8163,150200,35300
4,3,original sound - Carolina Kowanz,"english, learnenglis, inglesonline",carolinakowanz,995300,1891,63500,2348
4,4,Where you are (Vocals only) - Halal Beats,"randomfacts, interestingfacts, learnontiktok, alwayscurious",rrandomfact,762300,57100,67500,550000
4,5,original sound - Linnette💰💕,,theerealnettee_,144,5,16,0
4,6,original sound - The Rideshare Hub,,ridesharehub,43100,505,4650,300
4,7,New Home - Frozen Silence,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, babyannouncement, pregnant, pregnancy",thechurcofamily,779900,4746,48000,2263
4,8,Av x Rihanna Confession rmx - GS,gracino,gracino___,395100,13600,12600,804
4,9,original sound - Kira Kosarin,"kintsugi, longvideo, diy, repair",kirakosarin,768700,1504,48500,702
4,10,оригинальный звук - scar1exa,,awkspew.roo2,695700,3693,59000,13000
4,11,original sound - Shane Temara,"tall, family, mom, tallgirl, tallguy, fyp",shanetemara,4496,334,377,38
4,12,original sound - funnyxay,momofteens,mrskarib,809200,816,33800,2397
4,13,original sound - Cody Premer,codypremer,codypremer,18300,56,707,23
4,14,original sound - Entertainment Hub,"fyp%E3%82%B7, foryou, alzheimer, alzheimers, alzheimersawareness, dementia, dementiaawareness, life, blowthisup, ivegotyou, share, goviral, viral, fyp, 1millionviews, family, mom, momsoftiktok, daughter, memories, emotional, %E2%9D%A4%EF%B8%8F",imon2you,5200000,59500,551700,117600
4,15,original sound - rhcnxglkj,"fyp%E3%82%B7, foryou, tiktok, youaresonotinvitedtomybatmitzvah",rhcnxglkj,1600000,1250,92300,869
4,16,Old Time Rock and Roll - Bob Seger and the Silver Bullet Band Tribute - Sam Morrison and Turn The Page,,livforpasta,590000,7919,28700,11900
4,17,original sound - Mony14,"@lala_sadii, sister, lia, foryou",mony_sadi,40200,360,3248,39
4,18,оригинальный звук - matveybez,,flex.gumballfamily,956800,35700,134000,1755
4,19,Christmas Kids - Roar,"redflag, redflags, sideeye, dating, fyp%E3%82%B7%E3%82%9Aviral, fyp",dustinpoynter,193200,1254,9934,3155
4,20,1 second count / when button pressed / time signal 03(1107043) - QUESS,"noncity, yap, interestingfacts",noncityyy,303000,74700,41900,55500
4,21,original sound - Subway surfers,"meme, memecut",xavierlopez241,357200,540,70800,24700
4,22,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,271700,702,20800,1052
4,23,original sound - ASTRO.G,"fyppppppppppppppppppppppp, fouryoupage, relationship, relatable",astro.g1,243300,1818,25500,2167
4,24,"Suspense, horror, piano and music box - takaya","autism, autistic, accoustic",putafingerdownn,34500,5676,3972,11500
4,25,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5836,44,380,12
4,26,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,123100,664,11100,680
4,27,原聲 - minigoods55,"minigoods, yiwuminigoods, goodthing, unbox, fyp, unboxing",minigoods55,105600,1561,7150,4307
5,0,オリジナル楽曲 - Lynja,,cookingwithlynja,4700000,118600,360700,14600
5,1,original sound - godmovie,"funnyvideos, movieclips, fyp, family",littlegirlmovies,1900000,3857,106800,1425
5,2,original sound - haleyybaylee,,haleyybaylee,133500,429,6687,771
5,3,IT GIRL x Sexy B by L BEATS - DJ L BEATS,"@saoustlile, @prettytheycentral, transitionbts, transitiontutorial, transition",luseeyalu,112500,357,8479,280
5,4,original sound - I'mCrazy!😃,,hi_imbrookie1520,0,0,0,0
5,5,sonido original - Kenito clips👺,"alondrissa, alondrissaclipstwitch, alondrissafanpage, rainelissss, alondrayrai, aloyrai, lesbian, mejoramiga, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88, puertorico%F0%9F%87%B5%F0%9F%87%B7",kenitooo_editpr,150400,416,14600,1292
5,6,Beat Trava Pulmão (Slowed + Reverb) - MC Menor do Alvorada,,anatoly_prank_viral,121700,717,7932,1049
5,7,sonido original - Bad Gyal Alba Pussy K Mana,"@popactuality, kabab, badgyal, parati, humor",diegoovilass_,83200,357,5785,3273
5,8,original sound - Kristy Sarah,realisticcake,kristy.sarah,1200000,2584,52800,6208
5,9,original sound - Jadetooshort_,"foryou, foryoupage, school, fyp",jadetooshort_,1300000,5168,126700,9186
5,10,original sound - $,"mom, scared, fyp%E3%82%B7, fyp, viral, relateable, blowthisup",shelbi.c,609000,13,90100,5004
5,11,Cha Cha by Zeddy Will - zeddy not will 🤠,,di1araa.s,200300,648,16600,593
5,12,Original Sound - Unknown,"@elgotten7, lo%C3%AFc_adams",loic.adams,547800,4428,30200,8102
5,13,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,2929,14,289,68
5,14,original sound - Quint fam,"construction, family",saj20031,15600,554,2567,3475
5,15,Underwater dance - Aqua Queen on heels 👠💧,"pool, acro, gymnast, underwater, flexibility",kristimakush95,34600,717,1476,1270
5,16,Step Over A Body - TX2,,tx2_62,38,1,9,0
5,17,original sound - drerhode,,drerhode,198200,660,5793,2806
5,18,som original - Cortes do Tet,eusoutet,tettrem,684400,3132,39000,1602
5,19,Originalton - Hakimicx,"fyp, foryo, mein, sch%C3%B6n, video, auf, tiktok, zusammen, jetzt, sehen",hakimicx,119600,1,13700,788
5,20,original sound - Rae,,therushgirls,112000,0,18200,283
5,21,son original - #𝐒𝐎𝐒𝐎,"essa, essassocool, fyp, fyp%E3%82%B7, foryoupage, foryou, plushie, bruh",i_love_essas19790304,19,0,4,0
5,22,First Girlfriend - Tydus,,waka_paka,192200,5035,27100,4118
5,23,Wop × Untouchable - ARNEL REMIX,,homm9k,235600,1947,15100,786
5,24,Originalton - Dilaraa.s💚,@nczbcf,di1araa.s,163000,1273,15400,827
5,25,Hot people use this - 𝐗𝐕𝐒꡴,"@sinetmatteo, skincare, menskincare",diamantblazi,75000,560,3518,278
5,26,original sound - Eman,,by.imanx,106900,1428,6165,517
5,27,Love You So - The King Khan & BBQ Show,"fyp, foryou, fyp%E3%82%B7, viralvideo",shelli.solverson,231800,691,20500,587
