batch,index,music,hashtag,author,likes,comments,shares,saves
2,8,escapism sped up by raye - ⭐️sped up audios⭐️,"@brunettesandbracelets, fyp, viral, tiktok, xybca",random_4025,9696,2130,2068,98
2,9,Don't Go Insane - DPR IAN,"lgbt, masc, lesbiansoftiktok, dprian",kayangeli,77900,563,6961,637
2,10,Candyman (Ultimix Mixshow) - Christina Aguilera,@camillabonardiii,sonosempreiris,207500,1354,21800,2230
2,11,set fire to the rain x another love x memories - itsokkman,"kevwithin, fyp, foryou",kevwithin,134900,246,7502,352
2,12,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,"fyp, viral, fyp%E3%82%B7%E3%82%9Aviral, prettygirl, babylove, outfit, outfitideas, flow, style, styleinspo, bebe",alessia_v28,237200,1590,18900,3008
2,13,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,989500,18900,123600,6942
2,14,som original - Luuh,"desgracaaoseudispor, desgracaaoseudispordrama, desgra%C3%A7aaoseudispordublado, fyp%E3%82%B7, edits, drama, kdramalover, _k_kdrama2, doramasbrasil, doramas_asiaticos, doramascoreanos, kdrama, kdrama",_k_kdrama2,267300,1365,31800,1470
2,15,sonido original - PICUS OFICIAL,,picusoficiaai,7550,517,474,66
2,16,original sound - daily life / sahm 🤍,"stayathomemom, fyp%E3%82%B7%E3%82%9Aviral, fyp, gumball, hairball, foryoupage, foryou, eggs, eggsandwich, marchmommy2023, marchmommy2021, breakfastidea, babyleadweaning, babyleadweaningideas, breakfast, avocado, 10monthsold, babiesoftiktok, toddlersoftiktok",gracieangelicaa,14600,199,1100,47
2,17,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,@iammarcohall,brookeashleyhall,59200,152,2196,271
2,18,Av x Rihanna Confession rmx - GS,parati,maariiasoler,928900,5283,58400,7895
2,19,original sound - blockboyzz,"fyp, explore, relatable, viral, trending, blockboyzz",blockboyzz,7200000,14700,569100,26500
2,20,Hahahaha again - Kelsey🪖💐,"hahahaagain, trendingsound, makeup, relatable, relatablecontent",krissleos,47300,434,3887,288
2,21,原聲 - Funny.Lei,"funny, funnyvideos, meme",funny.lei428,8000000,62700,327000,116000
2,22,оригинальный звук - Alyona,,p.s.lellu,160200,1448,20000,911
2,23,original sound - Vitoria,"fyp, blowthisupplsss, plslikes, @glowrecipe, @aquaphorus, @theordinaryskincares, @maybelline, @drunkelephant, @touchland",grwms.by.vitoria,3800000,19300,164900,14400
2,24,merrily we fall prodbyraesam - deluluestduo,"salad, fyp",bigweeweeeeeee,626900,2761,70600,3531
2,25,original sound - cailinaomi,"sisterlove, holidayhumor, holidayhumor2023, siblinglove, @jessi_leigh7, @jnorris9",sampnorris,112000,1031,7221,15500
3,0,sonido original - picus,"@picusoficiaal, fyp%E3%82%B7, xbcyza, consu_vigevani, tiktokenparatii, miprimeramor",consu_vigevani,8596,134,941,53
3,1,original sound - Alan Chikin Chow,,alanchikinchow,35500,141,2016,534
3,2,original sound - Funny’s is going with me,,baby_ok122,3800000,8180,294900,48000
3,3,sonido original - P A U L A,,paula.oficial120,4980,20,332,148
3,4,DEMBOW BÉLICO - Tito Double P & Joel De La P & Luis R Conriquez,,picusoficiaal,490400,12200,39300,1372
3,5,sonido original - siempre_paulin,"paulin, es, amigos, viral, tiktokfashion, catcut%F0%9F%92%A5%E2%9D%A4edits, paratiiiiiiiiiiiiiiiiiiii, yosoytony, tony, tiktokfashion, migi, apolloplis%F0%9F%98%96%E2%9C%8B%F0%9F%8F%BB, paula, navidadentiktok, picusporsuempre, paulinprimero%F0%9F%8F%86%F0%9F%A5%87, losquiero%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%80%8D, paulin, @tony.oficiaal, @soypaula.oficial, @picusoficiaal, @familyluigi, @allissonmia_coronadoo",siempre_paulin,32700,2240,2822,192
3,6,sonido original - Bautis_Strieder,"pourtoi, prt, fornite, dauphin, griddy, griddydance",zorclubz_fr69,631400,7317,110800,53700
3,7,original sound - 𝐁𝐥𝐚𝐜𝐤༻ᶜᵃᵗ,"surfingvibe, oceanlife",repost_meow,397800,1487,15000,4691
3,8,Last Hope (Slowed + Reverb) - Steve Ralph,"reflexionesdevida, vadube, reflexiones, vadubenetwork, gabrielagonz%C3%A1lez, ni%C3%B1a, casting, nueva, mam%C3%A1",rosaliareflexiones,102800,656,16100,392
3,9,sonido original - 💗 ~DANNA~💗,"parati, llenamelabandejadeentrada, viral, fyp%E3%82%B7, xybca, pinchetiktokponmeenparati, tiktokpomemeenparati, apoyo",tony_x_.luigi,24700,277,2753,1049
3,10,pretty big forehead BITCH - alex,,yourfavfivehead,3300000,32200,119200,47100
3,11,original sound - ohkay.shop,,ohkay.shop,557700,12300,46500,21000
3,12,Originalton - sihame_home,,sihame_home,2900000,19200,266500,55600
3,13,sonido original - —☆,kaneandprymr,kaneandprymrr,118700,653,11300,344
3,14,nhạc nền - No,,shellygibbs19821,1400000,12900,160000,25700
3,15,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,1000000,16900,129600,4060
3,16,Márcio Beat Water remix - Márcio Beats,"onenonly, hayato, kenshin, naoya",onenonly_tokyo,215600,1890,14800,1081
3,17,الله المستعان - Ah,"viralvideo, trending, explorepage, goviral, trend, fypage, relatable, fyp, fypviral, foryourpage, viraltiktok",wileoworld,265500,12400,48000,11800
3,18,LA FALDA - Myke Towers,,picusoficiaal,565700,5853,44100,2349
3,19,sonido original - Nathaly,"tiktokponmeenparati, pinchetiktokponmeenparati, migi, viral, viralvideo, atreveteaprobar, ariela640, zyxcbafyp%E3%82%B7, zyxcbafyp%E3%82%B7, @tiktok",juxtmigi,21500,128,2055,181
3,20,nhạc nền - TheChurcoFamily,"girldad, daddysgirl, daddaughter, dads, dadsoftiktok, momsoftiktok, toddler, toddlers, toddlersoftiktok",thechurcofamily9,131000,547,12400,1487
3,21,BEANS RICE JESUS CHRIST AND BYRON - Sidetalk,fyp,ms.prettyasf2,78600,162,11200,109
3,22,original sound - Paola💜,"amsr, skincare, larocheposay, glowrecipe, skinfix, olay, glowingskin, skincareroutine, fyp",misspaolastyles,284200,2303,10500,3829
3,23,sonido original - 🫶🏻..picus...🐐,"parati, apollo, porfavor, pinchetiktokponmeenparati, viralflyp%E3%82%B7, picusoficial, migi, @allissonmia_coronadoo, @picuua",anita.xghy710,83800,1275,10500,3146
3,24,original sound - HBO,"doinghomework, momlife, momsoftiktok, momcomedy, fourthgrade, homework, parenting, @nickiunplugged",theycallme.mom,1400000,5696,56300,32600
3,25,nhạc nền - ChangDory🐬,"penacony, honkaistarrail, starrailmoment",dorychang_03,720800,2184,48800,1446
3,26,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,29400,11300,8243,2585
3,27,original sound - Curtis Charles,"couple, dance, christmas, viral, fyp%E3%82%B7, isabellafro",isabell.afro,659100,2171,29000,2562
3,28,sonido original - ︎,"@enhypen, jake, simjaeyun, enhypen, engene, jakesim, enhypenjake, australia, perth, fyp",ssshteb_,250400,423,25700,869
4,0,sonido original - Pau,"viral, humor",babyyy.may,21100,126,1594,90
4,1,original sound - preppy granny 🌴🛍️👵🏻🌸,"fyp, viral, preppy, foryou, @sephora, @x.grannylovesfidgets.x",x.preppy_granny.x,611400,11800,66600,8414
4,2,orijinal ses - caner,,nicollefigueroaa,988600,1128,19100,570
4,3,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,623900,1821,57700,3306
4,4,sonido original - Yordy smith,"random, mamiquebralacintura, baile, chango, tiktok, navidad, fyp%E3%82%B7, chango_perreo, chango_perreosexy, %F0%9F%98%BB, perreo",changoperreooriginal,3400000,39800,283500,143800
4,5,original sound - mckinley richardson,,mckinleyrichardson,44200,179,5170,86
4,6,son original - LesParodieBros,,les_parodie_bros,123600,542,17200,1954
4,7,som original - Izoniaoficial,"dan%C3%A7a, brasil, tiktok, love, iz%C3%B4niaoriginal",izoniaoficial,6500000,361500,544000,1700000
4,8,tokold on all plats - kold ⛥,,oikawaful,10000,115,385,45
4,9,original sound - unknown,"fy, fyp, f%C3%BCrdich, foryou, dcrius",dcrius,78700,899,9000,692
4,10,Best Part (feat. H.E.R.) - Daniel Caesar,,elsarca,38000,253,2401,51
4,11,autumn leaves - aetoul,"schoollunch, lunchline, school, fyp, foryourpage, xbcyza",bigbeangreen_,2400000,27300,341100,61300
4,12,Hot people use this - 𝐗𝐕𝐒꡴,,matteorobert_,1700000,7268,95400,8633
4,13,Nothing s new by Rio Romeo - 🐙𝐈ѕa★,,asher.lara,179700,1878,23100,1106
4,14,original sound - RAM 🎬,"vaadoler, parati, martinteamo, viral, pololos",antonia..belen,8122,192,905,114
4,15,work - cey’s,"foryou, foryoupage, pourtoi, trend, dance, dad, daughter, viral, fyp",nina.rz__,69500,3174,6470,437
4,16,This Is What You Came For - Calvin Harris & Rihanna,"mom, @lovelymimi865, cussing, language",jayjayhere0_0,644700,1167,37000,3996
4,17,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,756900,5171,73200,6752
4,18,som original - ☠️,"beijo, escolapublica, cirilaemariojoaquino, cirila, mariojoaquino, elerrander, casal",dud4zz67,1500000,15200,135200,11900
4,19,Wop × Untouchable - ARNEL REMIX,,iyakhyar0v,108000,2431,7790,412
4,20,original sound - rkempiree,,rkempiiree,205000,2242,25800,655
4,21,Locked out of Heaven - Bruno Mars,"terceirao, fy",rayssajennyfer_,714600,2668,97600,18500
4,22,Cha Cha by Zeddy Will - zeddy not will 🤠,,asher.lara,71000,897,8265,211
4,23,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, foodie, foodies, foodlover",yuhfamjosh,40900,3308,4182,62
4,24,original sound - Lala,"brother, relatable",lala_sadii,110200,493,8348,142
4,25,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46900,73,2037,310
4,26,sonido original - Palesito,"fyyyyyyypppppppp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, xyzbca, fyp%E3%82%B7, paratiii",andreaaadc_,6083,42,568,338
5,0,Fainted - Narvent,"@cherri_cherrri, funnyvideos, viral",greapaxcherri,151300,825,15900,2114
5,1,JESUS - LiKAY,"merrychristmas, jesusbirthday, happyholiday",razzi_boo,51000,1240,10400,372
5,2,how i love being a woman - editdiaary,"fyp, brunch, bottomlessmimosas, mimosa",brianna.marti,207200,559,5788,4566
5,3,original sound - 🥂,"fyp, viral",lalacountrys,390100,3611,48400,3298
5,4,original sound - ViralBlitz,"viralblitz, viralblitzrealm, fyp, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, viraltiktok, fyp%E3%83%84, funny, funnyvideos, funnymoments, funnytiktok",viralblitzrealm,185100,1642,14300,15400
5,5,original sound - Funny Videos,"funny, funnyvideos, meme, fyp, foryou, usa, foryoupage",mukbangwithlove2,193,6,40,86
5,6,suono originale - -GHOSTWITHSOUL,"noah%F0%9F%92%8B, culpamia, gassolina, %F0%9F%92%8D",ghostwithsoul71,1600000,2034,125200,7192
5,7,Airplane mode prodbyabnornal - Jenesis ✦,"fyp, foryoupage, foryoupageofficiall, sanni, 80k, blowthisup%3F, foryou, 100k, views, zyxcba, beyourself, makemefamous",humbleupking,230400,65500,41000,13300
5,8,DEJAME SABER - Jhxir,"kiirmy, madrid, parati, scort, cari%C3%B1osa, dinero, 2024, trabajo, sugar",kiirmy_hub,17500,57,586,12
5,9,เสียงต้นฉบับ - nad♡inem - 𓇼,,aemilst,141700,1103,12900,554
5,10,stream love and devotion - Liam Miller,,kara_p.t,1900000,4577,156200,28700
5,11,original sound - Slim 199x,"dancechallenge, fyp, dance, kids, cutegirl",kim_sara_lina._.1,2400000,15700,188900,39100
5,12,sonido original - 🦋A M A L I A D O H A N🦋,"floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, floptropica%F0%9F%92%85%F0%9F%8F%BC%F0%9F%92%85%F0%9F%8F%BC%F0%9F%92%85%F0%9F%8F%BC, jiafei, potaxies%F0%9F%A5%91%F0%9F%91%84%F0%9F%A5%91, funny, viralfyp%E3%82%B7",floptropica16,354800,6708,48400,2907
5,13,original sound - FUNNYMIKE_ENT,"fyp%E3%82%B7, shorts",funnymlke_ent,15100,104,2223,45
5,14,original sound - _leylastar,"leylastar, leylilovers",_leylastar,1500000,9543,218600,17700
5,15,오리지널 사운드 - 그레빠체리,"@jasondchen, transitionbts, transitiontutorials, transition, couple, couplecomedy, couplegoals, funnycouple",luseeyalu,305100,1148,18000,1914
5,16,sonido original - lareinadelcorridoylabanda,"guanajuato, flores, ramo, mexicantiktok, gerberas, ramobuchon, mexico, rancho, ramos, consentia, mexicana",_zuleimaperez,451500,632,18100,7648
5,17,sonido original - Sebastian Esquivel,,picusoficiaal,326000,2654,22700,642
5,18,suara asli - htfvbh,"@_latricekabamba, foryoupage",natiuv2,79200,236,8202,466
5,19,оригинальный звук - ...,,xoteam,57900,366,3875,263
5,20,soak city (do it) - 310babii,,jadan.s.m_zay,260700,262,16700,1399
5,21,原聲 - IMZ1 | GIRLS BAND,"%E5%8F%8C%E5%AD%90, %E5%85%84%E5%BC%9F",twins.go,413300,2840,42200,3867
5,22,"Girls Just Want to Have Fun (12"" Version) - Cyndi Lauper","kiirmy, trend, parati, madrid, outfit, black, coquette, tiktok, %F0%9F%87%B2%F0%9F%87%BD, egirl, contenido, mexico",kiirmy_hub,92300,188,4584,166
5,23,Everytime We Touch - Cascada,"%EC%84%9C%EC%9A%B8%EC%BD%98, seoulcon, sba, soonent, mcp",kikakiim,435300,1729,26900,1160
5,24,original sound - Care💌,"fyp, zodiacsigns, friendship",caredeveaux,64500,906,12000,355
5,25,Hahahaha again - Kelsey🪖💐,"friendship, humor, relatable",risipisieasy,670200,20000,50800,11900
5,26,sonido original - ︎,"fyp, foryou, foryoupage",mikeycortellessa,3300000,14100,327400,26300
