batch,index,music,hashtag,author,likes,comments,shares,saves
5,13,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,136000,768,11900,194
5,14,original sound - princeandtati,"@fashionnova, @novamen, couples, cute, couplegoals, tati, fyp, fyp, marrigehumor, love, maynardstv, funny, marrigevibes",maynardstv,48900,114,818,278
5,15,orijinal ses - caner,,spents,7100000,21300,436100,73800
5,16,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,imanthonyvargas,758000,6067,38400,1162
5,17,original sound - FUN PRANK👻😂,"prank, fun, funny, funnyvideos, scare, scareprank, fail, failvideo, funnyvideo, pranks, %F0%9F%98%82",pranksvideo2024,138400,2585,12600,29300
5,18,Lovin On Me - Jack Harlow,"textherback, fyp, tiktok",gavinmagnus,286700,17600,15100,386
5,19,original sound - Food Dudes,"easyrecipe, crockpotmeals, familyrecipe, homecooking",fooddudescook,709000,12700,291900,173500
5,20,original sound - Jaden,,jadenrabago,113800,286,10800,567
5,21,The Months of the Year - 2014 Version - The Kiboomers,,ashleyb4253,868800,1877,32600,1221
5,22,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, mcseven, sevendouyin",callrimm__,942400,4657,101200,12400
5,23,original sound - .,"pov, fyp",tommykok,203600,13100,15700,16700
5,24,original sound - Kristy Sarah,realisticcake,kristy.sarah,1200000,2576,52700,6183
5,25,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7%E3%82%9Aviral, viral, familycomedy, fypp, comedyvideo",anxietycouple,110200,452,12400,352
5,26,The Pink Panther - Main Theme - Geek Music,"fyp%E3%82%B7, viral, xybca",don.5ae,3600000,28600,234900,35600
5,27,son original - :),"jujutsukaisen, anime, transition, martialarts, flexibility, bo",maruzee_dragon,958000,5090,117500,10100
