batch,index,music,hashtag,author,likes,comments,shares,saves
3,7,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"martialarts, tricks, trending, lightsaber",maruzee.dragon,19500,52,1402,75
3,8,original sound - ANASTASIA KRESLINA,,ndless,423700,2893,38100,2757
3,9,original sound - #v4mp,,skyyjade,17500,289,2057,35
3,10,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"@fsjeditz, fyp%E3%82%B7, lilmabu, fivioforeign, hood, nerd, viral, nydrill, ukdrill",lilmabu,576000,1460,38600,1458
3,11,original sound - It’s vintage,,jamal.mkay,166900,349,14800,1307
3,12,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,30800,7270,6487,504
3,13,original sound - spo6kzie,"fypage, viral",phillygoatdyceeeee,149800,590,17000,474
3,14,This Is What You Came For - Calvin Harris & Rihanna,"@shoptaintedangel, mamaandkenn, mamaandken, trending, viral, momanddaughter, momanddaughtergoals, funny, relatable, momsoftiktok, fyp, fyp%E3%82%B7, foryou, foryoupage, likemotherlikedaughter",mamaandkenn,48100,178,7434,695
3,15,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,173600,1486,13300,902
3,16,original sound - 𝓥𝓮𝔃♱,"meme, edit, funny, viral, edit, vezify, growup, cringe",vezify,292800,2106,64500,3278
3,17,running through my mind - 🫵🏾,,theerealnettee,72600,584,7976,195
3,18,Her Way (Sped Up) - PARTYNEXTDOOR,"fyp, heart, ontopmelo, fyp%E3%82%B7, bts, romantolit",ontopmelo__,56900,656,5636,251
3,19,original sound - BhutBaQa,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, sama28, relateable, viralvideo, mzansicomedy",yourneighborhoodstar,74600,344,4128,696
3,20,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,19800,214,3166,91
3,21,original sound - Tayo Ricci,,tayoricci,20900,321,2055,106
3,22,original sound - nevaeha,"relatable, @ohnovaeha, gurwm, blowthisup, viralvideo, foryoupage, schoollife, satire, satirecomedy, grwmforschool",neevaeha,77500,1371,8467,157
3,23,Under the influence sped up - user79519619503,,yass_ootd,3200000,9580,198700,20800
3,24,original sound - kardashianshulu,"fyp, rip, bestfriend, addiction, darkhumor, cemetary, recovery",drpeppermamii,1000000,4274,31200,15400
3,25,IM NOT GOD BUT I WISH I WAS - SMOKEDOPE2016,"y2k, y2koutfits, tripp, trippnyc, affliction, truereligionjeans, bbbelt",vanceshawty,7467,247,834,515
3,26,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,87100,3070,12200,1119
4,0,I love happy me - iownyourFYP😡,,riiofficiiall,100600,375,7977,677
4,1,original sound - FemaleRap,"fyp%E3%82%B7, viralvideo, blowthisup, zyxcba, makeuplook, sister, stunnagirl",user12k62,320900,4515,34500,2371
4,2,original sound - itxadib23,%D8%AD%D8%B3%D8%A8%DB%8C_%D8%A7%D9%84%D9%84%D9%87_%D9%88%D9%86%D8%B9%D9%85_%D8%A7%D9%84%D9%88%DA%A9%D9%8A%D9%84%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5,itxadib23,4,0,1,0
4,3,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,haleyybaylee,452100,1657,24100,863
4,4,Lovin On Me - Jack Harlow,"@i_am_the_boss7, fidget, fyp, galaxyball, satysfying, foryoupage",galaxymoonball_,28900,10300,2909,171
4,5,Hahahaha again - Kelsey🪖💐,trauma,androidscout21,101400,390,3155,137
4,6,original sound - apsjdbks,,brookemonk_,1100000,3458,61200,3477
4,7,Lemme get that - Frizz🗽.,@pavyaddison,mommyyjoshuaa,300600,2204,23900,858
4,8,original sound - c<3 - Jnx_,"ghost, ghostcosplay, ghostcod, callofduty, cod, fyp",matsglans,645700,6460,118300,8066
4,9,original sound - FAVE REVEAL AT 1000,capcut,ilove_riyah23,167,12,120,0
4,10,Originalton - kaputtesynapsen,"patiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, mdrz",laayeezyy1312,56300,438,3491,3163
4,11,original sound - L I V,,livswearingen,220900,1556,15200,1546
4,12,original sound - spo6kzie,"trend, @sari_sadi",lala_sadii,237300,2455,22300,871
4,13,original sound - The Relationship Hub,"nadiaj, fyp",notnadiajocelyn,33600,228,1732,84
4,14,original sound - KYRA,"@gabrieladmrs, @zolita, bloopers",kyra212green,16700,64,661,52
4,15,original sound - Xxv,"foryoupage, foryoupage, fyp, fyp%E3%82%B7, foryou, love, trend, trending, velocity, fypage, fy, 4u, xybca, zyxcba, edit, seraph, seraphsworld, meloandseraph%F0%9F%92%98, dontfallinlovewithme, melo, wto, kinigradeon, kinigradeonedits, meloandseraph, ontopmelo",xxvlwlw,136900,493,19000,710
4,16,som original - 𝐁𝐮𝐧𝐧,"pov, makemeyouraphrodite, cinderella, fantasy, lovestory, trend, crazycae, foryoupage, fyp, funny",crazycae,324100,1743,33800,2226
4,17,original sound - Jack Doherty,"@mckinleyrichardson, jackdoherty",jackdoherty,44900,282,2577,65
4,18,That's My Best Friend - Tokyo Vanity,@kayymcgrath,mama.mia.here.we.g0,868000,1963,69300,3830
4,19,original sound - Anna McNulty,,annamcnulty,115800,173,6137,77
4,20,sonido original - TheMaruan 🇲🇦💙🇪🇸,themaruan,themaruanx,54100,155,5895,221
4,21,original sound - ☆the best han jisung editor,,barbedwirepixie,451900,2897,47800,3604
4,22,original sound - LiLi Duke,,lili.duke,2,0,1,0
4,23,original sound - Jaden,,jaden,255000,937,8189,367
4,24,original sound - Didios,"boys, randomfacts, advice",didiios,716000,45400,89100,274200
4,25,Josh Levi BIRTHDAY DANCE - Demilano,"favcouple, couplegols, fyp, fyp%E3%82%B7, viral, viralvideo, fernandarodriguez5",fernanda.rj05,8532,43,718,49
4,26,original sound - 💗 Ma_Ha_Mu_D 🖤,,mahamud.editz.x7,30,9,0,0
5,0,maneater daryl hall and john oates - 😱,,coral_rafa,29600,876,1416,295
5,1,Pull up challenge Bryansanon mr 217 - Bryansanon,,infamous_wu13,55500,1986,4999,97
5,2,Márcio Beat Water remix - Márcio Beats,,lala_sadii,191700,1345,10400,250
5,3,original sound - 🎧‹𝟹,,powllo0,221900,245,17800,1333
5,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,248600,2546,10900,942
5,5,Ready for the house sematary - kevin ☆,"trippnyc, tripp, sematary, hauntedmound, sematarygraveman, newrock, y2koutfits, alt, emo, dreadhead",andr01d24,5677,204,549,126
5,6,Risata - Gianluca Marino,"foryou, viral, fyp",barrykingstar2,29800,780,3848,12900
5,7,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,158200,6116,19000,9301
5,8,1989 - Spotify & Yandex Music LYRICS,"y2k, y2koutfits, newrock, newrockshoes, tripp, trippnyc, bbbelt",vanceshawty,43700,1207,4586,3064
5,9,original sound - 𝐀,"lelepons, horror, horrormovie, scarymovie, dumbfunny",alm3d1n11_,1100000,16800,158500,30800
5,10,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,99800,1181,18100,2596
5,11,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,111000,499,19100,370
5,12,original sound - Whistle,"fyp, explore, rollercoaster, waterpark",whistle,152500,3844,14300,3718
5,13,vampire - Olivia Rodrigo,"@aislinntaco, breakup, pov, sad",autumnnmonique,75300,1923,6983,90
5,14,Ty for using my sound - 🖤. i post edit & videos,"fyp, 05",daniela_estefaniaa,87400,2870,7271,83
5,15,kiss trend - lotte,dodoikarma,dodoikarma,1700000,4922,149200,32299
5,16,skip to the good part - 444,"puppylove, englishbulldog, bulldog, britishbulldog, puppy",kls_bulldogs,166800,195,7328,5506
5,17,original sound - 🌊,pov,addisonjamesofficial,34700,1017,5823,647
5,18,som original - MoriMura🍕,@blockboyzz,morimura,2000000,10500,121300,7812
5,19,Long Way 2 Go (Instrumental) - Cassie,"@palmspringsonline, @zara, @prettylittlething, outfitinspo, ootd, mariammusa, fyp",itsmariammusa1,419200,1228,45100,2156
5,20,original sound - yana ୨ৎ,,ema_bb0,132300,550,18800,825
5,21,original sound - stan twitter,"ashanty9800, fyp%E3%82%B7%E3%82%9Aviral, foryourpage, fyp, viral, biggirl, plussize, mexican, bayareatiktok, bayarea, foryoupage, bayareacheck, fyp%E3%82%B7, cute, funny, redhair",ashantyy9800,226100,422,18800,8909
5,22,Chop6x Pills feat. KingDanzz - KingDanzz,"fyp, trending, siblings, viral, fypdong, fyppppppppppppppppppppppp, relatable, keasocool",keasocool,116600,8259,25000,1897
5,23,merrily we fall prodbyraesam - deluluestduo,,meeynara,94700,369,9125,390
