batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,nhạc nền - Gao,"cat, catsoftiktok",cat_and_cat23,7300000,32700,531900,277000
2,7,original sound - niah <3,,samiisantanaa,10400,89,968,36
2,8,original sound - 🕊️,,taliahaam,939200,6223,65000,23500
2,9,original sound - Fenty Beauty,"fyp, @richboytroynewpage, fentybeauty",yanni_monettt,89800,0,7996,123
2,10,orijinal ses - caner,,spents,7100000,21300,436700,74000
2,11,nhạc nền - cheryladdington19770 - Fuuny_meme.ok,,meme_funny402,53100,319,5669,1254
2,12,Back It up and Dump It (Dump Truck) - GC Eternal & Kinfolk Thugs,"viral, fyp",chuchiiivibin,86600,136,2700,34
2,13,original sound - Sierra Larson,,dobretwins,930800,2518,58200,5139
2,14,Feather - Sped Up - Sabrina Carpenter,,by.imanx,84600,1200,8613,1871
2,15,original sound - Topher,"biblequiz, topher, walmart, stayinthatword",tophertownmusic,95000,2043,4859,917
2,16,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,880100,8328,102300,10800
2,17,original sound - Paola💜,"amsr, skincare, larocheposay, glowrecipe, skinfix, olay, glowingskin, skincareroutine, fyp",misspaolastyles,284200,2302,10500,3829
2,18,original sound - Artistic Moments,"fyp, erich, bands",bandsbank,1300000,18700,131000,11900
2,19,original sound - JAYLLNN,coffee,realjayllnn,322300,4006,16000,5052
2,20,original sound - Lala,"@sari_sadi, brother, makeup, siblings, foryou",lala_sadii,143900,830,8609,238
2,21,original sound - Roy Dubois,"fyp, foryou, foryoupage",roydubois_,103000,1106,19800,397
2,22,som original - elecemaximo22,"fyp, paravoce",felipe.maga,370700,1144,31200,2807
2,23,original sound - spo6kzie,,yk.quotezz_,37500,141,3170,29
2,24,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2300000,870,103900,1549
2,25,original sound - .·:*¨¨* ≈☆≈ *¨¨*:·.,,barrykingstar2,306500,7461,25300,31000
2,26,original sound - jahgotbags,"icespice, roblox, robloxfyp, robloxvc, robloxskit, voicechat, ice, spice, funny",jahgotbags,54400,220,8535,226
2,27,original sound - Ryan Tang,,itsyaboyryantang,158100,1325,14600,3596
2,28,original sound - Marcelo Wang,"mandarin, chinese, marcelowang, slaybeatie, fentygloss, benefitcosmetics",marcelowang0527,2500000,13900,404000,75900
3,0,original sound - L I V,,livswearingen,235400,2533,17000,1621
3,1,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,245200,1076,16800,1354
3,2,sonido original - halo,,diamantblazi,40900,245,2999,189
3,3,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3500000,20500,334400,25800
3,4,la pegajosa - Daniela 🫶🏻,,mllanoss_,362800,1826,43800,3505
3,5,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,78000,175,5174,93
3,6,September (Dreamy Version) - JU$t,"kitten, fyp%E3%82%B7, vetmed, petsoftiktok, ervetmed, cute, savinglives",vet_med_ellie,8400000,57200,666300,340500
3,7,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,54400,145,7059,171
3,8,IT'S GETTING HOT - NLE Choppa,"@konstantinosmavra, capcut, viral, fyp, fidget, satisfying",galaxymoonball_,46500,3356,2997,101
3,9,original sound - HiiZaa,,faridaa_sheriff,86200,728,9717,763
3,10,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,670900,2607,55700,3682
3,11,original sound - Abbysaltzmaniscute,,abbysaltzmaniscute,21600,282,3652,59
3,12,sonido original - ara:),,hardytineo,102000,634,7731,2551
3,13,Hier Encore Sad Vibes Trap - Novia Nisa,"yo, %F0%9F%A4%A1, nmmswey, memes, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fyp, yoymipaciencia",nayza_dl,2300000,17000,263300,108800
3,14,Booty Meat - Sexyy Red,,alex2fad3d,441100,2003,34600,3633
3,15,original sound - Rucrewbank,rucrewbank,rucrewbank,494000,5305,69500,11700
3,16,original sound - Unmovie247_2nd,"%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, lying, hilarious, onyourfyp, viralvideo, fyp%E3%82%B7%E3%82%9Aviral, unmovie2nd",unmovie247_2nd,80600,803,7178,11400
3,17,original sound - Kriss&Esme,"galentinesday, valentinesday, galentines, grwmroutine, grwmmakeup, valentine2024",krissleos,105500,4454,9144,131
3,18,original sound - Memes!,,memesvid_usa1,1900000,6404,220800,17700
3,19,original sound - jeanmegan06 - Number 8,,jeanmegan06,320100,3997,66900,31200
3,20,im gonna touch you all - jo,"fyp, goviralgo, erich, yau, foryourpage",richoffvizaa,665900,26600,89600,4235
3,21,original sound - Lgr,@lgrstudios,papilgr,743200,1683,63100,4824
3,22,оригинальный звук - quttay🤍,,muratqyzy3,249200,5901,16700,4519
3,23,dźwięk oryginalny - In your dreams,"@kyliejenner, foryou, vide, fanpage, kyliejenner, kylieeeditsv, kylie, stormiwebster, travisscott, viral",kylieeeditsv,74100,54,6635,168
3,24,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,118800,433,7635,562
3,25,Creepy horror sound - TOKU SPACE MUSIC,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,273700,30700,28100,208400
4,0,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,79500,635,11400,189
4,1,الصوت الأصلي - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,66700,13700,6366,192
4,2,sonido original - Isaac ☆!,"fyp%E3%82%B7%E3%82%9Aviraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, paratiiiiiiiii, tiktok, noflop, parativiral",itxzisaac,1297,4,135,18
4,3,Originalton - ᵀᴵᴺᴬ🇦🇱,,rayendhc,96800,283,7726,484
4,4,tokold on all plats - kold ⛥,"fyp, foryou",quaayapt3,378900,2706,39000,1113
4,5,original sound - JAYLLNN,,realjayllnn0,10100,320,765,333
4,6,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,519200,8995,60700,9898
4,7,оригинальный звук - quttay🤍,,muratqyzy3,560100,7904,41400,7111
4,8,A thousand years - 𝘿𝙄𝙇🎧,"fyp%E3%82%B7, xyzbca, rats",missicespice0,4300000,129900,513500,200200
4,9,original sound - RyanTheLeader,,ryantheleader,2500000,12800,127400,83400
4,10,original sound - Sai Datinguinoo,"fyp, foryou",ryang05,57000,8283,11300,9877
4,11,Think u the shi b you not even the fart - Songs4u.16,,icespicee,630200,12600,33400,2022
4,12,original sound - Masons View,,therealcjsocool29,287600,789,22100,885
4,13,original sound - workplace film,"movieclips, foryou",workplace.film,603600,1273,45200,702
4,14,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,53700,193,2298,25
4,15,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,293300,1549,48200,861
4,16,original sound - mabu😇,"yeat, lilmabu, lean, summrs, kankan, undergroundrap, scooter",lilmabu,179100,560,7967,290
4,17,Upnow (feat. Coi Leray) - DD Osama,"ddosama, sugarhillddot, darrianjimenez, davidreyes, funny, relatable, crush, fyp%E3%82%B7, fyp, foryoupage, ddandddot, idrismajo, youtube, ddot",biggestoy.editzz,112600,362,22100,1383
4,18,Ozin gana - ba7ile,"fyp, ozingana",vid.queen,1000000,3014,73200,5458
4,19,nhạc nền - TheChurcoFamily,,thechurcofamily90,253500,616,16700,1312
4,20,original sound - Isaac & Andrea,,isaacandandrea25,52100,38,2464,87
4,21,TREINAMENTO DE FORÇA - TRXVELER,"fyp, dubai, gym, diet, workout, weightloss",pookieateacookie,27500,4566,4080,642
4,22,original sound - Tony & Angel,"flightattendant, rescue, scary, flight, airplane",tonylovesangel,203000,713,15500,533
4,23,original sound - rkempiree,"slingshotchallenge, slingshotriders, slingshotride",rkempiiree,974200,9763,151000,11900
4,24,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,@imanthonyvargas,fabioguerrrraa,296800,5718,14600,1269
4,25,original sound - Jennifer Ngo,@davdlifts,jenniferngo,308300,8545,37600,1478
4,26,original sound - Kelly & Kody,"comedy, relationship, couple, funnyvideos, foryou",positravelty,1200000,22200,116200,263500
5,0,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,385700,12600,54200,54200
5,1,оригинальный звук - twinsrussian,"@.twiinsrussian, _twinsrussianlife, twinsrussiann_, twiinsrussian",twinsrussiann_,18300,143,1767,154
5,2,son original - NODDI,"e4n, e4notti%F0%9F%95%8A, oy, nyc, notti, nottiosama, ddosama, sugarhillddot, brother, edit, forever14, nottiworld%F0%9F%8C%8D, ripnottiosama, quality, explore, viral, fyp, rap, song, music, forever14, fyp%E3%82%B7",noddi_edits,34900,275,7101,325
5,3,original sound - Isaac & Andrea,,isaacandandrea25,41200,47,2498,90
5,4,original sound - IDK😫,"fyp%E3%82%B7, icespicemunch, icespice, edits, aftereffects, viral, blowthisup",frennazone,22700,0,3809,156
5,5,Asn - thsituan._.,,di1araa.s,190900,2073,21100,1430
5,6,original sound - your2ndfav0uriteuser - kimumu🪼,,ddanastan_,155700,232,28100,1000
5,7,оригинальный звук - atme.me,,atme.me,254300,5775,18300,2598
5,8,original sound - S🫶🏼,"fyp%E3%82%B7, viral, funny, bestfriend, relatable, foryoupage, meme, forever",followforfolloww444,885400,15700,89000,64900
5,9,Arcangel Feliz Navidad Peppa Covers - Peppa Covers IA,"orizaba, navidad",soyemmacocomx,6300000,21000,427100,174300
5,10,original sound - KEEMOKAZI,,keemokazi,596000,2439,63800,787
5,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@adamw,justinavalentine,233100,655,18500,255
5,12,suara asli - 𝙀𝙫𝙚𝙣𝙞𝙣𝙜 - 𝟑𝟎𝟑 𝙀𝙫𝙚𝙣𝙞𝙣𝙜,douyin%E6%8A%96%E9%9F%B3,h_oonji,853500,6955,86200,13900
5,13,soak city (do it) - 310babii,,jadan.s.m_zay,26500,46,1491,110
5,14,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,780400,1361,63600,808
5,15,Tacata - Tiagz,"foryou, foryoupage, pourtoi, dance, trend, family, dad, brother, family, viral, fyp",nina.rz__,56300,546,4146,361
5,16,оригинальный звук - keldibek_ataibekov,,keldibek_ataibekov,47400,1518,2553,564
5,17,original sound - AYDEN MEKUS,,aydenmekus,248800,1457,27300,831
5,18,I Wouldnt Mind - ♱,,larrayeeee,2200000,15700,165300,9984
5,19,original sound - The Relationship Hub,fyp,yanni_monettt,65700,0,5383,591
5,20,original sound - Diary’s Grwm,"bubbleambassador, bubblegift, unboxing, bubble, skincare, fyp, diarygrwm3, diary, explore, facecare, products, skincareproducts",diarygrwm3,89300,1482,14300,341
5,21,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,297200,2340,24900,358
5,22,original sound - ethan poisson,,lexibrookerivera,1300000,2723,77300,9532
5,23,original sound - Arrionja💕,fyp,brooklynqueen3,82300,397,6627,185
