batch,index,music,hashtag,author,likes,comments,shares,saves
3,4,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,"martialarts, tricks, trending, lightsaber",maruzee.dragon,19000,50,1382,72
3,5,original sound - Brother Hua loves delicious fo,"food, foodie, foodtiktok, meat, meatlovers, girls, girl",yihuabhf2t1,470000,18200,40800,42000
3,6,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,363900,1807,34900,2092
3,7,Moot for moot - jjfroshcomedy,"mootanyone, fyppppppppppppppppppppppp",promisegym,72900,24900,7504,21600
3,8,work - cey’s,"foryou, foryoupage, trend, dance, viral, pourtoi, mom, fyp",nina.rz__,455000,9672,23100,3041
3,9,Sneaky Cat - Bagastara,"icebath, icequeen, ice, frozen, coldplunge, motherandson, matching, cute, fun, funny, winter, freezing",itskyajeub,1200000,5855,48200,10100
3,10,original sound - AGGAYUCITA<3,@nicolequeen17,aggayucita,346000,4798,63000,8003
3,11,FUNKED UP (SLOWED) - xxanteria & isq,@reevvv45,wanarrisa,370800,4026,43600,1505
3,12,nhạc nền - Comedy’s usa,,meme_usa13,801900,7212,60500,58800
3,13,HVKEN X MURKISH WASTED - anne,,kolunya___,217100,1335,24600,1144
3,14,original sound - xclusive.diagoo,"fyp, dogmom",ceyanidanae,3900000,21700,255900,102200
3,15,original sound - Fabio&Ben,fabioandben,fabioandben,5600000,27900,439400,69400
3,16,Diamondz n Roses - VaporGod,"@sherry55125, hisokamorow, hunterxhunter, cosplay",mowgli.j,312900,4712,23200,2407
3,17,Low - Flo Rida,gladyouasked,paulinamisha,1900000,42200,124100,103200
3,18,原聲 - 402ephto,ootd,402ephto_,22600,77,1313,131
3,19,Márcio Beat Water remix - Márcio Beats,"@melanoo.fr, foryoupage",natiuv2,217100,711,18700,2405
3,20,sonido original - Richard_G,"ootd, catwalk, model, walk, horsewalk, outfit",.bridgetjimeno,1600000,4268,153000,4528
3,21,Bundles (feat. Taylor Girlz) - Kayla Nicole,"gyat, recoil, baddie, trendingvideo, egirl, fyp%E3%82%B7%E3%82%9Aviral, fakebody, fitcheck, xyz, abcxyz, dance, gymfit, tights, leggings",heavenlyhotties,63900,200,9236,204
3,22,sonido original - halo,"cr7, binance, work",anamarkovix,897100,4393,69900,7182
3,23,Very sexy sound - Queen Jiafei 😍😘🏝️💅🏻💕,"foryou, dontletthisflop, jiafeicore, jiafeifamily, jiafeiproducts, floptok, floptropica, flopera",mashaaslayed,101100,3104,9706,3834
3,24,original sound - ★ seplix,,koralbez,761700,8175,45300,17300
3,25,оригинальный звук - ㅤ,"fyp, foryou",gordeewa__13,69900,205,3352,228
3,26,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,144400,416,7681,234
4,0,I fck up - Prince Ayaya,"capcut, fyp, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok, ghanatiktok, naijatiktok, armyviralvideo, drift, usmilitary, trending, afrobeats",sassybellediva,403900,935,16700,1525
4,1,You Found Me - Instrumental Pop Songs,"viral, fyp%E3%82%B7%E3%82%9Aviral, valentinesday, bestgift, viraltiktok",anxietycouple,360900,617,26300,628
4,2,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,362500,133500
4,3,original sound - Munera,"foryou, slugging, skincareroutine, makeupremover, vaseline, vaselinehacks",iconiccpinkk,24400,623,2184,324
4,4,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"fortnite, jujutsukaisen, gojo, jjk, fyp",tarnishededgerunner,22200,212,3691,302
4,5,original sound - KleivKleiv,fyp%E3%82%B7,natifoxi,5300000,50100,482900,115700
4,6,Mirrors - Justin Timberlake,,siljeofficial,6800000,27300,411000,15800
4,7,original sound - Warkoz,"fyp, foryou",aishlvsuu,162500,515,18600,913
4,8,original sound - R. V. C. ⚡,"shakilaparvin, spparvin, viralsong, trending",shakilaparvin,487300,2878,32000,3925
4,9,Ice On My Baby (feat. Kevin Gates) (Remix) - Yung Bleu,,riiofficiiall,201300,388,18200,425
4,10,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,4900000,25600,520200,85100
4,11,another love - ✨️,"pandaspans, tourettes, tourettessyndrome, foryou, awareness, tics, jawtic",thistrippyhippie,1400000,18900,95900,7344
4,12,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,777800,4370,84100,5055
4,13,原聲 - 402ephto,ootd,402ephto_,57800,182,4528,708
4,14,my love mine all mine - ‍r7ptor,"fyp, hawaii",babezsha,682200,4520,47300,6313
4,15,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,78900,295,6128,1955
4,16,original sound - gracie ౨ৎ,"preppyzepeto, preppy, zepeto, fyp, foryoupage, trending, viral, blowthisup, flexeveryangle, preppyzepetogirls, dontletthisflop, blowthisup, blowthisupovernight, dontshadowbanme, aestheticzepeto, aestheticzepeto, preppylifestyle, aesthetic, blowthisupforme, 4upageonly, 4upage%E3%82%B7, flopera%F0%9F%98%98%F0%9F%92%85%F0%9F%8F%BC",ashlzpet,15300,284,3122,1187
4,17,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",usert9ql79kosx,197600,843,19300,5008
4,18,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesusisking, jesussaves",luck1684ww0,363900,66100,90600,25500
4,19,Who (feat. BTS) - Lauv,"@dan_ellee, @miccostumes.com, genshinimpact, xiao, cosplay",mowgli.j,264600,3658,27100,2902
4,20,You sure can put it away - Anthony,"collegelife, thanksandgiving, thanksgivingdinner, idontwannagoback, blackthanksgiving",bubblepoppa,253700,9,9508,3129
4,21,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,"fyp, fyp%E3%82%B7, dance, dancer, pourtoi, pourtoii",sophyourgirl,322500,2004,44600,1971
4,22,original sound - EB Family,"mixedkids, trending",eb.family,428500,2698,26700,2276
4,23,original sound - Warkoz,,arlene1ee,9296,44,743,31
4,24,Scooby Doo Pa Pa - Los Lumaquinos Alegres,"preenchimentolabial, biglipshack, hacks, makeup",polukag,255000,2379,23000,1514
