batch,index,music,hashtag,author,likes,comments,shares,saves
5,11,original sound - -𝐏𝐫𝐞𝐩𝐩𝐲 𝐒𝐮𝐳𝐲!🐚,"capcut, preppysuzysheep, suzysheep, fyp%E3%82%B7, preppysuzy, preppysuzys, preppytok, peppa, peppapig, preppysuzy%E2%9C%A8%F0%9F%8C%BA%F0%9F%8C%B4%E2%9A%A1%EF%B8%8F",preppysuzysheeep,110100,1056,23700,1353
5,12,sonido original - Richard_G,"catwalk, horsewalk, runwaywalk, runway, modelwalk, fyp, viral, phonk, scoutme, trending, 00s",ukrainianinusa,275600,391,22900,567
5,13,original sound - Cey&Jai❤️,,itsceyandjai,461800,2136,27400,3256
5,14,original sound - eruppersberger,"teachersoftiktok, teacherlife, teacherproblems, specialeducationteacher, specialeducation",eruppersberger,26000,151,1921,223
5,15,nhạc nền - Funny Pets 😹,"pet, cat, dog, cute, animals, foryou, typ",funny.pets____,3500000,5278,276200,47700
5,16,original sound - Diary’s Grwm,"bubbleambassador, bubblegift, unboxing, bubble, skincare, fyp, diarygrwm3, diary, explore, facecare, products, skincareproducts",diarygrwm3,89200,1481,14300,341
5,17,original sound - FRZEditz,,liub.a_,147500,303,14200,1013
5,18,Turn Red - M Dot R,"foryou, fyp, roblox, wth, crazy, mad, game, suprising, laughoutloud",defkiwi,200200,4135,39700,4108
5,19,Asn - thsituan._.,,dafnnejm,607800,1352,21200,685
5,20,Anybody slowed - slowmo sounds :),,graciepa,79300,1606,10300,1520
5,21,Clair de lune/Debussy - もつ,"@out.lau, nostalgia, 2014, highschool, aesthetic, 2010sthrowback, nostalgic, 2000s, milfordct, seniors, classof2014, storytime, wisconsin, wisconsincheck, greenscreenvideo",batshitshitshow,49700,303,1440,102
5,22,оригинальный звук - Abdunur🎥,goldenboy,realmadrid,2400000,25800,136300,15100
5,23,original sound - qouk_ka,"fyp, foryou, couple, couplegoals, relatable, couplecomedy, funny, humor, relationships, relationshipgoals, marriage, husbandwife, marriagehumor, trending, viral, love, mollyandjordy, xybca, fyp%E3%82%B7",mollyandjordy,154000,220,8462,4542
5,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"pov, funny, skit, fyp, foryou, foryoupage, tiktok, fypage, xzyabc, duet, viral",user7431631711626,165000,888,17900,558
5,25,оригинальный звук - Yura Vika 💎,,yura_vika,2700000,8530,135100,8817
