batch,index,music,hashtag,author,likes,comments,shares,saves
3,14,original sound - Zacharia waigama,duet,dee_com,23200,283,1423,404
3,15,original sound - 키다리아저씨🕺🏻 - Kidari Bigfan,"%ED%82%A4%EB%8B%A4%EB%A6%AC%EC%95%84%EC%A0%80%EC%94%A8, %EC%B6%94%EC%B2%9C, foryou, xyzbc",kidari192_,140700,844,11300,4257
3,16,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,21000,627,1835,518
3,17,g6 instrumental - mo,,thatdollmo,145200,1855,9206,453
3,18,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,6952,27,392,121
3,19,Barkin - ᴊᴏʀᴅᴀɴᴀᴜᴅɪᴏᴢᴢ 🦋,,kris8an,74100,1125,8338,563
3,20,nhạc nền - Seven-我是Eight🌔✨,"xuhuong, tiktokawardsvn2023, yolohouse, mcseven, djxiaogongzi, %E8%82%96%E5%85%AC%E5%AD%90, viral",seven260801,3900000,19000,341900,21400
3,21,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"boardgames, gamenight, couple, fun, playmonsterpartner",games4two,170900,346,7313,1794
3,22,original sound - nessaabarrett,"aelfriceden, aelfricedenfamily, outfit, ootd, aelfricedenkee",nessaabarrett135,17600,41,718,32
3,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,toodirtydom,20200,183,1059,411
3,24,SkeeYee - Sexyy Red,"fyp%E3%82%B7%E3%82%9Aviral, snitchnine, jailynlamasviral",_.figgins1901,664200,3152,52600,39200
3,25,DJ PIW PIW MENGKANEKEUN BY RISAD RMX - Risad Remix,barbiecianjur,azkhaa391,270800,3694,13500,3558
4,0,original sound - MrBeast,@feastables,mrbeast,408400,2977,13400,1880
4,1,original sound - The Relationship Hub,,brentrivera,499900,3858,43000,5274
4,2,original sound - Alan Chikin Chow,,alanchikinchow,12500,101,1172,79
4,3,Av x Rihanna Confession rmx - GS,@brentrivera,andrew.davila,335000,1375,20900,630
4,4,som original - MoriMura🍕,@blockboyzz,morimura,2000000,10500,121500,7819
4,5,original sound - 777,"joeyking, selenagomez, fyp, foryou, fyp%E3%82%B7, viral",celebs1015,13200,78,1369,49
4,6,SPONGEBOB - Noms(ox),"memecut, meme, fyp, viral, xyzba, blowthisup",keekee.da_best,303700,1069,53700,1863
4,7,nhạc nền - 𝑪𝒉𝒂𝒎𝑴𝒚ঔ - 𝑪𝒉𝒂𝒎𝑴𝒚ᰔᩚ,"xuhuong, douyin, ngontinh, chzam_my%F0%9F%A6%84, fyp%E3%82%B7, viral, tieuthuyet, pahynmy",ch.azym,55200,260,6256,497
4,8,It's Tricky - RUN DMC,,drewdirksen,292300,240,6800,393
4,9,original sound - Rae,"fyp, yvette_babyy_",yvette_babyy_,17000,22100,1752,117
4,10,Emilly vick - 🩷🫶 fã da Emilly vick 🩷🫶,"capcut, fyp%E3%82%B7%E3%82%9Aviral, fyp, fypp",teresa.quinones5,3,0,0,0
4,11,original sound - Lilmocofoo,"fyp, foryou, fyp%E3%82%B7, couple, 90s, 2000s, mom, funny, viral, latina",lilmocofoo,105300,657,8726,2435
4,12,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,147000,1005,14300,193
4,13,original sound - Ghanafuo 🇬🇭,,wizinany29,191500,929,16900,2013
4,14,original sound - We_Tha_Future5,"pad, wings, fyp, son, men, content, alwayspad, relatable",we_tha_future5,4800000,53600,358800,60200
4,15,original sound - Ney😻🤙🏻,fyp,malikiton,11200,152,1160,80
4,16,original sound - jake (taylor's version) - travis kelce,"@taylorswift, thetorturedpoetsdepartment, reptv, reputation, erastour, fyp, foryou, foryoupage, fyp%E3%82%B7, fy, viral, blowup, makemefamous, cowboylikej4ke, taylorswift, taylorsversion, taylornation, taylorswiftedit, taylortravis, tayloredit, swifttok, taylorswifterastour, taylorswifttok, taylorswiftchallenge, edit, aftereffects",jv4kes,314200,3106,62800,2585
4,17,Sabiendo Quien Era Yo - Los Incomparables De Tijuana,"@fabulosobrand, fabuloso, cleantok, cleanwithme, cleaningmotivation",maggievillegas27,580200,5064,52000,7012
4,18,original sound - kane,,neevaaada,15800,151,1301,38
4,19,som original - Hytalo Santos Oficial🔋,"hytalosantosoficial, turmadohytalosantos, fy, viraliza, viral, foryou, fyyyyyyyyyyyyyyyy, vaiprofycaramba, page, babado, fyp%E3%82%B7%E3%82%9Aviral, fofoca, foryoupage, kamylinhasantos, miguel, casamento, noivos",hytalosantos_oficial01,25400,222,2103,308
4,20,son original - xxxtentationOF,"pourtoi, xxxtentation, xxxtentationrip, ripxxx%E2%9D%A4%E2%9D%A4, xxxtentation_ange, xxxtentationfans, rip, fyp, rap, rapus, triste, sad, reels, video, xxxtentacion%F0%9F%94%A5, xxxtentation, xxxtentacionedits, xxxtentacion%F0%9F%92%94, xxxtentaction, xxxtentacionfanpage, xxxtentacionvideos, xxxtentacionmusic, legendxxxtentacion, xxxtentation, xxxtentationrip, ripxxx%E2%9D%A4%E2%9D%A4, xxxtentation_ange, xxxtentationfans, rip, fyp, rap, rapus, triste, sad, reels, video, xxxtentacion%F0%9F%94%A5, xxxtentation, xxxtentacionedits, xxxtentacion%F0%9F%92%94, xxxtentaction, xxxtentacionfanpage, xxxtentacionvideos, xxxtentacionmusic, legendxxxtentacion, jahsed",xxxtentationoffans,1406,26,212,17
4,21,original sound - rad,"farah, ghost, cod, farahkarim, callofduty, cosplayer, cosplay, mw2, military, simonriley",mikanswaifu_,3307,28,555,37
4,22,original sound - Ghanafuo 🇬🇭,,wizinany29,7732,60,649,66
4,23,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"foryou, f%C3%BCrdich, funnykatty, tiktokgermany, love, fyyp, viral, fyypppppppppp",funnykatty2,35500,194,2280,296
4,24,follow ladvblep - julie,,kristnery,1097,13,109,11
5,0,Gucci Flip Flops - user73494582901,,abby_byrum_,145700,0,11200,205
5,1,BRODYAGA FUNK - Eternxlkz,"@cherri_cherrri, viral, funnyvideos",greapaxcherri,54800,365,4574,511
5,2,original sound - med 🧟‍♀️,"fyp%E3%82%B7, foryoupage, foryou, fyp",m_medvin19,159700,1454,13400,2347
5,3,original sound - Lindy and Jlo,"@ocedarclean, ocedar, ocedarclean, ocedarpartner, ocedarpacs",mamalindy,309300,1254,6337,1606
5,4,original sound - Ghanafuo 🇬🇭,,wizinany29,13500,83,935,63
5,5,original sound - 𝐒𝐀𝐑𝐀𝐇,"lashes, prettyzaza, fypage, hair",itsprettyzaza,75900,564,9696,155
5,6,MOVE YO BODY - Bryansanon,,meeynara,351000,1608,52700,2016
5,7,nhạc nền - jcandsondra,,jc207mmm,25800,86,1412,99
5,8,original sound - SB ♡ .,"fyp, foryou, miyanevaeh",themiyanevaeh,139000,718,17900,233
5,9,original sound - imkaylaoxley,,imkaylaoxley,7657,8,322,5
5,10,original sound - ✰,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,29000,6227,2565,261
5,11,Stargazing (Slowed + Reverb) - Marcelo De Carvalho,"relatable, adri, real, viral, fyp, foryoupage, tiktok, lol, school, text, lebronjames",__.adri._.__,917400,1342,79200,7963
5,12,Chill Vibes - Tollan Kim,"easyrecipes, baking, oreo, icecream, softserve, fyp%E3%82%B7, homecooking, coupletok, marriage, dessert",naraazizasmith,77500,777,3400,598
5,13,nhạc nền - ‍,,grechkasan,14300,183,1092,26
5,14,original sound - tt trends🤍,"fyp, dance",abbysaltzmaniscute,4432,293,621,19
5,15,som original - Laura Polly,"@pollymaluu, asmr, capacelular, pelicula, satisfat%C3%B3rio, asmrsounds, trocapelicula, satisfyingvideo, newmartina",pollylauraa,707700,0,36800,2059
5,16,som original - Fatos reais ✨,,fatosreais03,153000,614,9022,603
5,17,smoke it off - cup1d,"fyp, pourtoi",cyber.ghetto,11100,229,1456,165
5,18,feather sped up - focusonspeed,,sophiehesri,127100,1162,11400,189
5,19,original sound - maddy🪩,"the1975, taylorswift, taylorswiftthe1975, the1975london, january12, the1975o2, taylorswiftlondon, taylorswifto2, the1975live",maddysbasement,96800,274,3206,350
5,20,Agora é Tudo Meu - DENNIS & MC KEVINHO,"parati, a%C3%B1a%C3%B1ais",louisvillamizar,94000,311,4082,212
5,21,TRANQUILA - Julianno Sosa & Guelo Star,"valerya, gamarra, viral",americanstore2019,24700,133,1731,273
5,22,original sound - Ghanafuo 🇬🇭,,wizinany29,6232,53,541,18
5,23,suara asli - 𝙀𝙫𝙚𝙣𝙞𝙣𝙜 - 𝟑𝟎𝟑 𝙀𝙫𝙚𝙣𝙞𝙣𝙜,douyin%E6%8A%96%E9%9F%B3,h_oonji,853500,6954,86200,13900
5,24,smoke it off - cup1d,"@awareness.society, fyp, pourtoi",cyber.ghetto,44900,682,5627,570
5,25,suara asli - DYREN,,venicewong4u,50700,1279,8502,186
