batch,index,music,hashtag,author,likes,comments,shares,saves
4,2,original sound - arianagrande,"@r.e.m.beauty, asmr, iguess, helpme",arianagrande,4800000,28800,278600,16400
4,3,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,benjikrol,225100,1389,18200,721
4,4,original sound - BellaDallin Family,adoption,lambert.family8,200300,1200,10100,1064
4,5,original sound - marsya bunga,"aera, aegyochallenge, kdrama, fightformyway",marsyabungaaa,1300000,4161,92700,5870
4,6,Te Bailaron El Indio - Farid Ortiz & Dagoberto Osorio,"viral, paratii, farizortiz, loca, jajaja",mayra_cardenas24,43600,154,2334,1018
4,7,Buscando Money - TWENTY SIX & Tayson Kryss,"@nicholasshelly96, trendingtiktok, gringoylatina%F0%9F%87%BA%F0%9F%87%B8%F0%9F%87%BA%F0%9F%87%B8, peruanaygringo%F0%9F%87%B5%F0%9F%87%AA, latinaygringo, couplestiktok, gringoylatina, fyp, parati",naomiynicolas,6167,71,237,19
4,8,original sound - Curtis Charles,,ferchugimenez,10300000,21200,619400,43200
4,9,original sound - LoveSoft,,imtwoheaded,111800,387,5309,660
4,10,original sound - brentrivera_fan,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoa,8057,40,785,124
4,11,sonido original - ROLITAS,"@aylin..hola, transition, behindthescenes, detrasdecamaras",paoruizb,58600,73,2122,100
4,12,"Down, Up! - BabyTron",,lovealwayspiper,45900,241,1797,64
4,13,original sound - ㅤ,,therushgirls,48300,0,7139,190
4,14,original sound - Katie Boff,"fyp, chiropractortiktok, bodycracks",ktbofff,582300,12600,63600,13600
4,15,original sound - zakir,"fyp, valentinesday, dating",zockr,125300,7921,4689,1997
4,16,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69600,499,12700,650
4,17,original sound - ᶜ ʰ ˡ ˡ ˣ ᵉ ᵈ ⁱ ᵗ ˢ,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,611800,5023,58300,8729
4,18,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,90000,23200,18100,23300
4,19,nhạc nền - TheChurcoFamily,,thechurcofamily90,221200,741,10900,780
4,20,nhạc nền - jcandsondra,,jc207mmm,275500,778,13900,1517
4,21,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,73300,394,3911,285
4,22,original sound - 😕🔥💸Ariel💸🔥😕,,mqmox,438400,1223,37200,1902
4,23,original sound - Curtis Charles,"couple, marriage, ring, vannyandbrad",vannyandbrad,285000,2843,7913,1784
4,24,original sound - alex,@ejcoakwpf,jesterba11z,112700,837,5994,1260
4,25,Perfect Night - LE SSERAFIM,,joshyandhai,12600,124,797,44
5,0,Feather - Sped Up - Sabrina Carpenter,,by.imanx,84100,1196,8539,1854
5,1,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,342900,2625,27300,2945
5,2,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,lindang2030,54800,2185,21600,1013
5,3,My Darling - bruh,"fyp, transitions, transformation, transition, vampire, vamp, avathevamp, vampireoc, vampirecosplay, vampiremakeup, oc, originalcharacter, horror, horrorcharacter, sfx, sfxmakeup, makeupartist, mua, foryou",luciateursoul,6617,41,531,14
5,4,original sound - workplace film,"movieclips, foryou",workplace.film,438500,833,23000,228
5,5,original sound - C i n a 🇭🇹,"@kamrynbhall, motherdaughter, motheranddaughter, motherdaughterlove, motherdaughtergoals",lifewithcina,853500,3637,55900,18400
5,6,original sound - 🎶🎧,,sofiedossi,117100,713,5673,258
5,7,original sound - Steve,@officialrushfam,therushgirls,161400,0,29700,651
5,8,MOVE YO BODY - Bryansanon,,skyyjade,77000,1026,12200,210
5,9,original sound - Lilyy,,badbishlily,171200,2713,20900,320
5,10,My Love Mine All Mine - Mitski,,nevaaadaa,94900,1488,6751,224
5,11,work - 𓆩❤︎𓆪,"music, carrides, drake, work",palopenguin,500900,1345,62300,1736
5,12,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,86800,546,10300,837
5,13,original sound - homaraides💕,"green, vs, homa, homaraidess%F0%9F%8C%B8, vs, toma, tomaraides%F0%9F%92%97, cute, raides, %F0%9F%92%9A, vs, %E2%9D%A4%EF%B8%8F, 1, 2, who, dance",dawnanthidar5homa9k6,9215,1010,509,115
5,14,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, femalefriendships, womenempowerment, love, datingadvice, relationship, selflove, boundaries, bigsisteradvice, girlssupportgirls, oatsidecoffee",jazzybaby99,1800000,23500,222600,26500
5,15,Where you are (Vocals only) - Halal Beats,"satisfying, curiosity, signs",curiousfeed,28500,2362,4440,20700
5,16,electric love - favsoundds,"fyp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, @maikolespinosag, fyyyyyyyyyyyyyyyy, viral, mejoresamigos, foryou, humor, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",isa.diaz001,64500,536,5565,245
5,17,This Is What You Came For - Calvin Harris & Rihanna,"mom, @lovelymimi865, cussing, language",jayjayhere0_0,638700,1159,36600,3982
5,18,original sound - Cassie,,cassyeungmoney,28200,178,753,153
5,19,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73600,216,3987,427
5,20,STP DROP X VEM X VVA VRUMM - Majella Brielle Shop,"soyivanaf, parati, viral",soyivanaf,200800,366,25700,668
5,21,son original - massymoussi,"@fuck.social.media.100, anesthesia, tacos, hospital, rizz, foryou, nurse",wannaft_banana,388600,4808,46900,32299
5,22,original sound - Anni C,"duet, fyp, lilkari, hoodcarols, hoodchristmascarols",lilkari_36,243400,604,28600,731
5,23,original sound - Music playlists,"ohio, sus, %ED%82%A4%EC%9C%B5",95keeyong,5579,339,912,315
5,24,ONE CALL - Rich Amiri,"06, fyp%E3%82%B7, foryoupage, relateable",riichellec,212100,403,17600,494
5,25,original sound - 🎧♡,,emma.neilsen333,4400000,20400,398900,52200
