batch,index,music,hashtag,author,likes,comments,shares,saves
4,9,original sound - itxadib23,%D8%AD%D8%B3%D8%A8%DB%8C_%D8%A7%D9%84%D9%84%D9%87_%D9%88%D9%86%D8%B9%D9%85_%D8%A7%D9%84%D9%88%DA%A9%D9%8A%D9%84%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5,itxadib23,16,1,3,1
4,10,original sound - JAYLLNN,,realjayllnn0,10100,319,767,333
4,11,original sound - KitKat🧋,"@winterfestoc, wonterfestoc, kaneandprymr",kaneandprymrr,31400,156,3439,80
4,12,Little Things - Adrian Berenguer,"tubesherrifamily, vietnam, vegastiktok, foryoupage, fyp, foryou, trending, xuhuong, familygoal, momandson, funnyvideos",sherrifamily,20800,196,493,163
4,13,Tacata - Tiagz,"foryou, foryoupage, trend, family, pourtoi, dance, dad, brother, mom, viral",nina.rz__,55000,246,3770,167
4,14,Wop × Untouchable - ARNEL REMIX,"whapwhapchallenge, untouchablechallenge, polishgirls, cheerleaders, cheerleadersoftiktok, dance, girls, hashtag, viral, trend, viralvideo, trending, tiktok, poland, foryoupage, foryou, dlaciebie, fyp, fp, dc, fyp%E3%82%B7",cheerleadersmaxi,134200,537,11500,1191
4,15,Av x Rihanna Confession rmx - GS,,asaliraniii,468600,1038,41000,2163
4,16,original sound - Austin & Lexi,"fyp%E3%82%B7, foryou, funny, viral, couple, coupletok, relationship, austinandlexi",aaustinandlexi,64300,70,3387,961
4,17,Pipo ♡ - MomAdzkiyya:||🧚🏻‍♀️,@tiodimas_saputra,rahulkejora,507200,14300,61400,28200
4,18,som original - W&K,"fyp, foryou",gordeewa__13,147900,1044,7842,572
4,19,sativa - ༻✦༺,,jennasdiary69,315600,878,12500,980
4,20,original sound - $,"fyp, foryoupage, relatable, viral",abdirahman7jr,711100,9864,62000,8521
4,21,Eu Já Sofri por Amor Mas Não Sofro Mais - DJ Weriky,@67844746li,kris8an,58700,556,5658,669
4,22,original sound - Ney😻🤙🏻,fyp%E3%82%B7,ahngiedv,382000,1546,43700,3682
4,23,som original - Camila Loures,,camilaloures,667400,751,13800,812
4,24,الصوت الأصلي - ديري,"funnyvideos, funny, fyp, trending",_funny.official,9006,42,485,207
4,25,оригинальный звук - ㅤ,"fyp, foryou",gordeewa__13,70800,208,3424,234
4,26,original sound - Rita ريتا,@dan.a.k.89,ritakhayat,14100,692,1640,348
5,0,original sound - sarah lupica,"fyp, foryou, foryoupage, foryourpage, fypp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,14600,82,1260,69
5,1,sonido original - halo,,elibailar,6833,27,435,19
5,2,MOVE YO BODY - Bryansanon,"fyp, pourtoi",cyber.ghetto,11100,88,1365,165
5,3,original sound - sabyhesri,"@ninahazem, @sophiehesri",sabyhesri,113000,424,7426,177
5,4,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,45200,325,4392,35
5,5,sonido original - ana padilla,"@giordipetralia, @jfhernandezzv",anapadillla,849100,878,53500,2941
5,6,dc mahakhamidd - mahak hamid,,kate.nita.off,119100,237,8351,164
5,7,I Want U - Genshin,"fyp, crush, viral",joshterrellclips,7177,66,702,5
5,8,original sound - Brianna,,brianna,132800,112,4082,128
5,9,original sound - ☺️,"fyp, funny, viral, xyzbca",patrickkdonley,80400,897,13000,1784
5,10,original sound - choniki,everythingclinton,everythingclinton,3771,278,343,116
5,11,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,thedombrack,117500,2511,11400,219
5,12,الصوت الأصلي - ديري,"funny, fyp, trending, funnyvideos",_funny.official,25000,144,1759,538
5,13,son original - RAPoXygène,,jadan.s.m_zay,134000,207,8521,209
5,14,Ick - Alt Ending - Lay Bankz,"@nevstudioofficial, @vitalydesign",arshia_._bk,59300,2908,6616,1706
5,15,Little Life - Cordelia,"@asher.lara, @nevaaadaa, asher, nevadaaa, publicinterview, interview, fyp",tommythanhbui,27800,155,2483,34
5,16,original sound - Viskint,"@rizz.app, rizz, textingstory, texting",viskint,21400,192,1913,80
5,17,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","pourtoi, fyp, international, trend, dance, germanyvsjapan, automotivo, remix, vote, vs, 2024, viral, vibes2024, battle, dijon, portlanouvelle",malik_mrc,6836,374,816,111
5,18,Perra - Elilluminari,"foryoupage, %F0%9F%8E%AC%F0%9F%8E%AC%F0%9F%8E%B5%F0%9F%8E%B5%F0%9F%92%AF%F0%9F%96%A4%F0%9F%96%A4, fyp, fyp%E3%82%B7%E3%82%9Aviral, explore",celinekh2,703,47,24,3
5,19,Tacata x Drop It Like - ARNEL REMIX,,di1araa.s,250000,1183,19400,1421
5,20,GTAmapiano - Jaydon Lewis,"doyouknowkg, gta, amapiano, southafrica",doyouknowkg,48300,281,1715,179
5,21,som original - clara,,blaire_mt,212500,2903,37000,5241
5,22,original sound - KEEMOKAZI,,keemokazi,279700,563,18500,259
5,23,Quer Fuder Com os Sem Amor Vs Beat Risada - Lgzin e cabelinho & Mc Grigo 22,,kris8an,34600,247,1738,187
5,24,sonido original - JOSHUA ANLOZA,,j0shuaanlozaa,6548,200,469,84
5,25,Donk by Beyoncé - ㅤ,"fyp, fyp%E3%82%B7, school, homeless, boring, getatme, fits",adrianaspears1320,669600,1982,50800,5718
