batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,2777,13,267,67
2,24,som original - AV music,,.must_rise,105100,504,7201,1010
3,0,original sound - 𝐀𝐈𝐒𝐇𝐀 𝐏𝐀𝐋𝐌𝐄𝐑❦,"getreadywithme, grwm, grwmvideo, relatable, viralvideo, britishhumour",aaggrwm,110700,757,6139,186
3,1,Reason - XO TEAM,,xoteam,70400,354,5379,258
3,2,original sound - favorite pakistani,"itscitygirljiya, talkswithme",itscitygirljiya,53900,192,2307,28
3,3,Josh Levi BIRTHDAY DANCE - Demilano,"kdb, bracefacekendalle, relatable, famousfr, kendalledabrat, outfit",bracefacekendalle,99200,307,13300,155
3,4,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,99900,1177,18100,2596
3,5,original sound - ubuh,"fyp, foryou, acting, pov",ubuh58,117900,594,21500,441
3,6,soak city (do it) - 310babii,"pourtoi, danse, family",nacima_kidadi_family,145000,291,8965,1143
3,7,only cool people use this sound - rubesdied,,skykatz,553700,1469,26000,771
3,8,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,14200,374,1330,31
3,9,original sound - Coast Canyons Pack,"fyp, fy, fyp%E3%82%B7, foryou, foryoupage, furry, furryfandom, furrytiktok, raptormaskfurry, furrytiktoker, fursuiter, fursuiting, furrypride, furryfandom, justiceforbannedfurries, stopfurryhate, probablyluna",luna_.floofs,72,85,7,0
3,10,original sound - CrazyCae,"crazycae, acting, skit, film, shortfilm, fantasy, pirate, spooky, horror, spookyseason, funny, sisters, relatable, vacation, sisterlove, foryoupage, usa, foryou, viral, fyp, fyp%E3%82%B7viral, 24honlineus",crazycae27,58300,318,12000,262
3,11,original sound - Uncle Dlala 👑,,zinhleradebe07,8050,23,281,22
3,12,soak city (do it) - 310babii,"family, familygoals, familytime, pourtoi",nacima_kidadi_family,135100,274,7217,894
3,13,L5 hol up - C5,fyp,tjwatkins01,95000,464,7375,124
3,14,original sound - bxby._ale,"fyp, trend, foryourpage",itsjalissaaaa_,417500,1393,67500,3299
3,15,God Rest Ye Merry Gentlemen KyleYouMadeThat Remix - KyleYouMadeThat,"@bluqpurl, fyp, viraltiktok, viralvideo, blowup, tikotokmakemefamous, foryoupage, robotqueen034, beautyangel034, fyp%E3%82%B7%E3%82%9Aviral",beautyangel034,19600,112,762,49
3,16,BIRTHDAY DANCE - Josh Levi,"@5starr.natayvia, birthdaydancechallenge, @joshleviworld",musa.xo,17300,44,664,63
3,17,Bad Feeling (Oompa Loompa) - Jagwar Twin,fyp,jordybouletviau,27800,234,1418,67
3,18,Elexsandom - Elexsandom,@sjbleau,ameliakoroma,175600,383,14300,741
3,19,Grrr hihi - Glossiii,"fyyyyyy, baddie%F0%9F%96%A4, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok, fyyyyy, fypage, 2020, lipgloss, grrr",glosslipgirl,25800,675,3357,708
3,20,"Girls Just Want to Have Fun (12"" Version) - Cyndi Lauper","kiirmy, trend, parati, madrid, outfit, black, coquette, tiktok, %F0%9F%87%B2%F0%9F%87%BD, egirl, contenido, mexico",kiirmy_hub,92400,188,4586,166
3,21,original sound - iamkris,"@iamkris, smart, astrologytiktok, zodiacsigns, zodiac, astrology, frever, freverunited, freverfamilyuk, freverambassador",chloevirgo,17900,297,1417,246
3,22,sonido original - halo,"diamantblazi, seckoff",diamantblazi,162000,657,12500,1029
3,23,som original - AV music,,shutovnikita,537200,4781,49200,6146
3,24,original sound - xlpperrllm0,"pov, tiktok, fyp, fyp%E3%82%B7, foryou, funny",xlppee0,2888,334,631,208
4,0,original sound - Free sugarhillkeem🔓,"ripnottiosama, e4notti, e4n, oy, ddosamaedit, nottiosamaedit, bronxdrill, e4notti%F0%9F%95%8A, fyp, fup, foryou, viral",drilly2spin,33200,265,5827,285
4,1,original sound - Elyy 🕺🏽,"fyp, fun, love, viral, funny, couplegoals, mad, cute, relatable, trending, humor, sad",makayla.domagalski1,147400,488,6307,8905
4,2,original sound - rkempiree,,rkempiiree,56900,468,6546,1160
4,3,оригинальный звук - scar1exa,adamsfyp,adams._.fyp,56500,299700,6467,389
4,4,original sound - jess,,jessicafrench77,3,0,0,0
4,5,Rio romeo - .𝖒𝖊𝖓'🎧★,pou,pousjourneyyy,7500000,63200,742600,246800
4,6,original sound - Lady-Nneka,"@gressmoyo04, fashion, styleinspo, pinkoutfit",nnekamichel,330200,2531,7006,1156
4,7,show u off - DJ Simmy,"fyp, foryou, tutorials, bobhaircut, trending, viral, xyzbca, bloom, diy, lambibriannew",lambibriannew,766500,18400,33700,9479
4,8,original sound - Jumpers Jump Podcast,"fyp, conspiracy, podcast, jumpersjump",jumpersjump,674000,1539,76400,5025
4,9,sonido original - —☆,kaneandprymr,kaneandprymrr,119200,654,11300,344
4,10,son original - didot2,"essyandpats, keepingupwithessyandpats, couplestiktok, fyp, crazywife",essyandpats_,36100,255,1627,1239
4,11,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,,brookeashleyhall,118800,156,3530,89
4,12,original sound - 𝙇𝙪𝙘𝙞𝙙.𝙖𝙚𝙥 - 𝐋𝐔𝐂𝐈𝐃,@lgrstudios,papilgr,171900,424,12100,480
4,13,original sound - Rae,"fyppp, blowthisup, foryoupage, phone",wasntdat.reem,62900,119100,9128,268
4,14,idontwannafallinlove original video - McPlayGT,"mcplaygt, music, newmusic, jerseyclub, jersey, sad, freestyle, carfreestyle, fyp, foryou, foryoupage, trend, trending, viral, asian, nyc, newyork, newyorkcity, new, newtrend, newchallenge, zeddywill",mcplaygt,17500,901,2949,80
4,15,original sound - LIGHTS ARE OFF,"fyp, snowman, horror, winter, creepy, cursed",lights.are.off,2200000,15800,181900,86500
4,16,original sound - #getactive🫵🏾,"tsquadedits, ifollowcommunityguidlines, idontowncopyrights, tommytheclownn, capcuteditor, fyp%E3%82%B7, laylaytommytheclownn",_tsquaddeditz,4388,50,836,18
4,17,original sound - 🎧♡,"voorjou, fyp, fy, siblings",kfinaut,245000,4307,26400,1558
4,18,Originalton - moetdaddy,"rottweiler, nothingmakesmescared",nala_the_needy_rottie,131900,225,5022,197
4,19,MOVE YO BODY - Bryansanon,"pourtoi, fyp",cyber.ghetto,71500,1087,14100,925
4,20,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7%E3%82%9Aviral, viral, familycomedy, fypp, comedyvideo",anxietycouple,111800,456,12600,360
4,21,original sound - Global Dance Supreme,"challenge, dadsoftiktok, daddydaugther, dancetrend, @imjstbetter_24, @notkayanne4",kiersmiley60,94500,3276,2841,1974
4,22,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@_whoadre_, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,16400,106,989,90
4,23,Scooby Doo Pa Pa - Los Lumaquinos Alegres,"scoobydoopapa, ai, @apollosant1, @duda.maypollo",maycabrasil,51600,254,5009,1689
4,24,Your number - 𝐋’🎧✰,,skyyjade,35600,409,3459,60
4,25,original sound - Didios,"things, boys, advice",didiios,24000,2438,3691,9122
4,26,TY FOR USING MY SOUND - ❤︎,fyp%E3%82%B7,rizzagzz,100700,302,11600,748
5,0,original sound - April and Amanda,"ketchup, clean, fyp, familytiktok, funny",aprilandamanda,5527,60,684,25
5,1,nhạc nền - No,,shellygibbs19821,1500000,12900,161300,25800
5,2,original sound - Joe Mele,,mmmjoemele,3600000,28300,388300,28000
5,3,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",spooky.states,39200,12500,11800,3482
5,4,som original - CaioKlin,"giannino, fy",biaginoegiannino,423100,10600,18600,6556
5,5,Hahahaha again - Kelsey🪖💐,"sneakercloset, femalesneakerhead, sneakersaddict",sherlinanym,51100,252,2682,526
5,6,original sound - Lilmocofoo,"@themorena702, fyp, foryou, fyp%E3%82%B7, 90s, 2000s, funny, couple, viral, latina",lilmocofoo,602400,1372,52900,5333
5,7,sonido original - Couple,"familygamenight, familygames, familygametimeclips, gamenight, familygamesvideos, boardgamefamily, boardgames, usa, usa%F0%9F%87%BA%F0%9F%87%B8, unitedstates, unitedkingdom",cute_couple_goals19,25200,189,2022,233
5,8,original sound - 𝓧𝓬𝓱𝔂𝓿𝓮𝓮,,gabrielladudley75,39,1,8,1
5,9,original sound - Cody Premer,codypremer,codypremer,61100,395,3323,266
5,10,original sound - Jumpers Podcast🎙️,"jumpersjumppodcast, jumpersjump, podcastclips",jumpersjumpextra,12900,70,2235,113
5,11,original sound - The Mannii Show,freecomedy,the_mannii,52800,423,10700,770
5,12,TO THE MOON - JNR CHOI & Sam Tompkins,"repost, fashion, transition",nnekamichel,227800,1998,5473,1286
5,13,original sound - Thomas Harris,"fyp%E3%82%B7, funny",thomasharris21,872000,7341,93600,13800
5,14,son original - S&A♡,,sna_couple_,282600,4477,45400,7475
5,15,original sound - Zach Twa ⭐️,"@breylah3, foryou, singing, cover, vira",zachtwa,208400,832,28400,493
5,16,Home - Matthew Hall,"cat, deployment, adoptme, catsoftiktok, army, welcomehome",lia_fluri,63,2,0,0
5,17,original sound - KhianKB,"khiankb, edno, funny, viral",khian.kb,52500,218,5390,701
5,18,original sound - andrea mannella,"@koolkidzee, fyp, singing",andreamannellaa,3800000,4434,216100,3854
5,19,som original - LG,"onthisday, explore, fyp, viraltiktok",iamlaziyahmariee_,834400,11600,89200,7056
5,20,original sound - 4k,"fvp, vrial, fvp%E3%82%B7",dieudonne_4k,396800,2363,37500,9772
5,21,original sound - 🧘🏻‍♀️,,edivaniacosta918,704800,38000,73200,35000
5,22,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,7458,42,1062,27
5,23,original sound - ✰,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,35100,28500,4327,761
5,24,MOVE YO BODY - Bryansanon,"fyp, pbjerry, makeuptutorial, xybca, fyp%E3%82%B7%E3%82%9Aviral, petsoftiktok, foryoupage",playboi.jerry2x,147200,2238,28700,1063
5,25,running through my mind - 🫵🏾,,theerealnettee,72700,586,7982,195
5,26,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,93700,634,8881,310
5,27,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,258899,1900,30100,1449
5,28,original sound - ®️ Louieveegang💙,@lanah_spam24,louieveedee,1543,76,183,8
