batch,index,music,hashtag,author,likes,comments,shares,saves
2,24,Brutus (Instrumental) - The Buttress,"creepy, horror, scary, spooky, haunted",spooky.states,31200,4310,11200,928
2,25,sonido original - EDITS_.DE_PERROS~,"funk, funknocapcut",zepeto14560,32000,480,5141,345
2,26,original sound - claraandjavi,"couple, couplecomedy, relationship, funny, coupleschallenge",claraandjavi,74100,162,3208,83
2,27,original sound - Didios,"boys, randomfacts, advice",didiios,716000,45300,89000,274100
3,0,Creepy horror sound - TOKU SPACE MUSIC,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,273600,30600,28100,208300
3,1,original sound - Bre !☆,"@badbishlily, @thaatbishlilyy, badbishlily, badbish, badbishlilyedit, badbishlilyofc, cali, a, fyp%E3%82%B7%E3%82%9Aviral, lilyjuarez",bre..vsqxz,56100,689,14000,432
3,2,sonido original - halo,,diamantblazi,40900,245,2999,189
3,3,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,kaneandprymrr,kaneandprymrr,18900,305,1514,90
3,4,Collide (more sped up) - Justine Skye,,_alexandramarasigan,35800,457,2437,51
3,5,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16800,155,2081,119
3,6,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,meeynara,585100,4644,66800,2284
3,7,original sound - Queen Beast,"@wingstop, foodie, mukbang, wingstop, wingstopmukbang, fyp, foryourpage, foryou, viral, eatingshow, foodtiktok",queenbeastofficial,2400000,27600,184500,27200
3,8,Tick Tick Boom (feat. BygTwo3) - Sage The Gemini,"@dragongirls_metz, cheerleaders, pompomgirls, basket, match, metz, cheerleading, cheer, pompom, update, roue, cartwheel, motivation, 2024, fyp, pourtoi",dragongirls_metz,8528,116,801,178
3,9,female rage - bel6va,"haircare, hairwash, hairwashroutine, day93girl, day93ofnotwashingmyhair",tessapeay,3100000,11000,126400,3540
3,10,original sound - laughFlix,"foryou, fyp, viral, movie, tv, film, xyzbca, game, storytime, dharmann",moviemirth,111500,405,10300,178
3,11,Dance Moms Jersey Club Remix - T. Kyle,"fyp, foryou, foryoupage, swagprincess, babygoat, turnup, viralvideo, viralvideo, khalanisimon, lanilove, momsoftiktok, mommalove, fashionista, prettygirls, dancemoms, majorette",swagtubefamash_,18100,320,3420,41
3,12,Diamondz n Roses - VaporGod,,lala_sadii,119600,946,5499,81
3,13,original sound - ⭐️sped up audios⭐️,"foryoupage, fyp, 4u, nailcharms, nails, %F0%9F%92%85, nailart, acrylicnails, longnails",1kmuahh,898500,7921,90300,3162
3,14,ahmeddelgendy - الكــــ𓂀ـــيف,"@farah.1515, %D8%A7%D8%B3%D9%86%D8%A7%D9%86_%D8%A8%D9%8A%D8%B6%D8%A7%D8%A1, fyp, explorag",dr.asem.mokhtar,57100,456,3667,484
3,15,Bow Bow Bow (F My Baby Dad) - Sexyy Red,,brookemonk_,197300,679,10100,493
3,16,som original - LG,"fyp, girls",daniela_estefaniaa,56000,1364,5205,53
3,17,Wet Shoota - sound remixes,"fyp, @zelenska.darina, @mary_cooperr",kate.nita.secreet72,1463,6,253,11
3,18,original sound - Lustra Clear,"fyp, crushes, butterflies, boys, girls, signs",lustraclear,251600,6515,45200,77600
3,19,soak city (do it) - 310babii,fyp,kate.nta.off,276300,311,16300,1324
3,20,suara asli - htfvbh,"@_latricekabamba, foryoupage",natiuv2,79200,236,8202,466
3,21,オリジナル楽曲 - hika-🐾実物とは異なります。,"fyp, 02",hika.taki329,1600000,7409,179100,9540
3,22,original sound - Bella_zpt,"TumblingDownDance, TumblingDownzepeto, tumblingdownchallenge, dance, zepeto, zptvall1, explorepage%E2%9C%A8%EF%B8%8F, viral, zepetofyp%E3%82%B7%F0%9F%92%96, trend, %F0%9F%8C%B8%F0%9F%A4%8D%E2%98%81%EF%B8%8F%E2%98%81%EF%B8%8F%E2%98%81%EF%B8%8F%E2%98%81%EF%B8%8F%F0%9F%8C%B8%F0%9F%8C%B8%F0%9F%8C%B8%E2%98%81%EF%B8%8F%E2%98%81%EF%B8%8F, 4upage%E3%82%B7, blowthisupforme, %F0%9F%A4%8D",halazeptt,73700,384,16700,4795
3,23,Montagem x Tacata - Kuya Magik 🪄,,kagiristwins,130000,433,9621,784
3,24,Hoist the Colours - Bass Singers Version - Bobby Bass,"fyp, scary, horror, fearofheights",vibezcrazy,515600,7973,40900,7393
3,25,original sound - #heartbreaker,,jcb.xo,481700,1693,59700,903
3,26,BELLAKEO - Tiktok - Peso Pluma & Anitta,"anitta, reggaeton, cat",hannaeleo,7700000,66600,590000,328700
4,0,Yummy - 💋,"viral, dlaciebie, foryou, fyp, fyp, dc, emo",roszpuna_,406300,2413,54900,2225
4,1,2rare rares room i LIEDDDDDD - 2RARE🇬🇭🇳🇬,"mora, 2rare",2raree,97400,564,10900,235
4,2,original sound - 🎶 DJ Wario 🎶,"art, fyp, drawwitheli, foryoupage, drawing, writing, pencildrawing, trend, spongebob, spongebobsings, spongebobai, comic, mrkrabsai, warioai, petergriffinai, 2daysintocollege, threelecturesbehind, comicdrawing, howtodraw, spongebobcomic, comicdrawing",drawwitheliyt,500700,3424,60700,4540
4,3,original sound - Brent Rivera,@queenchelsea,brentrivera,567500,8585,35300,13100
4,4,original sound - 𝓧𝓬𝓱𝔂𝓿𝓮𝓮,,gabrielladudley75,38,1,7,1
4,5,original sound - _Patricia.cubero,grwm,_patricia.cubero,105600,1500,5769,2998
4,6,original sound - Matthew and Ryan,"prank, funnyvideos, reaction, couplestiktok",matthewandryanuk,83900,399,5177,399
4,7,original sound - Rae,"@sw_dede, fyp%E3%82%B7, blowthisup, viral, newdancechallenge",ssiinatra,144900,1332,22800,1115
4,8,suara asli - waii ☆,"foryou, fyp, cvshkel, cvshnella, cvshstella, cvshshine, pourtoi, generationgifi, blowup, famous",.lovsxkelly,299300,72900,39200,4334
4,9,Risata - Gianluca Marino,"foryou, viral, fyp",barrykingstar2,29800,780,3847,12900
4,10,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,896900,2391,51600,1989
4,11,Una Foto Remix - Emilia,"giraldos, fyp",daniela_giraldo1,48000,117,1276,32
4,12,original sound - Squad House Yacht,handshake,rasemaso,2200000,31700,377200,85500
4,13,original sound - the PRETTY CRACKHEAD 🎭,"fyp%E3%82%B7, foryoupage, therealnia, wigremoval, trending, comedy",__therealnia,637200,1831,74200,922
4,14,original sound - itxadib23,%D8%AD%D8%B3%D8%A8%DB%8C_%D8%A7%D9%84%D9%84%D9%87_%D9%88%D9%86%D8%B9%D9%85_%D8%A7%D9%84%D9%88%DA%A9%D9%8A%D9%84%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%94%A5,itxadib23,3,0,1,0
4,15,original sound - qtslizfgby3,"fyp, tiktok, viral, foryou, fyp%E3%82%B7",qtslif,212500,3303,35500,4130
4,16,Cintureo - Remix - jey one & Yoan Retro,,jennycamachor,178500,146,5515,338
4,17,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,361200,25200,57300,2479
4,18,original sound - chazzy📵,"school, lol, fyp, viral, trend",keekee.da_best,69900,225,10900,464
4,19,original sound - skykatz,@.twdx1,skykatz,66800,554,2652,70
4,20,nhạc nền - Part,,violaellis19833,271600,1697,20800,6516
4,21,original sound - rxnplify,"jeans, store, vintage, foryou",lala_sadii,123500,1249,7491,119
4,22,original sound - mckinley richardson,,mckinleyrichardson,44200,179,5170,86
4,23,original sound - 👑miraj_____khan👑,,miraj_khan41,96,3,5,1
4,24,Pretty girls here - Jaz,"@aybl, gymcrush, gymcrushes, gymcrushfail, gymboys, gymboy, gymcouple, gympartner, gymgirl, girlswholift, shygymgirl, gymbro, relatable",moveswithmaci,141600,154,7134,830
4,25,orijinal ses - caner,"starhigh, holahouse, fyp, usa, trend, girls, school, love, beautiful",starhigh_official,1030,77,143,16
5,0,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,399400,805,18900,348
5,1,original sound - ᴄᴇʀᴇɴɪᴛʏ,"fyp, viral, xyzbca, videostar, videostarpro, vsp, capr1iii, c3ren1ty, capr1ii, capri, c4pr1i, caprieditor",capr1iii,28100,302,6458,164
5,2,original sound - ethan poisson,,lexibrookerivera,1300000,2724,77300,9531
5,3,Originalton - Music🎧,"thevoicekids, thevoice, music, song, eminem, fyp, fyp%E3%82%B7, fy, foryoupage, foryou, viral",ben.voicee,48700,159,4722,425
5,4,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,27900,101100,20700
5,5,Asn - thsituan._.,"fyp, enhypen, engene, 06",xusyxchevy,2100000,10800,137100,10300
5,6,supïdo Jiafei Remix - FlopcakKe,,ilona_meowww,106400,2379,8750,1258
5,7,Agora é Tudo Meu - DENNIS & MC KEVINHO,hermanos,palta_feliz,246300,3263,23100,703
5,8,original sound - XO Team,,xoteam,29800,148,1566,90
5,9,only cool people use this sound - rubesdied,,skykatz,553100,1463,26000,771
5,10,sonido original - Carolina🍄,@reebeecais__,celiareinah,166100,189,8788,832
5,11,Diamondz n Roses - VaporGod,@itsnotevenleah,_alexandramarasigan,59700,285,4386,90
5,12,dźwięk oryginalny - 𝐾𝑅𝐼𝑆_8𝐴𝑁🦇🖤,"kris, grippo, dc, viralvideo",kriss._grippo._8,40800,790,4949,487
5,13,sonido original - Ada bet,"@albagarciare, @sergiopovedaa, merengue, latino, viral, latam, bff",dagaclava,115300,198,4444,186
5,14,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, boyfriend, relationship, funny",yuhfamjosh,93900,2934,10600,84
5,15,orijinal ses - Aitemir Akimov,"fy, fyp, voorjou, pourtoi, f%C3%BCrdich, ke%C5%9Ffet, %C3%B6ne%C3%A7%C4%B1kar, fighter, mma, bjj, muaythai",onatagirr,333200,1158,28600,848
5,16,L5 hol up - C5,fyp,tjwatkins01,95000,463,7361,124
5,17,Originalton - marinas.poison,,j3strz_,101100,1369,18600,232
5,18,оригинальный звук - УЛЬКА ПУЛЬКА❤️,,ulyanastolyarova_,2529,41,245,49
5,19,som original - somosnoveleiros,"fyy, foryoupague, gabriellasaraivah, ainfaciaderomeuejulieta, chiquititas, sbt, polianamoca, sbt, sbtnovelas, viralvideotiktok",somosnoveleiros_4,79100,428,4745,1102
5,20,original sound - Lala,"@t2bugg, men, loveisbs",lala_sadii,507900,10800,34700,1163
5,21,Chop6x Pills feat. KingDanzz - KingDanzz,"fyp, trending, siblings, viral, fypdong, fyppppppppppppppppppppppp, relatable, keasocool",keasocool,116500,8200,25000,1896
5,22,original sound - ༺♱༻,,notbaileyspinn,33500,397,3658,27
5,23,original sound - Amp World,,ampwrld,36900,226,2420,56
5,24,Wedding March to Circus Music - Robert Tolppi,"breakup, fyp, cheater",autumnnmonique,77500,835,6545,136
5,25,original sound - aleyah & aleysha,"slime, ozfidgets",ozfidgets,11400,487,1411,52
5,26,sonido original - PituX,,ilpitux,197700,406,8303,328
5,27,original sound - Kriss&Esme,"grwmroutine, getreadywithme, grwm, olivegarden, foodie, dinnertime, grwmmakeup",krissleos,116800,892,9557,182
