batch,index,music,hashtag,author,likes,comments,shares,saves
5,14,Give Me a Kiss - Crash Adams,@crashadamsmusic,tiatiababy,37500,268,2155,28
5,15,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",,monipula,7156,53,718,27
5,16,original sound - Sydney Morgan,,sydney_art,131300,1220,9472,218
5,17,Look At Me! - XXXTENTACION,"fyp, viral",taurus_.szn,66500,791,10100,849
5,18,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7731,75,1718,80
5,19,Under the influence sped up - user79519619503,,thehella444,148300,555,14100,975
5,20,toeworshipper keyboard audio - van,"@lemonn_princess85, keyboard, fyp",toeworshipper,63900,2413,9744,3974
5,21,оригинальный звук - 💛Даша💜,,soulfromash,32800,56,2070,40
5,22,original sound - 𝐁𝐥𝐚𝐜𝐤༻ᶜᵃᵗ,"surfingvibe, oceanlife",repost_meow,398000,1488,15000,4694
5,23,Cha Cha - ZEDDY WILL,,notelongatedmusk,125600,966,14400,220
5,24,original sound - med 🧟‍♀️,"fyp%E3%82%B7, foryoupage, foryou, fyp",m_medvin19,159700,1451,13400,2344
5,25,original sound - 𝙸𝚝’𝚜 𝚖𝚘𝚘𝚗 🌙🤍,"@moon.safe, iceroadzepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,11900,246,3102,523
5,26,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8302,75,1419,111
5,27,orijinal ses - MISTERBIN85,"foryoupageofficiall, trending, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fyp%E3%82%B7%E3%82%9A",misterbin85,2638,51,91,14
