batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,xoteam,14300,48,676,18
4,18,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,48300,1531,3271,2047
4,19,original sound - 𝙏𝙏𝙀,"gymtok, gymfit, fyp",anisiafromsprouts,267600,945,25100,1800
4,20,original sound - 🌹🦋Your_fav_tik_tokers🦋💐💢?,prexxiesfanpage,prexxiesfanpage,5674,1212,521,101
4,21,original sound - Slimmerjimmer,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,165700,376,10800,251
4,22,original sound - Hot_coco1,realclintianoo,realclintianoo,178800,21200,21900,20400
4,23,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,78700,633,4501,362
4,24,toeworshipper keyboard audio - van,"@pookiewookieariana, keyboard, fyp",toeworshipper,843100,24900,127900,37600
4,25,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,250300,1787,14500,1879
4,26,original sound - pavinxb,"viral, edit, fyp, foryoupage, foru, fyp%E3%82%B7, foryou, piperrockelle, gavinmagnus, foryoupageofficiall, pavinxb, foryouu, foryourpage, fup",pavinxb,86500,74,5391,27
4,27,original sound - Kriss&Esme,"uglyfilterchallenge, makeupchallenge, makeupfilter, uglyfilter, makeuproutinechallenge",krissleos,165800,1562,19700,314
4,28,original sound - Danielle Sylvester,,sylvester_danielle_,163600,261,6064,189
5,0,Girls of the Year - VCHA,"vcha, vlights, girlsoftheyear, goty, vchadebut",vcha,0,844,6105,199
5,1,original sound - Vid Effect,"videffect1, viraltiktok, drivethru, fastfood, mcdonalds, kfc, goodfood, burgers, foodtiktok, advert, worldwide, viralvideo, mustwatch, hilariousvideos, jokes, comedyvideo, funny, pranks, prank",videffect1,0,696,47700,1944
5,2,nhạc nền - Meme human,,meme_ofhuman,0,485,2107,1021
5,3,som original - Joaotanusz,"foryou, meninas, menina",joaotanusz,0,30000,9065,17100
5,4,original sound - ༺♱༻,,notbaileyspinn,33700,400,3681,27
5,5,merrily we fall prodbyraesam - deluluestduo,"fyp, dance, tuff, merrilywefalloutofline",lauren.avery1,0,224,3855,639
5,6,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,44700,286,2616,168
5,7,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,45900,969,3217,139
5,8,Yummy - 💋,"viral, dlaciebie, foryou, fyp, fyp, dc, emo",roszpuna_,407900,2432,55100,2237
5,9,original sound - nevaeha,"grwms, foryoupage, grwmtofight, storytimegrwm, realtable, nevaehachristine, grwm, confrotingcheatingbf, blowthisup, grwmmakeup, grwm, school",neevaeha,16000,404,1478,33
5,10,sonido original - Muratcan yağız,"fyp, twitchalondrissa, foryou, viral, parati, alondrissa, fyp%E3%82%B7, rainelissss",estblvdump,52400,175,5841,450
5,11,theresthedoorbich - moviepass,"duet, foryoupage, fyp",zacbouletviau,36900,2999,5272,334
5,12,original sound - Swagmodovars,"joke, funny, laugh, humor, fun, dadsoftiktok, momsoftiktok, moms, kids, singledad, boys, fun, funnyvideo",mr_sandmannj,0,372,7309,1592
5,13,Back To The Hotel - N2DEEP,,yuwitu,25700,157,2770,91
5,14,Imithandazo - Uncle P,"sama28, thanyani_rsa, capricornhighschool, fyp, showmeyourphone, abafanatheboys",thanyani_rsa,187500,725,3523,446
5,15,2Humpy is Back - tyyslatt,,c4pr1i,357000,2184,44200,904
5,16,sonido original - (Lumi version) ¡★!,,li4mercierr,452800,2352,53400,1656
5,17,som original - Danniel Campelo 💎,"@gabrielly_campelo, foryou, foryoupage, humor, viral, comedia",dannielcampelo,292000,1225,17600,1959
5,18,original sound - Arianah,"adrien, adrienagreste, emilieagreste, viral, fyp, mlb, miraculousladybug",arianahx2,0,9684,95200,19600
5,19,original sound - Diego Pinto,@wildernessresort,tristanjass22,42400,474,3440,3106
5,20,original sound - SohaLove,"movie, fyp, tiktok",sohalove4,0,86,2128,134
5,21,suara asli - am - 🎧<𝟛,"fyp%E3%82%B7, foryoupage, foryou, fyp, tiktok",elisa.blla,503600,888,42900,1190
5,22,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, morningroutine, bubblypage, makeup",bring.back_bubbly1234,27800,837,5130,371
5,23,sonido original - Isaac ☆!,"fyp%E3%82%B7%E3%82%9Aviraltiktok, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, paratiiiiiiiii, tiktok, noflop, parativiral",itxzisaac,1301,4,137,18
5,24,original sound - Wuizzy,"@ratgooder, @mqxify, theroadtoeldorado, chel, pixar, disney, cheledit, viral, edit, blowthisupp, dontletthisflop, quizkaii, foryourpage, fyp",quizkai,415700,3467,84600,3765
5,25,Av x Rihanna Confession rmx - GS,@brentrivera,andrew.davila,335200,1377,20900,631
5,26,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,157500,352,12700,190
5,27,CLEARED - Remix - Lilithzplug,,xoteam,0,37,382,14
