batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,38900,119600,25600
2,8,Tofu intro - juniperi,"fyp%E3%82%B7, ayjenmachtsch%C3%B6n%F0%9F%92%8B, hair",ayjenoffiziell,2900000,21300,161500,9458
2,9,original sound - ㅤ,,iheartmiaaalol,4500000,15800,417400,54200
2,10,Roxanne - Instrumental - Califa Azul,,deendoes,191400,902,11900,3449
2,11,original sound - Alex,,vaynessvalery,245600,829,41900,6370
2,12,original sound - Awais,"fyp, foryou, viral, joke, meme, rice",awaism__,3497,85,336,63
2,13,original sound - Mr. There it go,"snowboardinggirl, skiergirl, gondola",venessanutz,297700,985,59100,4124
2,14,Meow - Dust☆,"@cofflefish, voiceover, voiceovers, elsa, elsafrozen, anna, annafrozen, frozen, frozenmovie, frozenmoment, frozenmoments, frozenelsa, frozenanna, elsaandanna, annaandelisa, frozenelsaandanna, arendelle, disney, disneymovies, disneymovie, disnevplus, disneyanimation, disneyplus, disneyfrozen, princessanna, queenelsa, princehans, hans, princehansofthesouthernisles, hansofthesouthernisles",risottosimp3000_3.0,47500,1118,9926,1989
2,15,original sound - Ummmyuh,,ummmyuhasdf,198500,2204,22800,4995
2,16,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35300,185,7138,215
2,17,original sound - ashley rose,,ashleyroseclips,15100,82,1493,6
2,18,original sound - IG: sophie_xdt_privatee,,sophiie.xdt02,36500,390,6734,348
2,19,"Never Meant to Belong (From ""Bleach"") - Akatsuki no Team","fyp, dog, xyzabc",nt.isaac,4300000,21500,555400,129500
2,20,original sound - Ashinkashe,@enhypen_12conect,zhilxr,40300,1367,5184,329
2,21,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,252100,57700,22500,115800
2,22,Kerosene - Crystal Castles,"randomfacts, dailyrdfact",dailyrdfact,19700,6233,6444,12400
2,23,they snubbed rhea seehorn - kim wexler’s wife 🇵🇸,"tall, tallgirlproblems, tallpeopleproblems, height, tallgirl",kiley_langille,997,40,143,4
2,24,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,56700,356,4251,200
2,25,original sound - KendraLust,"tellingpeople, pistons, @detroitpistons, stayready",kendralust97,252300,3934,21200,5976
3,0,original sound - lacie may,,mnaveragelaciemay,15800,3884,595,92
3,1,original sound - CAITLYN JAYE,,caitlyn.jaye,265000,2133,11900,1045
3,2,original sound - Jason Momoa,@tatemcrae,prideofgypsies,6500000,57300,277000,132600
3,3,оригинальный звук - vibe 2019-2020,"dixiedamelio, addisonrae, viral, fyp%E3%82%B7, foryou, 2020, recommendations",oldabgvideoss,112600,138,6710,140
3,4,original sound - ava 🧘‍♀️,,daisybloomss,39800,166,4558,96
3,5,OOTD - Dreamcatcher,"fyp%E3%82%B7, fancam, siyeon, handong, dreamcatcher, dance, choreography, ootd, foryoupage, fyp",krista_paradise,45700,75,3781,255
3,6,Astronaut In The Ocean - Masked Wolf,"hack, vaseline, hack",leprestige92,2900000,23100,779000,122500
3,7,La foule - Remastered - Édith Piaf,,giuliacorrado_,105400,1141,9880,3404
3,8,Diamondz n Roses - VaporGod,,jadelidamelio,73600,170,10200,168
4,0,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17600,150900,32000
4,1,original sound - 승빈Seungbin,,hwangseungbin29,2100000,13900,142500,19600
4,2,Ambition For Cash - Key Glock,"challenge, fyp, coupleschallenge, gym, gymtok, fitness, fyp%E3%82%B7, lifteachotherup, couple, portugal",ellanapper5,890600,1101,110600,17500
4,3,original sound - caydences,,cayydences,203700,1909,20800,4800
4,4,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,203000,105700,48400,12400
4,5,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"foodchallenge, rawmeat, fyp, viral, mrbeast, ishowspeed, adinross",paulylong,98600,1147,8426,2246
4,6,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2300000,217000,296400,51400
4,7,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,380700,12400,53200,53400
4,8,original sound - madi,"fyp, makemeviral, fyp%E3%82%B7%E3%82%9Aviral, maj, blowup, makemefamouse",shelovesmxj,166900,1659,33100,962
4,9,оригинальный звук - Bibomengo,"thisismyvoicechallenge, thailand%F0%9F%87%B9%F0%9F%87%AD, thailand, phuket, savdikap",bibomen,84600,1131,3471,3344
4,10,original sound - ICE SPICE FAN,"@icespicee, icespice, icespicecult, icespiceperformance, scarlettour, icespiceisqueen, icespiceeedit, icespicefans, icespicefan, icespicebronx, trending",icespice_baddie1,78300,537,11800,693
4,11,orijinal ses - caner,cachinhosdourado,stherediva,142700,3856,8514,582
4,12,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,79500,8164,11200,1390
4,13,Bongos (feat. Megan Thee Stallion) - Cardi B,"@sophieraiin, @summerxiriss",theaishahsofey,257600,1006,50100,1861
4,14,original sound - djflatlinelay,,djflatlinelay,3100000,21600,303600,123700
4,15,original sound - Brett Neustrom,,brett_neusty,6300000,16000,303300,41600
4,16,big boy sza - normusreedus,"viral, foryou, fyp, pastorbelga, groenandael, perrostiktokers, zoldyckfamily",drakko_1710,6400000,63000,405000,129600
4,17,original sound - 𝙹 𝙾 𝚈 𝙲 𝙴 𝙻 𝙸𝙽 💋,"serverlife, serverproblems, servertiktok, servers",lujanojoyce,146300,0,22000,847
4,18,original sound - EX7STENCE™,,claraa.lndz,424900,2486,53200,2646
4,19,original sound - mabu😇,"drake, lilmabu, rap, fyp%E3%82%B7",lilmabu,1100000,3424,58400,2102
4,20,original sound - Sports Illustrated,"fyp%E3%82%B7, viral, relatable, drunkaf, drunkbowling",fufumuncherrr,3300000,16000,261399,69000
4,21,original sound - HikariC,"@amelialov3spin3andcapyb8, pfp, draw, drawing, art, artwork, pencil",kiarta.x,21900,21000,2890,186
4,22,original sound - kelly gallo,interview,kellyxgallo,24100,110,1429,25
4,23,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,239600,49000,29100,146700
4,24,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10400000,227900,377600,23600
4,25,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,ladykaylive,lady.kay_,32100,19300,3624,9601
4,26,Funny - Gold-Tiger,"cornwithslime, fyp, fypage, trending, tiktok, new, viral, explore, slime, slimetok, satisfy, foryou, funny, fun, fnaf, fivenightsatfreddy, fnafedit, joshhutcherson",cornwithslime.fun,31400,16800,6721,129
5,0,original sound - Laugh With Granny,"angrygrandma, funny, viral",laughwithgranny,80600,698,13200,1466
5,1,Moonee - El,"donate, cats, catcrying, help, gofundme, xyz, kitten, fyp%E3%82%B7",savingstella,754500,97900,64300,43900
5,2,original sound - 🦾,"bengals, hot, attractive, bengals, joeburrow, andreiiosivas, teehiggins, samhubbard, joemixon, fyp, trend, happynation, nfl, football",allcincysportsand_ore,271000,3437,12700,1269
5,3,original sound - Melanie · Ex-Disney Character,"1, excastmember, disneyworld, castmember, disneycharactersbackstage",magicalgirlmelanie,419800,441,18700,410
5,4,original sound - Sgt. K9 Quinn,"k9quinn, k9, k9life, policedog, sablegsd, k9unit, germanshepherd, policelife",thek9quinn,1100000,569,29800,1364
5,5,HEY HEY HEY LOVERR - ally <3,"navidadentiktok, boyfriend, christmas, DIY, cutegiftidea, sanvalentin, miniramodepapel, rosaseternas%F0%9F%8C%B9",chellerodrigueez,5200000,9358,2200000,110600
5,6,original sound - Keegan Tindall,,keegantindall,377300,1132,30500,7517
5,7,original sound - Mama Paige ✨,"sahm, sahmlife, toddlermom, toddlermoms, toddlermomlife",paigenicole929,352200,2474,12600,775
5,8,original sound -  im Joe Goldberg ,"fyp, fortnite, viral, girlgamer, fortnitevictory, fortnitedub, fortnitewin, girlwin, gamer, bot",xtralavender,357000,4812,22500,1372
