batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,original sound - بلال الحداد-Bilal Haddad,"%D8%AA%D8%B1%D9%83%D9%8A_%D8%A7%D9%84_%D8%A7%D9%84%D8%B4%D9%8A%D8%AE, %D9%85%D9%8A%D8%B3%D9%8A, %D8%A8%D9%84%D8%A7%D9%84_%D8%A7%D9%84%D8%AD%D8%AF%D8%A7%D8%AF",abo_lbil,708500,19000,57100,19200
2,8,som original - Royal News Channel,,royalnewschannel,68400,2109,5497,1417
2,9,original sound - Kadisha🕷️,"fyp, kattwilliams, christucker, jeffreyepstein",kadishalynnnn,200900,2451,20400,8243
2,10,original sound - Carlos_Eduardo_Espina,,carlos_eduardo_espina,110800,4218,7368,8879
2,11,original sound - Nick Shirley,,nickshirleyy,30400,4019,2826,5387
2,12,original sound - Nayib Bukele,,nayibbukele,156400,4321,8619,5489
2,13,original sound - Miss Ghana,"taylorswifttraviskelce, taylorswift, traviskelce, taylorswiftandtraviskelceaftersuperbowl, superbowlafterparty, superbowl2024, superbowllviii, swifttok, swiftie, swifties, taylornation, foryou, fyp, viral, taylorswiftandtraviskelcesuperbowlafterparty",missghana,20700,173,1002,228
2,14,original sound - The Hyperlink,"freemasonry, secretsociety, freemasonryissatanism, hiddencamera, christiantiktok, catholictiktok, gnosticism, secretsociety, illuminati",captwilliammorgan,1104,48,350,130
2,15,original sound - Nick Shirley,,nickshirleyy,1643,568,164,197
2,16,snooze - sped up audios 🎧,,layloolaaaaaa,3652,236,736,136
2,17,original sound - Aliaz,"fyp, parati, guitar, electricguitar, guitarraelectrica, nationalanthem, viral, fyp%E3%82%B7",aliaz_z,2500000,6501,250000,8210
2,18,original sound - Nick Shirley,@callmrm,nickshirleyy,1660,643,201,738
2,19,som original - samara 🎧,"zacefron, highschoolmusical",editsseriesgr,534800,9956,29400,8648
2,20,original sound - Nick Shirley,,nickshirleyy,3207,594,311,377
2,21,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,235600,14800,9945,3853
2,22,original sound - Nick Shirley,,nickshirleyy,52900,6491,4201,5019
2,23,original sound - Posterised,"jayz, rap, hiphop, raptok, rapper, @lolnetwork",boardroom,471900,2088,19900,3420
2,24,original sound - Stephanie 💙,"contentcreator, monetizetiktok, millenialmom, creativityprogrambeta, tiktokearnings, nogatekeeping, salarytransparency, tiktokshopaffiliate",steph_murphy,65000,1373,13300,2172
2,25,original sound - David Pakman,davidpakman,davidpakmanshow,24900,1586,808,287
2,26,Oh No No No Laugh - Sound Effect,"elleking, grandoleopry, nashville, countrymusic, dollyparton, tributeshow, countrymusictiktoks, cancelled, dollyfam, dolly, drunk",jamiek721,88800,5047,5923,8914
2,27,Hard News - DM Production,"patrickmahomes, chiefs, taylorswift, swifties, riristea, rivetsoro",riristea,218100,307,5171,264
2,28,original sound - Football Clips 🔥,"patrickmahomes, chiefs, superbowl",atfootballclips,455000,1778,22200,3210
2,29,Chill Vibes - Tollan Kim,"meghanmarkle, duchessofsussex, katemiddleton, princessofwales, catherine, breakingnews, royals, royalfamily, drama, uk, england, british, greenscreen",hrhgossip,6532,1020,751,131
