batch,index,music,hashtag,author,likes,comments,shares,saves
1,10,original sound - aleyah & aleysha,"slime, ozfidgets",ozfidgets,162000,3915,15100,465
1,11,cars outside - el,"vestido, vestidodecasamento",oseuvestidodenoivaideal,2700000,5575,134200,10300
2,0,Thats my girl - shilohandbros.x,"@shilohandbros, joshlyn, cute, joshia, shiloh, elijah, capcut, shilohandbros, viral, dontmutemysound, fypviral, sabfan, sab, dontletthisflop, fyp, bros",shilohandbros.x,37500,354,7439,496
2,1,original sound - marcosponcelopez11,"craft, wedding, decoration, centerpiece",marcospl11,126800,1052,14800,6655
2,2,sonido original - La Sifrina,"sifrina, trend, venezolano, parati, fyp",la_sifrinaa,127800,1796,4408,1474
2,3,오리지널 사운드 - NewJeans,"fyp, diet, gym, weightloss",pookieateacookie,108700,7228,12800,3357
2,4,original sound - nicole sahebi,,nicoleisgod,1400000,1428,57700,1132
2,5,original sound - The Relationship Hub,"lenaxmaury, fyp%E3%82%B7",selenaaryanaa,290200,426,18900,1669
2,6,please check out my obiwan edit - ob1wans ✧,"douyin, makeup, %E6%8A%96%E9%9F%B3, grwm, transitions, transitionbts, transitiontutorials, skincare, xiaohongshu, makeuptips, makeuptutorial",luseeyalu,396100,949,23900,291
2,7,"original sound - Scout, Suki & Stella","transition, behindthescenes, bts, trend, tutorial",scout2015,61700,1397,9751,212
2,8,original sound - The Royalty Family💕💕,"other, royalfamily, fyp, theroyalfamily, foryou, reafamily, foryou, reafamily, family, theroyalfam, royal, royaltyfamily, realtyfamily, troll",theroyaltyfamily225,52700,396,7111,171
2,9,som original - Agataterras,,agataterras,31300,554,4470,704
2,10,original sound - LaTiaLola♡,,latialola._,385600,410,38500,2383
2,11,Beautiful Things - Benson Boone,"chessboard, concrete, diy",dadsocial,30700,93,1055,46
2,12,Márcio Beat Water remix - Márcio Beats,,yasminedansetk,938900,1503,100000,4270
2,13,A thousand years - Zeus,"surprise, comebackhome, soldiercominghome, militarycominghome, soldiers, military, soldier",surprisecominghome,273300,2951,29000,2436
2,14,Past Lives - Dannie Lord,"school, story, backtoschoolcheck, teenager",kindnessintheworl,31700,137,1954,616
2,15,son original - LesParodieBros,,les_parodie_bros,626900,3248,54800,14300
2,16,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow, learnontiktok",__.random.facts.___,14100,17200,2266,9081
2,17,sonido original - casocerrado07,"ni%C3%B1a, casocerrado, navidad, doctorapolo, divorcio, lentejas",caso_cerrado_07,143900,287,11900,468
2,18,original sound - FUN PRANK👻😂,"prank, fun, funny, funnyvideos, scare, scareprank, fail, failvideo, funnyvideo, pranks, %F0%9F%98%82",pranksvideo2024,138800,2587,12600,29400
2,19,Give Me a Kiss - Crash Adams,@jessiamusic,crashadamsmusic,5400000,15000,266700,14900
2,20,original sound - nice ideas,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy",nice.ideas0,204700,723,15600,2426
2,21,original sound - That’s So Drea,asmr,thatssoodrea,161800,1944,17500,846
2,22,original sound - Damalos,"fyp, congo, angola, nigeria, ghana, southafrica",lausindahous,28700,573,2537,392
2,23,2/Catorce - Rauw Alejandro & Mr. Naisgai,"picus, picusoficial, piculincito, tony, luigi, allison, paula, foryoupage, parati, viralllllll, tiktokponmeenparati, parati",picusoficiaal.2,66900,930,7914,814
2,24,original sound - KEEMOKAZI,duolingopartner,keemokazi,992500,3194,91400,1013
2,25,original sound - {⭐️}nehir,"fairydestine, fyp, viral, makemefamous, foryoupage, blowup, dontskip, karmaisreal, xyzcba",fairydestine,55800,9970,16500,3379
2,26,original sound - JAYLLNN,poisoning,realjayllnn,79200,736,5780,583
2,27,original sound - Jacob Hoff,@samanthawynngreenstone,jacobmhoff,44600,2212,1932,509
2,28,original sound - covensaudios,,benjikrol,85100,711,6834,212
3,0,Fainted - Narvent,"@cherri_cherrri, kawaiigirl, omegaboy",greapaxcherri,211100,409,11300,480
3,1,original sound - Spooky States👀,"horror, scary, creepy, spooky, haunted",spooky.states,29100,11200,8179,2566
3,2,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,yinarose,112300,308,3422,294
3,3,A thousand years - Zeus,"soldier, soldiers, military, soldiercominghome, militaryhomecoming, surprise, combackhome",militarywelcomehome,242500,1053,12500,1227
3,4,الصوت الأصلي - زهرة,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",zhra2476,70200,422,8392,11300
3,5,original sound - Kadfann,"@kadlikecat, woopwoop, police, rizz, internetpolice, kadlikecat, policegirl, meme, funny",kadfannpage,63400,446,7396,351
3,6,sonido original - 🌻FiorHenTina 🌸,,fiorhentina,136600,569,9868,861
3,7,nhạc nền - TheChurcoFamily,"girldad, girldads, daddaughter, fatherdaughter, family, familytok, cuddle, cuddles, momsoftiktok, dadsoftiktok",thechurcofamily9,166400,1283,10100,5159
3,8,original sound - Kadfann,"fyp, police, illegal, internetpolice, woopwoop, kadlikecat, policegirl",kadfannpage,63100,160,4501,186
3,9,nhạc nền - TheChurcoFamily,"girldad, daddysgirl, daddaughter, dads, dadsoftiktok, momsoftiktok, toddler, toddlers, toddlersoftiktok",thechurcofamily9,130400,539,12400,1479
3,10,оригинальный звук - 4tiiim4,"sonmom, elbruso, tiktok, fyp, recommendations, kazakhstan, uralsk, trend, 07, %D1%80%D0%B5%D0%BA, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",4beshbarmak4,84300,708,4099,300
3,11,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,57700,22400,9866,5766
3,12,original sound - Matthew and Ryan,"couplesoftiktok, relationshipgoals, reaction",matthewandryanuk,19400,148,1620,61
3,13,original sound - .·:*¨¨* ≈☆≈ *¨¨*:·.,,barrykingstar2,306500,7463,25300,31000
3,14,i was only temporary 2 u - my head is empty,hopecore,thevisiondriven,6500000,19000,906600,54000
3,15,original sound - Roy Dubois,"fyp, foryou, foryoupage",roydubois_,102900,1107,19700,396
3,16,Let Me Down Slowly - 腾金涛,"hisis4you, foryou, foryoupage, fychachallenge, fypage, fy, fyp, art, artist, artsy, practice, visualart, artphotography, artistsoftiktok, artphotographylife, artvideo, videoart, digitalart, artlife, modernart, artphotographylovers, creative",luxurylife..5,2000000,11000,199100,29600
3,17,I fck up - Prince Ayaya,"purplespeedy, crispdal",purplespeedy,867700,4541,37800,11100
3,18,Quien use este audio es pUt0 - SahianDeathBread,"@eidry_, amor, eidry, roberta, parejas, ecuador",robertaskyblue,14800,49,472,19
3,19,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,57000,12900,10400,17300
3,20,suara asli - xxContenRandom,"@brianna, masukberanda, fypage, brianna",r4nd0mc0nt3n,207700,57400,60300,20200
3,21,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,125900,2056,12300,7006
3,22,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,1915,29,208,157
3,23,original sound - S + N ❤️,"nalish, salishmatter, nidalwonder, salish, nidal, bestfriends, friendship, xyzbca, foryou, fyp, foryoupage, vrial, edit, dance",nalishloves3,154900,1718,14900,485
3,24,original sound - Best GoldPranks T.v✪,"prank, golddigger, share",king_prankt.v,7987,127,817,26
3,25,son original - Soofiane.officiel,,latiktokeuse869,27300,463,1248,927
3,26,original sound - The Crooked Traveler 🇬🇭🇷🇺,"fyp%E3%82%B7, fyp%E3%82%B7, foryoupage, foryoupage, shotbyjayvee, viral",princess.jenniefavour,12400,58,364,137
3,27,tolerate it eras Intro - Morgan Brook Music,"baking, homecooking, pavlova, dessert, bakingrecipe, fyp%E3%82%B7, pregnancycravings",naraazizasmith,133300,825,7989,384
4,0,nhạc nền - man.tb,,mr.man.tb,279800,834,17700,3319
4,1,original sound - Hailey,"zepeto, app, zepetofyp, zepetotiktok, readygo, zepetobuddys, xybca, trendy, fun, funny, dance, zepetodancechallenge, blowthisup, blowup, fyp%E3%82%B7, viral, sister, preppyasetheic%F0%9F%8C%A9%EF%B8%8F%F0%9F%9B%BC%F0%9F%9B%8D%EF%B8%8F%E2%98%83%EF%B8%8F%F0%9F%A7%8B",zpt_mook1,7429,214,1750,192
4,2,K. - Cigarettes After Sex,"lipsticktrend, fyp",shaylahughes19,684100,1475,32200,4132
4,3,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,,julia.wood1,178700,3441,17300,1808
4,4,original sound - ESPN,@detroitsportsdom,espn,1200000,1423,44700,1410
4,5,original sound - Yfnvc Vnbnx,"fyp, tiktok",mimibibiq,97200,251,6829,182
4,6,Grrr hihi - Glossiii,"baddies%F0%9F%96%A4, 2020, fypage, viraltiktok, emo%F0%9F%91%84%F0%9F%96%A4%F0%9F%98%9D, baddie, fyp%E3%82%B7%E3%82%9Aviral, makeup, fyyyyyy",glosslipgirl,518700,8991,60600,9883
4,7,original sound - Jalessa🤍,"xybca, foryou",theofficial.jale,261800,1110,24500,303
4,8,original sound - That funny guy 😆,tiktok,lilwavvevlogs,2200000,28200,270800,29200
4,9,original sound - Jack Doherty,"jackdoherty, jackdohertyclips",jackdoherty,15000,116,1033,17
4,10,original sound - Paul Vu,,paulvutv,45500,611,7489,304
4,11,nhạc nền - Discover 😱,"pearl, foryou, pearls, fyp, treasure",discover8070,1600000,10100,102100,15000
4,12,original sound - IsaacBukasa12,,keni4676,2300000,123300,252400,185400
4,13,original sound - XVX,,yuyibaba,165400,576,20500,976
4,14,Taylor Swift-like refreshing country - C_O,"bingbinggifts, giftideas",bingbinggifts,32400,2005,4277,497
4,15,original sound - RICE NOTE,"cardmaking, asmr, scrapbooking, satisfying, cardtok, diycards",ricenote,2300000,4357,159100,12900
4,16,Look Mom - John Michael Howell & Ryan Mack,@ryanmackmusic,johnmichaelhowell,2600000,8778,291200,10900
4,17,Praise Jah In The Moonlight - YG Marley,,by.imanx,3900000,14500,160000,18300
4,18,原聲 - mycatso_cute,"cancersucks, cancertok, cancerhumor",and_also_annika,75900,2121,2267,855
4,19,som original - Gisele Miranda,"experimento, curiosidades, brincadeira",giselemiranda_ofc,59400,4171,6617,1190
4,20,son original - alteanne🌙🌸,asmr,alteanne,564300,4863,58000,4159
4,21,original sound - sp33dsongsx,"makeover, sketchcomedy",challenge.accepted.fun,3320,144,1079,71
4,22,original sound - Curtis Charles,"@imdownwtheflu, isabellafro, putaringonit, viral, family, couple",isabell.afro,656900,2600,24000,1875
4,23,original sound - Zayaan,"spotifywrapped, spotify, zayaanvids, zayaan, greenscreen",zayaan4,523400,3547,76700,1196
4,24,Laughing - Gianluca Marino,"funny, funnyvideos, laugh, comedy, fyp, foryou",funny.ellymar,210200,1026,18200,17000
4,25,El beeper - Basement Gang,"@magachompa, fyp, parati, magacha0995",magacha.mpa30,101600,553,6141,308
4,26,original sound - Mad Facts,"fyp, crushes, boys, girls, signs",madmaskfacts,191300,22800,23300,107200
4,27,original sound - Nikki Vontaya,"fyp, hairtransformation, curlinghair, asmr, alopecia, fy, hairtutorial",nikkivontaya,115200,850,6621,1311
4,28,Last Hope (Slowed + Reverb) - Steve Ralph,"reflexionesdevida, vadube, reflexiones, vadubenetwork, gabrielagonz%C3%A1lez, ni%C3%B1a, casting, nueva, mam%C3%A1",rosaliareflexiones,97800,616,15300,379
4,29,original sound - Science recap,"learnontiktok, handmade, foryou, science",craft.recaps,895600,2101,278800,91100
5,0,original sound - Didios,"things, boys, advice",didiios,23900,2435,3689,9100
5,1,original sound - Scare.Prank.USA,"scarecam, scareprank, funnyprank, jumpscare, funny, scaring, funnytiktok, fail, failarmy, viral, trending, foryou, fyp",scare.prank.usa55,56000,781,4867,6795
5,2,Love of My Life (Live) - rifky aden,"@kingofdarkhumor69, blindcat, catlove, cattok",blind_cat_dmitri,2300000,232800,307900,53400
5,3,What Was I Made For? - Billie Eilish,"newyorkphotography, streetphotography, smilefornewyork, wellingtonalves",smilefornewyork,30000,115,1377,90
5,4,original sound - prayer2023,"jesusmessage, amen, jesusislord, jesuschrist",prayer2023,261700,33100,40700,25400
5,5,Bra god Rizz let - OTP SMOKE KILLER,"rizz, rizzingup, fyp, foryou, fyp%E3%82%B7%E3%82%9Aviral, otpsmokekiller, pretoriacentralhighschool",otpsmokekiller,329900,1248,28700,6431
5,6,original sound - 𝐿𝓊𝓋 𝒽𝒾𝓂 🩷,"fyp, foryourpage",luv.my.manz,1200000,15500,138700,12600
5,7,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",spooky.states,39100,12500,11800,3476
5,8,original sound - 𝘿𝙞𝙚𝙩𝙝𝙚𝙧//𝙋𝙧𝙚𝙨𝙚𝙩🎟,,yuyibaba,640200,2990,71800,1772
5,9,original sound - Anthem Cloud,,creamimy,35400,158,1866,287
5,10,sonido original - Cortosvideosmusicales,,elysabeth132,88500,1811,2486,555
5,11,original sound - Tia,"puzzle, fyp, foryou, ffs",tianortonx,8500000,68400,595900,301300
5,12,Funny Song - Bruno Portinho Trilhas para filmes,"pranks, funny, funnyvideos, fyp",funnylaury0102,15900,169,1052,1010
5,13,original sound - Beverly Hills Comedy Team,,user1530328006877,4084,120,674,117
5,14,Josh Levi BIRTHDAY DANCE - Demilano,"princezzparis, chocolatedroppp, fyp",chocolate_.droppp,23000,1259,3232,119
5,15,Una Foto Remix - Emilia,,idkbritney_,90800,4515,3758,176
5,16,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,,vlogsbonphuongomy,5639,55,685,257
5,17,original sound - Alicia Sicz,,aliciasicz,33200,104,1421,17
5,18,original sound - ceeceevenae,"fyl, sama28, @_.daddysfirstborn, sisters",itsyagirllami,46400,864,10100,385
5,19,original sound - ♡5𝑲♡ | 𝑺𝒑𝒂𝒎 = 𝑩𝑳𝑶𝑪𝑲,"fyp, parati, love",vixoymartin,239000,2733,30700,3682
5,20,original sound - Curtis Charles,"@nereishaaa_, couple, beyonce, viral, xyzcba",dagaclava,58000,142,2184,121
5,21,Reason - XO TEAM,,xoteam,69900,352,5337,254
5,22,orijinal ses - akvarium baliqlari,,baku_aquarium,2000000,5678,103200,29400
5,23,오리지널 사운드 - Travelicious,"drycoconut, fyp",travelicious88,1300000,16200,64400,10500
5,24,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben, date, reaction",fabioandben,2400000,19400,201900,63100
5,25,TO THE MOON - JNR CHOI & Sam Tompkins,"@yase_12, fashion, ootd",nnekamichel,69100,1301,1322,324
5,26,son original - Theo Landji Fly Boyz,,theo_landji,326600,3010,22100,3315
5,27,original sound - Joey Nero,"fyp, foryou",joeynero,438900,2620,46000,1814
5,28,Enough For You - Loren Gray,"fyp, tiktok, foryourpage",lovesara8688,135900,458,17800,398
