batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,original sound - 𝕋𝕙𝕖ℂ𝕝𝕒𝕤𝕤𝕚𝕚𝕚𝕔𝕤,"comedy, comedyvideos, funnyvideos, classiiic, @summerrrwilliams, mom, moms, dad, dads, parents, kids",theclassiiics,4800000,61600,332900,238700
2,18,original sound - xlpperrllm0,"pov, tiktok, fyp, fyp%E3%82%B7, foryou, funny",xlppee0,826200,52500,124000,49200
2,19,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5269,41,304,9
2,20,original sound - camdenmusique,,camdenmusique,1800000,23200,147100,9183
2,21,original sound - James Charles,"@directedbystro, @eleganciaeventservices",jamescharles,83700,762,3472,588
2,22,original sound - Bella은별,fyp,bellatraveler,95000,8382,4191,2636
2,23,original sound - ®️ Louieveegang💙,@olyrodriguez18,louieveedee,266600,0,13200,632
2,24,original sound - OfficialJoeMotivation2.0,@ahlam4549,ike_ike_0,83000,53200,20900,22100
2,25,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,question,1kellygeorge,35900,6909,1372,162
2,26,original sound - Whey Lee,,wheylee,203300,790,27100,3597
2,27,original sound - 𝐣𝐞𝐬𝐬𝐛𝐚𝐛𝐲𝐲💋🦈,"mensmentalhealth, fyp, theboys, mentalhealth, mentalhealthmatters, relationshipgoals, mensmentalhealthawareness, relatable, sad, trauma",kupid.kk,32200,5223,1876,526
2,28,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, tiktokmademebuyit, brighteyes, redlight, lifehacks, monkey",luminancered,612800,2324,51200,1872
2,29,nhạc nền - Meme!,,memescute_usa,852500,8440,149800,15200
3,0,orijinal ses - KARADENİZLİ MACERACI,"outdor, outdoorcooking, food, cooking, adventures, dog, wilderness, cookingadventures, camping, camp, kamp, meatlovers, foodvideos, foodvideo, asmr, outdoors, foodporn, asmr, hungry, crunch, relax",karadenizli.maceraci,2800000,9766,178300,22200
3,1,Valentine's Day - Linkin Park,"valentinesday, 2000s, nostalgia, millennials",jessicaconrad__,255500,1127,24900,1120
3,2,оригинальный звук - никто,,realburnttoasthehe,113900,464,15100,658
3,3,Shake Yo Dreads - Sexyy Red,@simmys.side,daizlowkeysad,244800,0,20600,1367
3,4,K. - Cigarettes After Sex,,nnniic,273200,2417,19800,3239
3,5,soak city (do it) - 310babii,fyp,kate.nta.off,276100,311,16300,1324
3,6,lydia deetz x oblivion grimes - arielle,"fitcheck, style, inspo, foryou, fyp",iionlyexistonline,171800,994,29100,921
3,7,sonido original - Yeison🩵,"fy, fyp, dancin, bachata, dancepartener, bf, lovemyboyfriend",.jaz.is.so.fab,2300000,11500,285800,43700
3,8,original sound - Midrange Martinez,"christmas, ungrateful, explore, fyp, invest",midrangemartinez_,811600,5211,63000,10000
3,9,original sound - Monstra0.3,"fyp%E3%82%B7, foryoupage, foryou",monstra0.3,60500,1625,3831,148
3,10,sonido original - LyricsSpain2.0,"fyp, dancer, fyp%E3%82%B7",mireliamr,20400,107,694,861
3,11,original sound - 🔥,"fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realsalishaccount, bestfriends, duo, nidalwonder, realnidalaccount",nidalspams,17400,163,1094,22
3,12,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,119600,483,11300,193
3,13,original sound - Viktor ‼️🦑🦒,"@minisoofficial_, miniso, pinkchristmas, mcdonaldsgirlies, mcdonalds",mcdonaldsgirlys,334800,1508,42000,1179
3,14,original sound - Adrien Nunez,"fyp, morning",erika_marieeee,5774,88,560,31
3,15,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,360400,25200,57200,2469
3,16,som original - 🌙 ✧ 𝗺𝗼𝗼𝗻. ꒱,,daniinevado_,1800000,9590,241500,70500
3,17,original sound - Naturally Melonie,@ichvse,naturallymelonie,62300,314,6774,1112
3,18,original sound - NuiEdits,,maybe.daisyyy,20900,172,1372,47
3,19,オリジナル楽曲 - しゅん（おおしま兄妹）,,cegielski_twins,400300,2721,36000,4047
3,20,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,363000,1804,34800,2090
3,21,original sound - BritishBantz,"fyp, viral, jijiwonder, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realnidalaccount, siblings, duo, nidalwonder, relateable, funny",nidalspams,313300,1154,29100,1011
3,22,original sound - Regena,"@raetingzz, foryou, foryoupage, pov, fyp, viral, blowthisup",secretlifeofgigii,2200000,51700,308600,48100
3,23,original sound - 🪷,"foryou, viral, disneyedit, moana, foryoupage, viixlen, fyp",viixlen,140300,32200,50200,7368
3,24,nhạc nền - NT01 [WS] - NT01 [NT],"makeup, shorts, viralvideo, makeuptutorial, beauty, unfreezemyaccount, usa_tiktok, foryoupageofficiall, viralvideo",itsmakeuptips,664500,10300,44800,30600
3,25,Original sound - jaylene,emo,suicimo,252200,1603,37100,1531
3,26,Love You So - The King Khan & BBQ Show,"oktoberfest, oktoberfest2023, devilswheel, festival, bullriding, teufelsrad, munich, germany",funny.game.90,25800,233,2541,786
3,27,sonido original - ✨I am the star in this galaxy✨,"fyp, parati, foryou, foryoupage, hair",gx.anciety,624600,2674,17700,13100
3,28,original sound - emmy,capcut,emmy72143,4,0,0,0
4,0,original sound - Logan Miller,,loganmillerx,203100,633,12200,221
4,1,tokyo sped up - ☁️,fyp,kaylamalecc,247600,4970,14600,1072
4,2,original sound - EX7STENCE™,"fyp, foryourpage",monstra0.3,158500,607,13000,391
4,3,sonido original - La Katia cantillo,,yurielkysojeda,1400000,4058,90200,21500
4,4,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,40700,1118,2972,1305
4,5,som original - MMK Production,,reydelapasarela,295300,2286,6940,1078
4,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,michellekopetman,86500,343,4721,169
4,7,Diamondz n Roses - VaporGod,@lev_cameron,piperrockelle,123900,1323,8089,406
4,8,original sound - Nicole Maple Coenen,,nicole_coenen,322500,3221,25400,2102
4,9,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5270,182500,41600
4,10,Moshi Moshi (feat. 百足) - Nozomi Kitay & GAL D,"moshimoshi, %E3%82%82%E3%81%97%E3%82%82%E3%81%97, pr, tiktokpresents, longhair, longhairstyles",_whiteday_314,16000,274,1011,118
4,11,оригинальный звук - 𖤐,,alayaxharmon,152100,1217,18200,840
4,12,original sound - Abdur 🤟🏽,"fyp, foryou, couple, couplegoals, relatable, boyfriend, girlfriend, tvshow, invested, drama, couplecomedy, funny, humor, relationship, relationshipgoals, marriage, husbandwife, marriagehumor, trending, viral, love, mollyandjordy, xyzbca, fyp%E3%82%B7",mollyandjordy,204700,167,13600,958
4,13,original sound - 🐅🗡️McCanimal 🍉🪬,,claud_not_found,40900,250,3636,294
4,14,som original - BFCLL 🇧🇷,"@notminineji, kobenicosplay, kobenichainsawman, kobenihigashiyama, kobenicsm",kora.aura,93000,458,12200,439
4,15,original sound - Dan !!,"fyp, foryou",imthe_annag,310100,717,30200,398
4,16,original sound - Marwan Ready,"gavinmagnus, gavinmagnusedit, gavinmagnusedits, sophiefergi, sophiefergiedit, sophiefergiedits, fyp%E3%82%B7",marwanready02,150900,1427,14400,1058
4,17,original sound - Debbie Valdez,"fyp, foryoupage, couple, foryou, couplegoals, coupletok, couplegoals, fyp%E3%82%B7, funny, relationship, boyfriend, girlfriend, relatable",debbiekval,407800,780,39500,1318
4,18,original sound - HannahandKaitlin,"@savana_ray, @skylynbeaty",sommerray,896900,2711,43800,4670
4,19,Silly Music - Emanuel Kallins & Chieli Minucci,"pregancyprank, pregnantprank, babyprank, babyprank%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, fakepregnant",sharon.jayy,3000000,23300,177100,89100
4,20,original sound - CN_cutegirl🐇,"funny, cute, happy, foryou, douyin, %E6%8A%96%E9%9F%B3",cncutegirl11123,337100,2448,46300,4886
4,21,sonido original - no soy messi,,soymessii,194300,632,9899,809
4,22,original sound - violingirlprincess,,violingirlprincess,259500,20000,13100,6612
4,23,original sound - R.T:)),"trend, perte, foryou, italy, fyp, fyp%E3%82%B7, xyzbca, trending, art, greenscreen, omg, magic, tuto, tutorial, draw, emoji, filter, viral, 4u",paky__official,398100,49400,54400,62000
4,24,not allowed - :p,writers,gunsinner,1100000,14900,159300,11500
4,25,original sound - COOKIE🦸🏻‍♂️,"fyp, funny, viral, xyzcba",c00kiek1ng,212800,1732,11300,1188
5,0,原聲 - youvimidress,"fyp, youvimi, blackless",youvimidress,109100,3454,20300,9558
5,1,ENOUGH! - Eternxlkz,@09.02.600,di1araa.s,212900,2824,19900,1349
5,2,original sound - 🎀Piper Rockelle🎀,,piperrockelle,225700,3183,12200,344
5,3,Cintureo - Remix - jey one & Yoan Retro,,la_benitez06,198500,94,3347,134
5,4,original sound - oliviagower7,capcut,oliviagower7,4,3,1,0
5,5,sonido original - La Sifrina,"sifrina, humor, parati, fyp",la_sifrinaa,50100,1006,1164,1268
5,6,original sound - Arcticz X Trikzz,,brentrivera,652900,4168,51600,6129
5,7,original sound - ❤️ Fan Kay and Tay ❤️,"kayandtayofficial, couple, relationship, pregnant, postpartum",fan.kayandtay,80700,81,3383,44
5,8,L$d - Luclover,,leximarvell,174600,514,25500,1308
5,9,original sound - vibe,fyp,elandoalemu1,725300,3871,61800,2561
5,10,son original - 🇫🇷 french lyrics 🎧,,by.imanx,358700,5431,20600,1219
5,11,original sound - Troy & Anne,"couplegoals, couplescomedy, marriagehumor, travelcouple, rvlife, skit, relatable, capcut",seriouslycrazyadventures,45500,629,4377,30800
5,12,original sound - Haley 🌙 | aemkniqht,"fu, erich, money",mezrichest,1100000,26300,94300,19000
5,13,original sound - Clara Dao,bodyimage,clara_dao,55900,394,5236,209
5,14,original sound - N & J,,mildi99,461000,2789,53100,7673
5,15,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,177000,14000,32900,17500
5,16,original sound - Ryan Tang,,itsyaboyryantang,156600,1312,14400,3565
5,17,original sound - Arson lover ᖭི༏ᖫྀ,mrkap,_mr.kap,284800,530,11500,440
5,18,оригінальний звук - 💗★♪типа гачерша♪★💗,"@mira23_32, %D0%B0%D0%BA%D1%82%D0%B8%D0%B2, %D0%B3%D0%B0%D1%87%D0%B0_%D0%BB%D0%B0%D0%B9%D1%84%E2%9C%A8%F0%9F%96%A4, %D1%8F%D0%B2%D0%B0%D1%81%D0%BB%D1%8E%D0%B1%D0%BB%D1%8E%E2%99%A1, %D0%B2_%D1%80_%D0%B5_%D0%BA_%D0%BE_%D0%BC_%D0%B5_%D0%BD_%D0%B4_%D0%B0_%D1%86_%D0%B8_%D0%B8_%D0%B8_, fyp, tik_tok, %D0%B8%D0%B4%D0%B5%D1%8F%D0%BD%D0%B5%D0%BC%D0%BE%D1%8F, %D1%80%F0%9F%92%96%D0%B5%F0%9F%92%96%D0%BA%F0%9F%92%96%D0%BE%F0%9F%92%96%D0%BC%F0%9F%92%96%D0%B5%F0%9F%92%96%D0%BD%F0%9F%92%96%D0%B4%F0%9F%92%96%D0%B0%F0%9F%92%96%D1%86%F0%9F%92%96%D0%B8%F0%9F%92%96%D0%B8, %D1%80%D0%B5%D0%BA%E2%99%A1%F0%9F%8C%BA%E2%99%A1, %D0%B2_%D1%80_%D0%B5_%D0%BA_%D0%BE_%D0%BC_%D0%B5_%D0%BD_%D0%B4_%D0%B0_%D1%86_%D0%B8_%D0%B8_%D0%B8_",yeva_2010_,101700,1115,18400,470
5,19,original sound - Lilyy,,badbishlily,171200,2713,20900,320
5,20,original sound - Jaden,,jadenrabago,113800,284,10800,567
5,21,original sound - Lukenizzy,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, couples, blowthisup, foryoupage, funny, lukenizzy",lukenizzy,716100,5054,91700,5047
5,22,original sound - The Rideshare Hub,,ridesharehub,42900,502,4633,291
5,23,original sound - gianna,,giannamjoyce,317900,4601,34400,402
5,24,sonido original - 💋😼,,yesibelsithavivero,505000,4500,31700,10200
5,25,original sound - corecore,"corecore, mentalhealth, nichecore",corecored_,95500,356,16200,238
5,26,Ick - Alt Ending - Lay Bankz,"tacticalcosplay, cod, itsghostieboy, callsigncasper, nominors, mdni, faceless, codcosplay, callofduty, maskedmen, cosplay, taskforce141, maskedwomen, keegan, keeganruss, codghosts",tactical_twink,18000,154,2187,286
