batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,original sound - Tonydirects,"@lgndfrvr, @desfrvr",tonydirects,380100,2387,28500,10600
3,7,ENOUGH! - Eternxlkz,@09.02.600,di1araa.s,212900,2825,19900,1349
3,8,original sound - sp33dsongsx,"foryoupage, foryou, fyp, viral, period, periodpain",readbypaulina,86800,1133,11600,917
3,9,original sound - M,,green.eyed.blondiee,734500,5729,31000,996
3,10,original sound - KEEMOKAZI,,keemokazi,431300,3009,32299,526
3,11,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,396000,26700
3,12,original sound - isleeponnails,,isleeponnails,3,0,0,0
3,13,Vibez - Instrumental - Prod. Dior,"@getyourowninfo, fyp, viral, relatable",therealstreetfamily,66800,504,3523,60
3,14,som original - WinningNHLBettor,"couplegoals, trend, pregnancytrend, pregnant, pregnancy, babybump, 6monthspregnant, suerose",sue.rose,23900,77,1076,124
3,15,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, makeuproutine, birthdaygrwm, birthdaygrwm",krissleos,144900,1000,14000,190
3,16,RODEO - ezokshop.03,"cutecouple, couple, tiktoker, tiktokindia",daily078123,35200,75,4747,434
3,17,scorpion - S C O R P I O N ✪,"@hhdh27373, fyp, funny, viral, family, familyfun",therealstreetfamily,26300,61,803,36
3,18,original sound - Arcticz X Trikzz,,brentrivera,653000,4168,51600,6129
3,19,suara asli - 🎧‹𝟛 - mi,,chelsealascher1,68300,332,5262,70
3,20,original sound - nao,"@notcoratilley, fyp, foryou, fyp%E3%82%B7, xyzabc, pwsion, actives",okaylol31,6,6,1,4
3,21,original sound - JAZZY ❤️‍🔥🇮🇩,"fyp, womenempowerment, femaleempowerment, haters, contentcreating, hatecomments, darkfeminine, jealousy, confidence, maincharacterenergy",jazzybaby99,74700,1131,9752,496
3,22,original sound - The Relationship Hub,,infamous_wu13,42100,1589,5480,68
3,23,original sound - Aliyah Marie,,aliyahm411,245100,1146,17500,1143
3,24,chúa tể mashup - Pụ¡,,ten_yujin,89900,565,4501,151
3,25,original sound - The Crooked Traveler 🇬🇭🇷🇺,"momanddaughter, milo, africantiktok, foryoupage, parentsoftiktok, fypage, momsoftiktok, caughtintheact, foryoupage",mattieb28,220400,2079,8565,692
3,26,Give Me a Kiss - Crash Adams,@andymallet1,crashadamsmusic,1100000,4727,67800,2815
3,27,som original - Moisés Taques,moisestaques,moises.taques,1800000,24800,126400,79800
4,0,original sound - Lala,"foryou, grwm, outfit, closet, mom, morning",lala_sadii,129000,1061,6390,59
4,1,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,yerimua,yerimuaa,2100000,7094,93000,10400
4,2,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, parentteacherconference, school, schoollife",krissleos,351400,1610,32200,316
4,3,original sound - €,"gay, fyp, real, relatable, foryou, fy, flirting, jokes, funny, draft",ifw_violeta,131000,1362,18800,1480
4,4,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,thedombrack,116800,2525,11400,212
4,5,original sound - Hannah Stocking,@lelepons,hannahstocking,2600000,8802,115100,48500
4,6,original sound - Tree,"prison, prisonbreak, prisonrules, prisontiktok, prisontok, prisonlife, prisoner, lowellcorrectional, teenprison",treeswalk2,163600,7228,14200,9685
4,7,sonido original - Wampi,,nalgalia.g,145800,447,4348,912
4,8,Mirrors - Justin Timberlake,,siljeofficial,6800000,27300,409100,15700
4,9,original sound - Bl6nd1e,"couplegoals, couples, relationship, fyp",aemilst,348100,1469,38400,2638
4,10,Cha Cha - ZEDDY WILL,,pierson,498500,3567,46800,1337
4,11,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","skinwalker, scary, scaryvideos, horror, creepy",allthehorrorusa,616700,7209,65200,12900
4,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,646600,1403,27800,689
4,13,original sound - D.Sterling94,"churchy, churchkid, apostolic, churchtiktok, viral, churchcomedy",d.sterling94,1900000,14300,196100,90200
4,14,sonido original - 🇵🇪 HUMBERTO,"parati, historia, viral, reflexiones",humberto_marcas,577700,2210,63300,7307
4,15,Boomerang - Jojo Siwa,,itsjojosiwa,993100,4143,27600,1420
4,16,orijinal ses - caner,,imanthonyvargas,296300,4911,16500,626
4,17,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,351000,2927,27800,9836
4,18,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
4,19,original sound - hannah,,maitreyiramakrishnan,1100000,3704,45300,971
4,20,original sound - Grace For Jesus✝️,"christiantiktok, christian, christianity, jesus, god, faith, religion",graceforjesus,265900,2222,44900,5323
4,21,cry - favsoundds,,asher.lara,77500,1337,6788,149
4,22,Don't Go Insane - DPR IAN,,kaylaann.xoxo,77300,111,2979,150
4,23,original sound - ice(spice)🍘,"fyp%E3%82%B7%E3%82%9Aviral, icespice, xyzbca, xuhuong, edit, icespiceeedit",ice_xx_spice_fan,335,6,53,8
4,24,original sound - Bella_zpt,"%E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C, zepetoapp, polska%F0%9F%87%B5%F0%9F%87%B1, hellozepeto, fyp%E3%82%B7, dlaciebie, dance, trending, %E0%B8%AA%E0%B8%9B%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%20%E0%B8%AA%E0%B9%82%E0%B8%A5%E0%B8%A7%E0%B9%8C%E0%B8%AA%E0%B8%A1%E0%B8%B9%E0%B8%97, foryoupage, friends, transition, fypage, dc, capcut, challengezepeto, dc, zepetofyp%E3%82%B7%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",zepetolovejay,48400,937,11600,6369
4,25,original sound - .,,iyakhyar0v,45000,1017,3702,163
4,26,105 F Remix - KEVVO & Farruko & Chencho Corleone,"tiktok, parati",valuhenaoo1,356400,217,21200,1090
4,27,original sound - Mads,"fitcheckzepetopose, dance, zepetodance, zepetotiktok, zepetotiktoker, zepetooftiktok, zepetofyp, zepetoapp, app, fyp, zepeto, zptodcnes1, zepetogirl%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, zepetopose, pose, zepeto, zepetoofficialtiktok, zepetoofficial, official, zepetofriends, friends",zptodcnes1,24000,206,6497,300
5,0,original sound - gb,,bengawna,90700,255,4525,65
5,1,suara asli - DENII,,tonyczh,2800000,3267,82600,5199
5,2,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376700,1121,36800,1307
5,3,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,80400,1837,7517,157
5,4,SEE YOU AGAIN ALT INTRO - bunnyhop,"foryou, viral",taliajackson,198100,2794,19000,405
5,5,sonido original - —☆,kaneandprymr,kaneandprymrr,108500,584,10300,312
5,6,original sound - sweetnsour,,sweetnsour.official,7049,54,626,25
5,7,original sound - Chris and jasmin,"giveaway, longervideos, fyp, viral, trending",chrisandjasmin,17100,877,1872,1007
5,8,original sound - P!X!E,"singersongwriter, pixie, homeedwardsharpe, alabamaarkansas",dontpickonpixie,395800,3966,55200,4987
5,9,Tilted Tower Dance (Go Tilted) - KeepUpRadio,,pejaandmom,51600,514,5496,176
5,10,original sound - Jack Doherty,"@mckinleyrichardson, @topperguild, jackdoherty",jackdoherty,31600,105,1658,30
5,11,original sound - 𝖥 𝖠 𝖨 𝖹 𝖨 ⚡️,"capcut, viralvideo, foryou, foryoupage, unfreezemyacount, 500kviews, plzsupportme, capcutvelocity, ashi",itx_ashi_09,32900,519,3865,102
5,12,original sound - R.T:)),"trend, perte, foryou, italy, fyp, fyp%E3%82%B7, xyzbca, trending, art, greenscreen, omg, magic, tuto, tutorial, draw, emoji, filter, viral, 4u",paky__official,398100,49400,54400,62000
5,13,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,353700,3084,23500,1011
5,14,original sound - AGTalent,"singer, america, gottalent, agt, gottalentamerica, usa",a.g_talent,24300,284,1688,464
5,15,original sound - The Crooked Traveler 🇬🇭🇷🇺,"africanmom, momsoftiktok, starving, foryoupage, ghanatiktok, fypage, africantiktok, fypage, parentsoftiktok, momanddaughter",mattieb28,116200,456,3522,1429
5,16,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,72100,290,3891,207
5,17,оригинальный звук - scar1exa,,cegielski_twins,1400000,6981,134800,12800
5,18,Hahahaha again - Kelsey🪖💐,trauma,vivus_mortuus,101000,396,3139,137
5,19,Queen of Disaster - fandY,,neevaaada,15100,94,829,46
5,20,sonido original - Dominguero,"capcut, zepeto, zepetotiktok, zepetoapp, zepetotrends, capcuttemplate, mom, gangsta, survivor, cool, glasses, fyppppppppppppppppppppppp, fyp%E3%82%B7%E3%82%9Aviral, viralllllll",antonia_vlogs86,6937,151,1589,81
5,21,Calor - Nicky Jam & Beéle,,katy_carrdona,391200,1339,8258,337
5,22,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,,karenbustillosg,198100,1744,14400,679
5,23,Under the influence sped up - user79519619503,@muscintime,yass_ootd,2500000,9032,187200,9869
5,24,merrily we fall prodbyraesam - deluluestduo,,etonara,247600,959,29600,968
5,25,original sound - Kriss&Esme,"uglyfilterchallenge, makeupchallenge, makeupfilter, uglyfilter, makeuproutinechallenge",krissleos,163300,1543,19400,310
5,26,original sound - ⭐️,"viral, fyp, foryoupage, fyp%E3%82%B7, xybca, ilovetheweekend24",ilovetheweekend24,78400,689,9677,137
5,27,original sound - Omer Majid,,omermajidshorts,243100,451,10200,1439
