batch,index,music,hashtag,author,likes,comments,shares,saves
2,7,original sound - Angelo Ligaya,"fyp, viral, foryoupage, foryourpage, trending, olddance, fy, dancing, foryou, fyp%E3%82%B7%E3%83%84, oldtrend, fyp%E3%82%B7, fypage, imback",ninii.officialll,28300,40,4021,92
2,8,original sound - EX7STENCE™,,kate.nita.secret,17100,11,897,66
2,9,оригинальный звук - никто,,theaishahsofey,601600,5514,97200,3322
2,10,original sound - eevie,,emiliachess,5352,412,569,52
2,11,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7705,156700,8113
2,12,big boy sza - normusreedus,"maincoon, maincooncat, catsoftiktok, cat, fyp%E3%82%B7, animals, norwegianforestcatmix",loki.maincoon,4400000,40300,260500,80200
2,13,original sound - ESPN,"brother, sister, football",espn,297700,1159,12900,754
2,14,sonido original - LyricsSpain2.0,"fakebodyy%E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F, fakebodyy%E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F",bymartita_,77200,294,13700,2030
2,15,Originalton - 🎧🎶,sophiapricey,sophiapriceyyy,60700,139,6343,226
2,16,оригинальный звук - Pelmentos-chan,@user1siix5xe8j,pelmentossschaan,130100,545,22700,1571
2,17,sonido original - Ada bet,,yinarose,292300,4675,13800,1910
2,18,كلكم اميرات - ❤︎,@alyazziii,thisisshamss,50400,254,6555,684
2,19,original sound - UziDaily,"bsf, blowthisup, fyp, @_r.egina",117._0,148500,2561,17700,2025
2,20,LA FALDA - Myke Towers,,pilicuevass,96700,136,8686,958
2,21,original sound - DJ Discretion,,ammarise,25100,57,1822,251
2,22,"Down, Up! - BabyTron",,uluv.luna.tuna,69000,228,5600,208
2,23,sonido original - Resseph • Lyrics,,nah_pgo,78600,248,4787,840
2,24,original sound - Stan :),,danae.perezzzz,396500,2014,27600,3021
2,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"blowthisup, fyp, foryou, baee",marleyrimmer00,74300,72,3414,369
3,0,Gangsta G - La Joaqui & Salastkbron & Omar Varela,"argentina, fyp",aylinaimarrr,3790,54,575,32
3,1,original sound - Cody Premer,codypremer,codypremer,410800,299,16400,771
3,2,sonido original - 👁️ 𝙀𝙎𝙏𝘼𝘿𝙊𝙎_𝙀𝘾 👁️,fyp%E3%82%B7,mirrisgarza_,129199,252,9386,329
3,3,Love You So - The King Khan & BBQ Show,,tiktokuuss123,120100,435,6064,719
3,4,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,133000,1816,24100,359
3,5,y traía manas - arianator_cherub_,"yerimuaa, fyp%E3%82%B7",._mercury_3,177800,571,17400,571
3,6,LALALÁ El Turko Ft Kaleb Di masi - 𝙀𝙇𝙏𝙐𝙍𝙆𝙊𝘼𝙇𝘾𝙊𝙍𝙏𝙀,"viral, parati, foryoupage, paratipage, tred, paratitiktok, foryoupage, paratipage, fyp%E3%82%B7",nicole_villalbaaa,141800,946,15900,935
3,7,original sound - loeeza.,wlw,ohtobeloved143,70400,157,4456,172
3,8,orijinal ses - caner,cachinhosdourado,stherediva,145200,3913,8634,596
3,9,original sound - Brooke 💋,"viral, love, foryoupage, fyp%E3%82%B7, tiktoker, song, music, foryou, dance, dancer, hollywood, acting, actor, actrees, funny, downsyndrome, onthisday",brookesaviss,1294,92,84,29
3,10,sonido original - 🥂,@alan_raa,melodyvalenzuelar,272400,214,21600,580
3,11,original sound - Zandi_G,"@shortboity1, fyp%E3%82%B7%E3%82%9Aviral%F0%9F%96%A4tiktok%E2%98%86%E2%99%A1, 4upage%E3%82%B7, amapianochallenge, jazziq",zandile_g,23000,144,797,39
3,12,original sound - mkm,"@janbu_loabi, dance, fyp, foryou, dannyuniverse",danny_universe_,35400,380,6203,121
3,13,LA FALDA - Myke Towers,,mariaclaracss,352700,6842,27700,3167
3,14,Ludwig Van Beethoven On Tour - seb,boyfriend,emsregrets,808200,3372,66800,21300
3,15,original sound - Warkoz,,loyalpbboet,1100000,3360,134200,3889
3,16,sonido original - Gemelas Abello,"gymgirl, gymtok",peachyvalty,55000,203,3573,1773
3,17,KBLAST BACK IT UP - Blast2.0,"dance, fyp, foryou",ariannafspam,32200,115,5551,190
3,18,I LIKE TO PARTY - Sdot Go & SweepersENT & Jay Hound & Sha Gz & Jay5ive,,nadeshaig,240500,807,26900,496
3,19,original sound - Courtney Gibson,"courtneygibson, laurengibson, cortneygjbson, llaurengibson, fyp%E3%82%B7",courtneygibsons,175700,487,26300,2178
3,20,why u so obsessed with me ugh - DJ LILLI,"obbsessedwithme, l%C3%A5gmidjade, blond",viralinneros,367200,1867,30300,1198
3,21,Becky - Championxiii,fyp,bitchnamnedbecky,14400,43,1717,29
3,22,Tacata x Drop It Like - ARNEL REMIX,,di1araa.s,384000,1755,31800,2737
4,0,1 second count / when button pressed / time signal 03(1107043) - QUESS,"h20mermaids, h20justaddwater, h20justaddwater, justaddwater, h20, fouryou, h20justaddwater, h20edits, fyp%E3%82%B7%E3%82%9Aviral, h20mermaids, jxsoo_drama, movieclips, h2o, movieclips, cloesertori, viral, h20justaddwater, justaddwater, justaddwater, h20",jxsoo_drama,3700000,5206,191700,5368
4,1,som original - ㅤ,,vanilsonnevess,4099999,49300,452200,130699
4,2,original sound - Matt Rife,"comedy, standup, standupcomedy, funny, mattrife, improv, crowdwork",matt_rife,2400000,6126,166900,94400
4,3,الصوت الأصلي - جهاد الشمري,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",maeeeeeeeeeaaa,198100,2436,24600,9101
4,4,som original - ☠️,"beijo, escolapublica, cirilaemariojoaquino, cirila, mariojoaquino, elerrander, casal",dud4zz67,1500000,15200,134700,11900
4,5,original sound - torross.crafted,"leathercraft, asmr",torross.crafted,487200,2458,26900,3130
4,6,original sound - Funny_baby69😂,"foryou, animals, fyp, tiktok, pet, catsoftiktok, dog, cat",funnyanimal435,1400000,7379,136600,98500
4,7,som original - Arthur Luís Cardoso,,arthurluiscardoso,3800000,34700,118800,88600
4,8,original sound - Abos F30,"fyp, bmw, abosf30, porsche, m3cs",abosf30,1500000,979,64800,2142
4,9,original sound - Cauch & Joelle,"couples, marriedtiktok, funny, prank, wife, husband, cauchjoelle, couplecomedy",cauchjoelle,2400000,33000,152200,139200
4,10,original sound - dwyc27ja2,"crimescenecleaning, hoardingcleanup, cleaning",dwyc27ja2,246500,3154,16800,2147
4,11,Don't Go Insane - DPR IAN,"kqtei, dontgoinsane, dprian",kqtei,3100000,15000,285400,31300
4,12,original sound - Memezar,"memezar, @viralhog",memezar,2600000,45000,67000,91200
4,13,original sound - Disaster,"tennessee, tornado, storm, usa",disaster9578,1000000,35900,114800,186700
4,14,soak city (do it) - 310babii,,jadan.s.m_zay,2300000,3375,113600,1758
4,15,Hoist the Colours - Bass Singers Version - Bobby Bass,"fishing, fish, foryou",meme_nguyen1994,787000,14300,122900,20300
4,16,original sound - European kid,,theeuropeankid,1500000,4520,67700,4796
4,17,TEXAS HOLD 'EM - Beyoncé,@dexrated,matt8mccall,2800000,25300,209600,93700
4,18,sonido original - FAN DE IAANCORONA,"wedding, fyp, boda",valeryyag,1600000,5726,92500,5960
4,19,original sound - Daniel LaBelle,,daniel.labelle,2200000,14900,136800,67300
4,20,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,4099999,23000,470100,81000
4,21,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,12900000,121900,928800,265500
4,22,nhạc nền - Gao,"cat, catsoftiktok",cat_and_cat23,8500000,31700,689900,218800
4,23,som original - Marina - Eu prefiro doce 🍩,"@pilotando.fogao, bolo, cake, bologelado, bolodeleiteninho, bologeladodeleiteninho, leiteninhocomnutella, receita, receitas, recipe, recipes, sobremesa, dessert, food, comida, receitafacil, fy, fyp",euprefirodoce_,1100000,8539,442100,145600
4,24,"Rain sound (indoor, window opening)(837944) - Yuki Shizuoka Sound","lovesosa, chiefkeef, finallyrich, caraoke, carkaraoke, singing, viralguysingingincar, viralsinging, guysinging, viral, tiktok",uwebaltner,4099999,36700,452600,96100
4,25,13 Angels Standing Guard 'Round The Side Of Your Bed - Silver Mt. Zion,"alaska, ircenrraat, alaskanlittlepeople, yupik, inuit, alaskan, haunted, urbanamerica, horrorai, history, aistorytelling, urbanlegendsforeverystate, scary, horror, urbanamericaaiart, aiart, explained, caught, footage, sighting, real",urbanamerica,4700000,42600,517299,116700
4,26,Follow me - ♡︎ 𝗦𝗣𝗔𝗖𝗘 ♡︎,"asmr, asmrlive, yahneofficial, yahneofficialasmr, yahneofficialasmrbarbie, barbie, barbiemovie, yahnecoleman, capcut, livelineup, livespotlight, blacktiktok, tiktokpartner, asmrtingles, asmrtriggers, asmrspitpainting, tiktoklivespotlight, asmrwater, asmrfoam, asmrspit, food, foodasmr, mukbang, levelupprogram, greenscreen, tiktokpartner, asmrmakeup, asmrbugs, fyp, asmrsleep, asmrrelaxing, wearetiktok, asmrglue, glue, lol",yahneofficial,857300,4449,59600,977
4,27,original sound - Music World,"championsleague, ucl, messi",championsleague,4600000,48400,297600,67900
5,0,Bag Season - Jay Lewis,,katiessigmond,232300,546,10300,510
5,1,soak city (do it) - 310babii,,aymspam,230700,353,10500,698
5,2,Bongos (feat. Megan Thee Stallion) - Cardi B,,sarahlindstromm,105700,274,10400,351
5,3,Barbie - JaidynAlexis,"fyp, foryoupage, fyp%E3%82%B7, foryou",znitchoncupidd,39100,161,7033,334
5,4,original sound - Kam Tunechi 💕,"fyp, hoops",arianago03,2751,26,238,1
5,5,No madder wart u feeling.. - N,@wizz_app,piperrockelle,153800,6518,10800,1265
5,6,original sound - amara🙇🏽‍♀️,,lucki.kayla,212000,476,24000,517
5,7,joshuasamuels follow me - 00:00,,jadenrabago,122700,149,6692,723
5,8,nhạc nền - Comedy’s usa,,meme_usa13,800500,7202,60400,58700
5,9,im gonna lick u - astrid ☆,,jasluhob,102800,702,6122,363
5,10,original sound - Sway,,_milkt3aa,1200000,1426,66400,2797
5,11,اباحاه الملكة شوق - DJ Shoug,,mumeixxx,135200,3326,21500,1049
5,12,original sound - 승빈Seungbin,,hwangseungbin29,2700000,9673,127400,32000
5,13,Perdóname - Flor Vigna,"bailando, perdoname",vignaflor,32299,450,2249,730
5,14,original sound - RUN DEZZO,,claraandtrey,92200,139,1976,582
5,15,original sound - Kesley Jade LeRoy,"runfastforyourmother, horse",emmybre___,86000,499,11900,495
5,16,original sound - 🌜serena kelly🌛,"algorithm, viral",lexiknightxxx,11100,45,694,65
5,17,Originalton - darkvidez,,alessiodezii,824700,1301,25300,3671
5,18,soak city (do it) - 310babii,,c.sswty,217800,176,13300,840
5,19,original sound - wisdom,,beaahusband,746700,6249,79700,22000
5,20,villano antillano - jula,,julifillol,63900,214,3830,286
5,21,原聲 - youvimidress,"fyp, youvimi, blackless",youvimidress,109100,3453,20300,9558
5,22,som original - 🔥RK🔥,,kikasecun,415100,926,19000,680
5,23,HERE COMES THE hURRICANE LEGENDARY KATRINA - Kevin Jz Prodigy,,sheadurazzo,2800000,18800,130000,20200
5,24,som original - Andressa Karoline,@euwillou,euandressakaroline,86900,242,1754,735
5,25,som original - ɴᴇᴡ ᴘʟᴀʏʟɪsᴛ,"@fitnessfashioness, fyp, foryou, gymtok, gym",lillymateo,113900,184,11400,1573
5,26,original sound - Pacosnation14,"schoolgirl, tiny",the.realkatelynx,11800,134,821,82
