batch,index,music,hashtag,author,likes,comments,shares,saves
2,17,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,43300,17100,4269,7884
2,18,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","skinwalker, scary, scaryvideos, horror, creepy",allthehorrorusa,676800,7819,71600,13900
2,19,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1400000,8349,107700,10100
2,20,Originalton - 𝕷𝖎𝖆,"pastorjeff, sheldoncooper, sheldonleecooper, praisethelord, cooperfamily, coopersyoungsheldon",passtorjeff,253100,4244,36600,4123
2,21,soak city (do it) - 310babii,,jadan.s.m_zay,228100,283,14900,1094
2,22,The Hoes Gon Love This. All Rights Reserved - Cowboy Khai 🤠,,m6xence,639200,7684,37300,13200
2,23,Praise Jah In The Moonlight - YG Marley,,gigicam_01,576700,440,37100,508
2,24,original sound - KEEMOKAZI,,keemokazi,403900,3454,37900,1574
2,25,last xmas - kpopvrycs,,imgabrielfelix,133100,410,6594,1159
2,26,original sound - xclusive.diagoo,"fyp, dogmom",ceyanidanae,4099999,22400,262100,105300
2,27,original sound - Brooke 👩🏼‍🎤,,sirrmicheal_,61800,244,3999,240
2,28,orijinal ses - caner,"fyp, mylove, grandad, wholesome, takealookofmygirlfriend",grandadfrankk,3700000,12800,159900,44000
3,0,original sound - Kira Kosarin,@emlyn_music,kirakosarin,235400,617,16700,427
3,1,original sound - mikeymarrero,"fyp, foryou, couple, toxicrelationship",mikeymarrero,56600,132,4700,320
3,2,soak city (do it) - 310babii,"@nkdreamzz, fyp",kate.nta.off,30400,51,2245,63
3,3,original sound - TheNight,,nevaaadaa,63400,533,5180,283
3,4,sonido original - jo,"@jose.labordeee, fyp, fyp%E3%82%B7, parati",vickyest_,153100,421,10500,448
3,5,sonido original - halo,"@yohan_lbt, @showtimebaba, diamantblazi, seckoff, fyp, basketball, bball, shoot, 3s, foryou, viral, sportstiktok",diamantblazi,861500,8667,60400,7996
3,6,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,@09.02.600,di1araa.s,516200,3100,50700,3264
3,7,original sound - Kmrn Does Memes🫡,"viral, fyp, foryoupage, hola, meme",uglycatfromsing,445500,1552,37900,8496
3,8,original sound - JustKass,,iam.justtkass,35400,625,1359,110
3,9,Elexsandom - Elexsandom,,kate.nita.off,375600,772,29200,1190
3,10,son original - RAPoXygène,,yafavtwinss3,26600,48,2613,71
3,11,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,260899,521,14100,739
3,12,original sound - ‍,,asalundjadan,188400,560,9515,830
3,13,Perfect Ed Sheeran - 🥀,,tonyczh,570900,1967,21200,5068
3,14,original sound - JAYLLNN,@iamcardib,realjayllnn,258300,2784,19800,2219
3,15,(When You Gonna) Give It Up to Me (feat. Keyshia Cole) [Radio Version] - Sean Paul,,jadan.s.m_zay,298300,300,16700,675
3,16,THIS YEAR (Blessings) - Speed Up - Victor Thompson,,di1araa.s,130699,517,10500,601
3,17,sonido original - halo,"@diamantblazi, @yadipr_5, pourtoi, fyp, viral, basketball, basketballplayer, sneakers, florida, explore, kobe6",yohan_lbt,38500,302,3230,164
3,18,original sound - Itsyourboymrkebs,"fyp%E3%82%B7%E3%82%9Aviral, mrkebs24, blowthisup, blowthisup, foryoupage, pourtoi, viralvideo, foryou, comedy",officialmrkebs24,31900,244,1715,805
3,19,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,157700,429,11300,696
3,20,QKThr - Aphex Twin,"kpop, straykids, bebop, bebe, bebopandbebe, fyp, viral, happy, mall, tiktok, 2024, rizz, fr, hehe, cool, alpha, fyp%E3%82%B7, kpop, stan, fan",behonest2me,875100,9561,94800,9996
3,21,Av x Rihanna Confession rmx - GS,@nkdreamzz,aymspam,1000000,5582,86400,14400
3,22,Titanic flute fail - Funny/Awesome Vids,,gomeznotselena,11500000,143100,885100,866000
3,23,Lemme get that - Frizz🗽.,,asaliraniii,55800,99,2949,92
3,24,That's My Best Friend - Tokyo Vanity,,symonneharrisonofficial,46200,203,3590,113
3,25,som original - elecemaximo22,"fyp, paravoce",samu.holzhacker,378800,2003,29500,2468
3,26,original sound - daily nicki verse,"operatingroom, ornurse",sadboygarrett,11500,147,324,247
4,0,original sound - MoneyBagBunda,"fyp, foryou, foryourpage, funny, viral, america, dad, bedtime, skit",moneybagbunda_,102400,641,16100,1151
4,1,Originalton - Sigita,"sigita03, foryoupage",sigita03,356000,2611,20400,26200
4,2,original sound - The Relationship Hub,"fyp%E3%82%B7, foryou",the.original.kiana,230800,515,16900,1119
4,3,original sound - Jaylin & Makayla💕,,makayla.doma.galski,185800,1495,9120,407
4,4,original sound - 송은제 🇰🇷,"frozen, disney, voiceover",korean.comic,741700,9727,163000,19900
4,5,Cha Cha by Zeddy Will - zeddy not will 🤠,,therushgirls,16400,0,2130,31
4,6,FREAK - Dababy,"mora, 2rare",2raree,80600,347,9687,140
4,7,original sound - Cey&Jai❤️,,itsceyandjai,353100,1315,24000,3315
4,8,som original - ruan e cami,"shameless, carlgallagher, whiteboycarl, shamelessus, whiteboycarledit, shamelessedit, carlgallagheredit, viral, foryou, fyp, thegallaghers",thecinecouplee,603700,1994,76300,2390
4,9,orijinal ses - caner,,douxfairy,45500,53,1686,318
4,10,original sound - gianna,,giannamjoyce,1400000,3000,124600,29400
4,11,original sound - The Crooked Traveler 🇬🇭🇷🇺,"africanmom, momsoftiktok, starving, foryoupage, ghanatiktok, fypage, africantiktok, fypage, parentsoftiktok, momanddaughter",mattieb28,118200,459,3602,1438
4,12,original sound - JustinFlom,,justinflom,197500,2765,11500,2038
4,13,original sound - Dayquan & Arianna,@stormapparel_,dayandari,284200,690,23000,1212
4,14,original sound - mzbiancarenee,fyp,little_britt15,204000,934,8251,3507
4,15,son original - RAPoXygène,,asalundjadan,56300,61,3085,95
4,16,original sound - Jay,,diamantblazi,61400,353,4190,315
4,17,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,205900,4380,27600,2456
4,18,original sound - slopbogbinky,,slopbogbinky,10600000,102600,1200000,473100
4,19,Fluffing a Duck - Kevin MacLeod,@havenlough,di1araa.s,196900,978,11300,558
4,20,original sound - SpotifySongs,"foryoupage, fyp, xyzbca, viral, trending, fyp",absolutehumanbeing,103500,11300,17200,6258
4,21,original sound - mills.999,loimposibleesposible,mills.969,6700000,45600,607800,339400
4,22,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,134900,1106,10900,237
4,23,Dubidubidu - Christell,,chelcyzqx,26400000,184600,2800000,521600
4,24,original sound - xlpperrllm0,"pov, tiktok, fyp, fyp%E3%82%B7, foryou, funny",xlppee0,831300,52800,124900,49600
4,25,original sound - JAYLLNN,,realjayllnn,159500,3431,9855,1806
5,0,Love songs - ⭐️,,emresuveren,2100000,13300,236500,46000
5,1,Left - Summer Version - iamB4,,jadelidamelio,368200,1705,37600,837
5,2,Elexsandom - Elexsandom,@sjbleau,zoebaptistee,535500,1061,49100,2965
5,3,original sound - jake rasmussen,fyp,jacob_t_king,589300,10500,94400,37300
5,4,sonido original - Michelle Salvatore🫀✨,"fyp, fypage, trendy, vampirediaries",theonlyromantoolit,204400,1398,27200,607
5,5,original sound - JAYLLNN,redbull,realjayllnn,402400,2931,23800,3468
5,6,Asn - thsituan._.,"@essence.cosmetics, makeupbeautyfun, essencecosmetics, nyelook",di1araa.s,140700,1333,7718,600
5,7,suara asli - 🎧‹𝟛 - mi,,venicewong4u,197100,4679,31600,889
5,8,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,27000,0,4609,106
5,9,Originalton - Oovi,"baby, scream, meme, fyyy, viraltiktok",oovi_original,4200000,154800,523500,191100
5,10,original sound - KEEMOKAZI,,keemokazi,543400,2443,44800,870
5,11,som original - taina,,gioggiolaaa,120000,1968,11200,1897
5,12,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,304800,3420,29100,1918
5,13,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,@im_ginius___xoxo20,maruzee_dragon,247800,1395,17500,1592
5,14,Av x Rihanna Confession rmx - GS,"viral, tiktokpromote, tiktok, closeupauge, fy, dancetrend, foryou",zah1de_kyc,64200,146,4291,209
5,15,original sound - Lo (Taylor’s Version),"fyp%E3%82%B7, respect%F0%9F%91%91, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8Fforyou%F0%9F%92%9E%F0%9F%92%9E%F0%9F%92%9Cviral%F0%9F%92%95foryou%F0%9F%92%98%F0%9F%92%9Ey, respect%F0%9F%A4%AF%F0%9F%A5%B6%F0%9F%98%B3%F0%9F%98%B1, respect%F0%9F%A4%AF%F0%9F%A4%AF%F0%9F%A4%AF",abdalrahmanbooom,1037,13,120,7
5,16,original sound - tedepuwrnu,kaneandprymr,kaneandprymrr,68900,238,9453,321
5,17,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,85800,346,4541,244
5,18,original sound - Lindy and Jlo,"@jlo1017, fyp, heavyhitters, favorites, foryou",mamalindy,2500000,12700,116500,24500
5,19,original sound - Jay,,jadan.s.m_zay,101800,131,5333,188
5,20,original sound - Brooke 👩🏼‍🎤,,jadan.s.m_zay,62200,46,3742,140
5,21,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,271500,700,20800,1052
5,22,Soak City (Do it) (Slowed Down) - 310babii,@kate.nita.off,aymspam,99700,220,5243,166
5,23,sonido original - halo,,elibailar,41100,160,1605,122
5,24,Khan Khan and the sound effect that bells(813739) - ichi,"fyp, foryou, foryoupage",anche_io1,20800,359,2715,582
5,25,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10900000,244000,401700,24700
5,26,original sound - JAYLLNN,noodles,realjayllnn,562400,5125,44900,5622
