batch,index,music,hashtag,author,likes,comments,shares,saves
3,24,original sound - JAYLLNN,@iamcardib,realjayllnn,258200,2784,19800,2219
3,25,original sound - DEE | Master Nail Educator,"nailtechmemes, funnynailtech, nailtechproblems",deeslays_nails,161400,1223,6817,6113
3,26,original sound - Mr. Chamberlain,greenscreen,doulieupnext,152800,74600,29300,3559
3,27,Ick - Alt Ending - Lay Bankz,"foryou, ick",lala_sadii,240600,1901,19200,566
3,28,original sound - Gabi,"munilong, madeforme, acoustic, cover, independentartist",gabisklar,109200,1632,12600,887
4,0,original sound - Beto.Media,,beto.media,10100,3003,700,371
4,1,Stargazing (Slowed + Reverb) - Marcelo De Carvalho,"christiantiktok, jesussaves, marmariemmanuel, music, hollywood",yhwhboi,271300,4356,50900,11800
4,2,Chill Vibes - Tollan Kim,"meghanmarkle, duchessofsussex, katemiddleton, princessofwales, catherine, breakingnews, royals, royalfamily, drama, uk, england, british, greenscreen",hrhgossip,6532,1020,751,131
4,3,son original - the.trump.fan2024,"trumpshirts, realdonaldtrump, donaldtrump, donaldtrumpfan, trump2024, maga, republicans, american, trumpsupporters, uspresidents, politicaldebate, maga2024, trump, trump2024, motivation, trumpmotivation",thetrumpfan2024,374800,14300,18800,36000
4,4,original sound - Brent Natzle,,brentnatzle,51200,5444,5095,11900
4,5,original sound - eazymann2499,"viral, fyp%E3%82%B7, youtubechannel_beazymann, icespice, taylorswift, superbowl",b_eazymann,7709,1394,1029,4570
4,6,original sound - Houston.§t®oNg,"duet, greenscreen, powerout, nopower, lightsout, grid, down, pitchblack, cold, noheat, frezzing, fyp",special_soul23,2446,0,491,1174
4,7,original sound - TizzyEnt,,tizzyent,196600,11200,6588,16000
4,8,original sound - Relatable Animations😚,"manager, foryou, usa, managers, resignation, resignationletter, managersbelike, usatiktok, work, worklife, fyp, uk, usatiktok, resignations",_animation_s,122300,2179,9841,12700
4,9,Hoist the Colours - Bass Singers Version - Bobby Bass,"northsea, explore, adventure, fyp, foryou",ourplanet.8,143000,2970,14500,5383
4,10,original sound - Attorney Pish,"lawyer, law, facts, tips, learn",attorneypish,235500,14800,9945,3853
4,11,original sound - MeidasTouch,"trump, newhampshire, meidastouch",meidastouch,11900,3232,452,224
4,12,original sound - Swifties Taylors fans,"@taylorswift, vmas, taylorswift, arianagrande, jlo, showmustgoon",swifties200,159300,631,6772,389
4,13,original sound - Dark Predictions,"fyp, venturabeach, california",darkpredictions,69300,3374,5122,5465
4,14,original sound - Chloe Taylor,"thingsgirlsdo, chloetayloruk, relatable, fortheboys",chloetayloruk,355500,4283,38500,2143
4,15,It is a long song with a strong mystery.(1041687) - syummacha,"lanadelrey, musicindustrysecrets, darkhollywood, scary, creepy",grace.mitscherlich,525200,7786,74300,5459
4,16,original sound - Mike Landolt,"wow, laineywilson, roadrunner, loveit, %E2%9D%A4%EF%B8%8F, countrymusic, tiktok, love, follow, like, explorepage, likeforlikes, letsgo, trending, music, cute, music, likes, lfl, repost, followme, foryou, loveyou, foryoupage, fyp, viralvideos, tik, tok, fy, fyy, country, livemusic, like, star, concert, fan, concerts, fans, video, new, fun, fire, mustsee, musicvideo, singer, famous, pretty, hot, perfect, country, countrysinger, nashville, countrygirl, instagood, beautiful, happy, fyp%E3%82%B7%E3%82%9Aviral, virall, viralvideo, viraltiktok, fyppage, repost, perfect, laineywilsondumptruck, lainey, queen, laineywilsonmusic, dance, dancing, laineywilsonconcert, crowd, passion, superstar",livingthegoodlife24,507300,1901,23700,2659
4,17,"""Moonlight"" in the dream (Beethoven) - LEOPARD","narcissist, revenge, selfawareness, selfawarenarcissist, thebatwolf",the_bat_wolf,44900,1574,9269,5247
4,18,original sound - Pubity,pubity,pubity,3900000,71500,225100,163400
4,19,original sound - 🌏 Videoplanetoffical 🌏,"videoplanetoffical, fyp, goviral, uk, viral, foryoupage, neighbours",videoplanetoffical,535100,7862,58800,3066
