batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,sonido original - Alex,alondrissa,hsx.07,23000,95,2984,170
3,1,original sound - SHADOWKING,"funny, meme, dharmann, shmiy",yaztds,393400,6852,75100,28600
3,2,original sound - suneysounds ♬,"fyp, foryou, viral, love, relationship, couples, goals, happy, satisfying, whiteboard, boyfriend, girlfriend, family, soulmates, life",soulmate4liferrr,16800,765,2200,2924
3,3,they snubbed rhea seehorn - kim wexler’s wife 🇵🇸,"fyp, foryoupage, wlw, lgbt, %F0%9F%91%A9%E2%80%8D%E2%9D%A4%EF%B8%8F%E2%80%8D%F0%9F%92%8B%E2%80%8D%F0%9F%91%A9, trending",slvt.4.jada,141200,292,11700,114
3,4,original sound - 🐅🗡️McCanimal 🍉🪬,,claud_not_found,40900,246,3638,295
3,5,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",haloha123us2,539200,1799,77900,27600
3,6,Se Voce Nao Quer Passa a Vez - MC Delux & DJ Guih Da ZO,"fyp%E3%82%B7, volleyball, volley, foryou, pertu, parati, tiktokvolleyball, voleibol, volleyballworld, volleylover, sportstiktok",algaidavoleiclub,214400,267,15200,881
3,7,original sound - AYDEN MEKUS,"@knowunity, ad",aydenmekus,27300,201,3017,53
3,8,original sound - furniture,"furniture, homedecor, furnituredesign, homemade, bedroomdesign, bedroom, fpy, bed",sweet123321furniture,876200,5313,50800,5043
3,9,original sound - bailey 🐾,,edivaniacosta918,2400000,74600,159500,110100
3,10,original sound - Toons Tunes,"funny, funnyvideo, funnyvideos, fyp%E3%82%B7",funnymi.i,13100,371,1547,3851
3,11,som original - Zn | 𓃠,"@demballls, @pheds5, tonight, madwalk, foryou",marinavernicos,252700,1006,16500,948
3,12,Epic Music(863502) - Draganov89,"triviachallenge, quizshow, familygamenight, familyfun, moneygames, challenge",klemfamily,7751,51,144,6
3,13,sonido original - music 🥶,yerimua,yerimuaa,869000,2743,30300,2385
3,14,original sound - Overtime,,mxmkaa,1400000,16600,166000,34700
3,15,"Mozart/Requiem ""Lacrimosa""(1394506) - Mint","makeup, trend, viral, foryou, foryoupage, makeuptutorial, asmrsounds, asmr",noeminikita,139800,2126,11400,782
3,16,original sound - spencer_.tok,"spenceruwah, eras, wheels, doors, spencers, fyps, xyzbca, xyzbcas, uwahs, friends, schools, teachers, names, sames, virals",spencer_.tok,97300,1188,22800,903
3,17,original sound - шиндао,,lianaparmezana,182900,532,11600,270
3,18,оригинальный звук - radarih,"telekinesis, strangerthings, %D0%BF%D0%BE%D0%BF%D1%83%D0%BB%D1%8F%D1%80%D0%BD%D0%BE%D0%B5, %D0%BE%D1%81%D0%B4, %D0%BE%D0%B4%D0%B8, %D1%80%D0%B5%D0%BA, 011",rradarih,17800,229,1624,267
3,19,original sound - Beverly Hills Comedy Team,,user1530328006877,4107,123,675,117
3,20,sonido original - ｡♡*✧(𝓬𝓵𝓸𝓊𝓭 𝓎 𝓭𝓮𝓶)✧*♡｡,"yorkiebun, robloxx, roblox, robloxedit, robloxdance, robloxttdance, ttd3, CapCut, tiktok, Viral, editviral, robloxviral, robloxgames, robloxdances, couple, robloxcouple, femboy, foryou, parati, robloxparati, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage",yorkiebun,21400,0,5608,467
3,21,Otto von - Gen:Otto von,"genottovon, fyp%E3%82%B7%E3%82%9Aviral, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, ugandatiktokers%F0%9F%87%BA%F0%9F%87%ACthank, tengetenge",ottovon44,665600,9142,77000,23500
3,22,original sound - Make Up Tutorials,"avatar, avatarthewayofwater, inspo, creativemakeup, halloweenmakeup",yos.boo,802800,2886,42400,3019
3,23,original sound - khoumaisss,"foryoupage, foryou, fyp, viralvideo, viraltiktok, vibe, meme, baby",khoummais,81400,1024,11100,1148
3,24,original sound - Changbin's Sixpacks,"memes, oldmemes, fyp, forupage, dontletthisflop, xzybca",lino_catboyyy,619600,5106,70800,7637
3,25,la pegajosa - Daniela 🫶🏻,,conni.tm,100200,859,13200,432
3,26,Cha Cha - ZEDDY WILL,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,6402,18500,791,16
3,27,original sound - KEEMOKAZI,,keemokazi,381900,1520,34200,311
4,0,Tương Tư . Gim Lion - Gim Lion,"couple, fyp%E3%82%B7, xuhuong",yenlong2022,112500,1629,7833,4917
4,1,original sound - Ryan Tang,,itsyaboyryantang,43200,351,5369,123
4,2,sonido original - Sueñoblanco•quinceañeras•novia,"vestidosde15, transicionoutfit, vestidosdequincea%C3%B1era",suenoblancotienda,8886,35,1095,468
4,3,sonido original - Mauro Rossiello🪬,asmr,maurorossiello,21000,627,1836,518
4,4,That's What I Like - shiningbeans,,emillyvickof,356700,4723,27700,2865
4,5,Natural Kindness - Relaxing Green Piano,"fyp, foryou, foryoupage",anche_io1,36900,134,3045,304
4,6,Chill Vibes - Tollan Kim,"easyrecipes, baking, oreo, icecream, softserve, fyp%E3%82%B7, homecooking, coupletok, marriage, dessert",naraazizasmith,359000,2516,17500,3890
4,7,orijinal ses - tr,smalllips,bhaavikagaddam,39000,740,3500,71
4,8,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1300000,100300,175300,98000
4,9,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral, fyp, boyfriend, couple, inverted",andrea.lopez44,23000,87,1385,43
4,10,sonido original - Daniela Elizabeth 🇸🇻,@esthernunezc3,dani.con4,265100,562,11700,775
4,11,Give Me a Kiss - Crash Adams,@crashadamsmusic,tiatiababy,38600,271,2195,28
4,12,Mega Magrão Eu Tô Com os Cria - Dj Bruninho Pzs & Dj Mano Lost,,sensatajapa,113400,661,8524,1082
4,13,original sound - 🤍 ✨Brooke and Alex ✨🤍,"@xjasxminez, zepetoapp, dance, funny, fyppppppppppppppppppppppp, sister, babys",its.moon.sweet,12400,327,3057,372
4,14,original sound - Funny Video 😎🤣,"foryou, foryoupage, fyppppppppppppppppppppppp, funnyvideos, funnyvideosdaily, funnyvideosclips, pubgfunnyvideos, btsfunnyvideos, punjabifunnyvideos, telugufunnyvideos, tiktokfunnyvideos, funnyvideosv, indianfunnyvideos, leagueoflegendsfunnyvideos, funnyvideosclip, kannadafunnyvideos, afghanfunnyvideos, marathifunnyvideos, kevinhartfunnyvideos, dogfunnyvideos, bestfunnyvideos, funnyvideos2018, funnyvideoshiphop, funnyvideos2019, hindifunnyvideos, funnyvideosandmemes_, naijafunnyvideos, funnyvideoslel, tamilfunnyvideos, desifunnyvideos, funnyvideosever, funnyvideostags, pakistanifunnyvideos, funnyvideoswithsuaven2g, blackfunnyvideos, funnyvideosmemes, funnyvideosinhindi, funnyvideoshd, kidsfunnyvideos, funnyvideos2020, funnyvideosdownload, fortnitefunnyvideos, funnyvideos2017, foryou",funny____video__official,2300000,12200,233700,32700
4,15,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8319,75,1420,111
4,16,im gonna touch you all - jo,"foryoupage, wealthy, erich, motion, wealth",lones8punch,10400,1087,2122,98
4,17,Don't Go Insane - DPR IAN,"dontgoinsane, dprian",natiuv2,2400000,6581,237700,30400
4,18,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,64300,0,5563,562
4,19,original sound - Vincent henry,"family, blackfriday, grinch",vicent_henry,691500,2110,65200,2970
4,20,Rather Be Clean Bandit x Jess Glynne Sped Up - Stan :),,skyyjade,42100,1467,3739,142
4,21,nhạc nền - sugar dog🐶,"hellovietnam, funny, yeuthucung, funnydog",sugar_dogg,235300,4130,16500,34800
4,22,sonido original - Emir Abdul Gani,,emirabdulgani,423000,278,9568,175
4,23,original sound - 𝕋𝕙𝕖ℂ𝕝𝕒𝕤𝕤𝕚𝕚𝕚𝕔𝕤,"comedy, comedyvideos, funnyvideos, classiiic, @summerrrwilliams, mom, moms, dad, dads, parents, kids",theclassiiics,4900000,62000,337700,241600
4,24,suono originale - spidey,,kikakim_fan_17,2450,31,355,72
4,25,original sound - Ben Blue,stitch,benblue01,188700,2706,18400,9550
5,0,original sound - pinkshirtgirll,,pinkshirtgirll,139200,902,10900,88
5,1,original sound - brent rivera,"aelfriceden, aelfricedenfamily, outfit, aelfricedenjoke, foryou, fyp, fun",brentriveraoc,24800,134,1719,184
5,2,origineel geluid - Tiâmo,"funny, funnyvideos, comedy, comedyvideo, kids, humor, hilarious",tiamo_dejong,39800,432,7354,15000
5,3,original sound - RANDOM,"fyp, fyp%E3%82%B7%E3%82%9Aviral, rapper, like",alex_howard8,1481,59,401,164
5,4,original sound - It’s 𝓡𝖊𝑧𝘢 ◕‿◕,"viral, fyp, funny, foryoupage, %F0%9F%98%82, fyp%E3%82%B7, r_roy_m, r_r0y_m",r_r0y_m,449300,2161,57900,20400
5,5,original sound - 🪐𝓑𝓪𝓳𝓪🪐,capcut,littlerat43,195000,3765,51900,10900
5,6,Mirándote - Rvfv,,izannib,120700,876,16600,1084
5,7,original sound - LeakHub💦,"chriseanrock, chriseanrockbabyy, fyp",fruit.jamz,6025,2,310,13
5,8,origineel geluid - THEGAME83,"toilet, gear, scale",h.e.r.r.i.e.83,15300,115,2071,2673
5,9,original sound - Jiro,,etonara,93200,406,9642,237
5,10,original sound - FunnySeniorQuotes,,funnyseniorquotes,184100,235,13200,318
5,11,A Day in My Life - Soft boy,foryou,comebaby789,12700,55,1030,68
5,12,nhạc nền - NÀNG SEN 🪴 - Nàng Sen .,"ngh%C3%AA, xuhuong",nghethuatbn,56700,413,3028,641
5,13,I fck up - Prince Ayaya,"imhavingfun, desiraesalome, toddlersoftiktok, fyp",desirae.salome,16400,121,403,237
5,14,original sound - Kidarah,"guesswhossinging, singing, guessthesong, music, guessinggame, games, foryou",kidarah,456,2369,93,1
5,15,original sound - FemaleRap,,user4328147463039,574100,6811,45200,6428
5,16,original sound - dre_da_dancer,"fyp, dredadancer",dre_da_dancer,10700,14100,1312,245
5,17,original sound - songs.7483,"fyp, storytime",theafryknas,183800,242,11500,181
5,18,MOVE YO BODY - Bryansanon,"fyp%E3%82%B7, foryoupage, fyp, school",lion_joker0,265600,1979,44600,2655
5,19,soak city (do it) - 310babii,"giaflip10, gia, rocksquad, pompomdaries, rocksquadmember, rydertullymusic",giaroseoffical,6687,147,909,22
5,20,original sound - SGT Suave,"mummyanddaughter, kevinhart",makeupbyshab,19900,94,1462,45
5,21,original sound - Music.avenue,"live, fyp, performance, singing",music.avenue_,108400,480,9217,1632
5,22,som original - Luuh,"desgracaaoseudispor, desgracaaoseudispordrama, desgra%C3%A7aaoseudispordublado, fyp%E3%82%B7, edits, drama, kdramalover, _k_kdrama2, doramasbrasil, doramas_asiaticos, doramascoreanos, kdrama, kdrama",_k_kdrama2,267800,1367,31800,1472
5,23,Aesthetic - Tollan Kim,"respect, fyp, viral, respectmoments",eis_respect,359600,2611,22500,5344
5,24,original sound - Funny Video 😎🤣,"foryou, viralvideos, goviral, viralvideos, foryou, foryoupage, foryoupage, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, growmyaccount%E2%9C%85, growmyaccount%E2%9C%85, funny, funny, funnymoments, funnytiktok, viral, dontunderreview, dontunderreviewmyvideo, dontunderreview, unfrezzmyaccount, growmyaccount, tiktok, please, support, trending, trend",funny____video__official,85300,3906,4875,2112
