batch,index,music,hashtag,author,likes,comments,shares,saves
5,4,原聲 - 王宣,"japanesegirl, fyp, fyp%E3%82%B7, %E3%82%AF%E3%83%A9%E3%82%B9%E3%81%AE%E3%83%9E%E3%83%89%E3%83%B3%E3%83%8A, %E6%97%A5%E6%9C%AC%E5%81%B6%E5%83%8F, %E4%B8%AD%E6%9C%AC%E3%81%93%E3%81%BE%E3%82%8A, %E5%88%B6%E6%9C%8D",komayoo.n,359300,4886,33800,3403
5,5,enesify _ Out of My League - ig: enesfyy,"fyp%E3%82%B7, twinflame, shortkingtallqueen, gemini, libra, tiktokcouple, tistheseason",cos_lilicios,1300000,7233,87600,19200
5,6,som original - Pr1nces4👑,,pr1nces4.ff,156300,1629,13600,582
5,7,Live Your Life (feat. Rihanna) - T.I.,dadlife,kevin.lawson,102900,604,6469,208
5,8,original sound - 𝐩𝐡𝐫𝐞𝐥𝐥.,,aricryztal,164000,722,25200,1051
5,9,original sound - the_hott_sauce,fyp,thatgirllokita,738600,2397,43500,1109
5,10,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3727,102900,8003
5,11,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,haleyybaylee,451900,1657,24100,862
5,12,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"familiasincera%F0%9F%98%82%F0%9F%98%82, allana, anaclara, iancacristini, family, faclube",allanaeanaclarafc,136800,736,7616,1255
5,13,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,336600,3307,46700,512
5,14,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,42400,16500,4122,7623
5,15,오리지널 사운드 - 🔗Aramkim🔗 - 2/14'200Day𝐀𝐑𝐀𝐌🔗,,aramkimc,8500000,127300,467100,304500
5,16,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,@thammy_palma_,jorge.vndres,175000,401,6583,94
5,17,оригинальный звук - Alyona,,p.s.lellu,136300,1170,16300,735
5,18,original sound - spo6kzie,,abbysaltzmaniscute,209200,2901,37800,709
5,19,som original - DM Songs,"motorcycle, viral",billybeige,1500000,6541,119200,4092
5,20,one of us is gonna have to change - xoxoclips,"oneofus, littlebrother, bredrin, viral",dionnelong101,216600,286,3395,967
5,21,That's My Best Friend - Tokyo Vanity,kaneandprymrr,kaneandprymrr,31800,212,3032,190
5,22,orijinal ses - caner,"fyp, trending, viral, couple, relatable",kokoandsymba,634100,2496,26300,8475
5,23,kai bomboclaat - 6’2 with dreads btw,"@moniemozz2, beadedbracelets, bracednbouji, fyp%E3%82%B7, blowthisup, relatable, stackedbracelets",bracednbouji.llc,7666,166,1230,53
5,24,original sound - ame😂,,nevaaadaa,5900000,20300,383000,13400
5,25,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,"jujutsukaisen, utahime, utahimeiori, utahimecosplay, gojo, gojousatoru",evelinaavaa,51100,354,8298,542
5,26,Wop × Untouchable - ARNEL REMIX,,girl2484,166700,909,9773,1538
5,27,sonido original - ANDREITA❤️‍🔥🍫,,itsvalerya,104000,342,5074,169
