batch,index,music,hashtag,author,likes,comments,shares,saves
5,15,оригинальный звук - bzlg_tik.tok,"%D0%BA%D0%B0%D1%82%D0%BE%D0%BA, fyp, %D0%BD%D0%BE%D0%B2%D1%8B%D0%B9%D0%B3%D0%BE%D0%B4",bzlggg,65400,149,5361,433
5,16,original sound - user2453322435201,fyp,momo12345678961,102100,215,7417,682
5,17,sonido original - Jairito Solano,"@aixandreviera, @tibupez.ve, humor, comedy",jairitosolano,102000,373,6123,371
5,18,original sound - kenj - sef,,as4pshadin,349000,706,34100,745
5,19,PLASTIC - Unghetto,"@cassie.liza, partnerchallenge, partnerstunt, liftchallenge, squat, deadlift, curl, hipthrust",2hot4u__,676400,2711,102900,33400
5,20,yeaaaaa - drakee,"@stanlee1353, @orecotech, oreco, pixy9000",vapes_arjay,243200,38,11700,4454
5,21,Lil Boo Thang - Paul Russell,"samandjess, couples, married",samandjessofficial,1700000,700,60500,9140
5,22,voices - Øneheart,"fyp, crush, viral",joshterrellclips,20800,145,1800,66
5,23,original sound - 🕊💔,therealmiya,miyaaaaaofc_,111500,608,14100,231
5,24,soak city (do it) - 310babii,,jadan.s.m_zay,260700,262,16700,1399
5,25,original sound - ✨Triple Charm✨,"@kyliecantrall, fyp, singing, water, singingchallenge",triplecharmofficial,23200,10800,2624,45
5,26,original sound - We_Tha_Future5,"momreacts, richbabydaddy, fyp, content, viral",we_tha_future5,81300,1157,9194,2489
