batch,index,music,hashtag,author,likes,comments,shares,saves
4,3,Originalton - Renzo Rage,"martialarts, couple, relationship, wingchun, silat, kali, hubud, skit",renzo.rage,831200,2315,64700,3252
4,4,original sound - W E S 🎼,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,1900000,2192,215600,3777
4,5,so many people using this sound - .,fyp,americarodrz,1300000,8059,112100,70000
4,6,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,377000,2383,39700,2932
4,7,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,126500,1624,3768,2562
4,8,original sound - Anni C,"duet, fyp, lilkari, hoodcarols, hoodchristmascarols",lilkari_36,243500,604,28600,731
4,9,original sound - ❤️ Fan Kay and Tay ❤️,"kayandtayofficial, couple, relationship, pregnant, postpartum",fan.kayandtay,81200,81,3421,45
4,10,original sound - ®️ Louieveegang💙,"@cyb23rcore, fyp",louieveedee,131700,0,8515,402
4,11,Caporales Banda San Andrés - Juchuy,"carnaval2024, oruro_bolivia%F0%9F%87%A7%F0%9F%87%B4, caporales, sansimon, bolivia, waris, oruro",andresgutierrezc4,51900,540,2292,1081
4,12,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65900,599,8106,144
4,13,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,203900,4361,27100,2410
4,14,Originalton - Sigita,"sigita03, foryoupage",sigita03,331600,2455,19200,25300
4,15,Hahahaha again - Kelsey🪖💐,trauma,vivus_mortuus,101000,396,3140,137
4,16,son original - Romain,"xyzbca, fyp, viral, ometv",romain.dgv,7621,79,644,12
4,17,som original - LG,"fyp%E3%82%B7, foryou, foryoupage, zyxcba, pinkypromise, therian, %F0%9F%90%BE",ab1.0n_p4ws,94,17,20,1
4,18,original sound - revo,,tasyiu,176800,612,18500,312
4,19,Cha Cha - ZEDDY WILL,,rkempiiree,235100,4888,25700,1534
4,20,اباحاه الملكة شوق - DJ Shoug,"navia, genshinimpact",weeiiird.cos,419400,3365,57700,5972
4,21,оригинальный звук - 𖤐,,alayaxharmon,152100,1217,18300,840
4,22,original sound - _lortinkyy,@msb_rayshawn,_lortinkyy,1700000,17500,120900,71900
4,23,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,20200,151400,32200
4,24,You - Petit Biscuit,,savannahraedemers,1100000,7314,93400,18600
5,0,Savage - Megan Thee Stallion,"slay, fyp, foryou, funny",bby.syy,189300,2302,22300,4650
5,1,original sound - Joe Mele,,mmmjoemele,4400000,20400,284400,5753
5,2,original sound - Dre & Lay,@melz_cryb4by,andrebourgeixx,43300,1240,2901,117
5,3,original sound - Sara Karrit,,afrobysara,2500000,30400,156400,28600
5,4,Don't Go Insane - DPR IAN,,kaylaann.xoxo,77400,111,2980,150
5,5,son original - Micka,"megatron, cat, megatroncat, foryou, foryoupage, fyp, meg",ellie.kova,1900000,11400,121600,14800
5,6,Bloodsucker - CIL,"softwareengineer, csmajor, auditorium, professor, university, class, classmate",codewithclaude,122400,184,18400,1027
5,7,original sound - Jiro,,etonara,184800,1815,24500,1117
5,8,original sound - Robiiiworld,,robiiiworld,77100,349,11100,595
5,9,sonido original - Vianca CE,@samboscaporalesbl,zoeparada_oficial,152200,653,8589,796
5,10,dance the night away sped - 💗 S O U N D S 🐆,,stafford.merika,478000,1312,26500,5982
5,11,original sound - Midrange Martinez,"christmas, ungrateful, explore, fyp, invest",midrangemartinez_,811700,5211,63000,10000
5,12,I Wouldnt Mind - ♱,"meme, memecut, capcut, trending, x, fyp, lovers, punk, alternative, alter, filter, alternative, lover, siblingsbelike, sisters, emo",levilothian68,1800000,18400,108300,116500
5,13,original sound - ⭐️sped up audios⭐️,"foryoupage, fyp, 4u, nailcharms, nails, %F0%9F%92%85, nailart, acrylicnails, longnails",1kmuahh,891600,7824,89200,3136
5,14,original sound - music_jinx,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jinx,1100000,9367,170500,6309
5,15,THIS YEAR (Blessings) - Speed Up - Victor Thompson,,di1araa.s,130300,515,10500,594
5,16,原聲 - 402ephto,ootd,402ephto_,82800,215,7210,932
5,17,original sound - Salina Sunshine,"family, bigbrother, babysister, toddlersoftiktok, brother, sister, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viral",salina_sunshine,413100,1450,23700,531
5,18,original sound - Lorena Abreu,"dominicandora, dorarheexplorer, funny, dominicana, rd, platanopower, explorepage, trending, sctop10, viralvideos, scarydogprivilege",lorenaparkour,86700,361,10900,976
5,19,Never Lose Me - Flo Milli,,nevaaadaa,46800,416,2943,143
5,20,primadonna - isa,,prttyy.amy,350100,4336,65700,1364
5,21,original sound - Leyla🇲🇽❤️🪽,fyp%E3%82%B7,pr3ttyfaceleyla,146,13,20,0
5,22,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"lego, hulkbuster",ema_bb0,746600,4911,93400,6210
5,23,What You Won't Do for Love - Bobby Caldwell,,danielaxd1207,6600000,44000,479200,122500
5,24,K. - Cigarettes After Sex,"lipsticktrend, fyp",shaylahughes19,628200,1405,29500,3652
5,25,suono originale - KlodiX,,vanistrimer,51800,337,3794,193
5,26,original sound - Tuizinho,"parati, fyp, foryoupage, xyzbca, maxilofacial",elpanaarabe,889200,2710,19500,2264
5,27,original sound - coopër,"fyp, fyp%E3%82%B7, trending, viral, batman",katoradora,660400,5455,69500,42000
