batch,index,music,hashtag,author,likes,comments,shares,saves
4,8,original sound - Zeyadeh Hetsler,"fyp, tiktok, tvshow",zeyadeh.hetsler,186600,453,10600,125
4,9,sonido original - 🌈Grecia Añez🌈,"parati, @theblessedstore_scz",greciaaaaaaaaaaaaaa,89800,350,5444,278
4,10,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,377000,2383,39700,2932
4,11,original sound - ®️ Louieveegang💙,@jessbracken6,louieveedee,42800,485,2363,148
4,12,original sound - callum🫠,,lalamilan,70700,196,1944,391
4,13,original sound - Marmot,"students, teacher, tiktok",user7696077421312,657900,10100,59100,1285
4,14,Twin Telepathy - BJo,"yourstrulythehensleys, expectationshavebeengiven, twintelepathy, marriahehumor, marriagecomedy, husbandwifecomedy, husbandandwifecomedy, comedy",yourstruly_thehensleys,226200,697,9655,598
4,15,original sound - IM YOUNGLO’S BABYMAMA 😩❤️,,narally_loves_younglo,33100,0,1800,138
4,16,original sound - 🕊️,,taliahaam,936400,6221,64700,23400
4,17,The boy is mine - ★,@_seraphsworld_,c4pr1i,486100,1894,43300,642
4,18,original sound - J 🖤,"wlw, rococcobotanicals, lgbtq, skincareroutine",jharbs_,349200,742,17500,2586
4,19,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"bulltesticles, foodchallenge, rawmeat, fyp, viral, mrbeast, ishowspeed, adinross",paulylong,37600,1519,3550,4128
4,20,Makeba - Jain,,vlarino,254300,6137,28300,5196
4,21,original sound - yana ୨ৎ,,thefupascoopa2.0,393500,4277,20100,6039
4,22,L$d - Luclover,,leximarvell,174600,514,25500,1308
4,23,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68400,329,3343,128
5,0,original sound - Ryan Tang,,itsyaboyryantang,156600,1312,14400,3565
5,1,Ludwig Van Beethoven On Tour - seb,"fyp, boyfriend, goals, fyp%E3%82%B7, foryou",just_vaniii,849400,4203,83500,15200
5,2,original sound - Ray William Johnson,"bride, wedding, southcarolina, arichutchinson",realraywilliam,539300,1629,31400,1290
5,3,original sound - hhghjhddhj,"foryou, tiktok, film",hhghjhddhj,83300,134,4946,85
5,4,STOP USING THIS SONG FOR UNSAFE VIDEO OR PICTURES. - ::💗::,"fyp, xbcyza, viral, boyfriend, bf, girlfriend",justkh1oe,189200,3354,23200,12300
5,5,Live in the Spirit - Josué Novais Piano Worship & Instrumental Worship and Prayer,"asmr, asmrsounds, emojichallenge, asmrinaudibletriggerwords, fy, fyp",ariete_asmr,1500000,34300,142600,79200
5,6,original sound - @nana😘,fyp,saniyaha,271800,1100,50300,1657
5,7,Blick - ScarLip,,_alexandramarasigan,593700,937,43600,445
5,8,son original - 🎧,,althea420_,90400,2627,7806,1606
5,9,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,733400,13500,47900,129300
5,10,Originalton - darkvidez,,alessiodezii,825700,1303,25300,3676
5,11,original sound - Lala,"foryou, walmart, fyp, brother, siblings",lala_sadii,202600,1189,12200,113
5,12,How to dress like a male manipulator - fabio,"fyp, malemanipulator, jnco",emo_materialgurl,257200,705,27700,654
5,13,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,350000,1771,57500,1968
5,14,original sound - Owen Lynch,@itscamillaara,hahowen,25800,72,3396,46
5,15,original sound - Hector🇵🇷,"funny, comedia, viral, fyp, parati, kpop",hectorlee_,62900,1012,7083,673
5,16,original sound - TomerLawton,,lawton_live,14000,75,1144,23
5,17,MOVE YO BODY - Bryansanon,"pourtoi, fyp",cyber.ghetto,68900,1022,13500,897
5,18,GIVE IT TO ME X LONDON BRIDGE - ALTÉGO,"fyp, fyp%E3%82%B7%E3%82%9Aviral, weightloss, weightlosscheck, trending, explorepage, gymcommunity, gymgirl, goviral",livlambsheadfit,569000,1528,41700,2258
5,19,original sound - N & J,,mildi99,463300,2809,53300,7701
5,20,original sound - 𝘃𝗮𝗻𝗶 👾,,c4pr1i,69500,932,8488,325
5,21,original sound - Elroy Red Beard,"fyp%E3%82%B7, foryou, foryoupage, fyp, fy, indiana, waaaygood, everydayfunday, pinkysup, jasonwhatareyoudoing, ayoooo, longervideos",elroyredbeard,1200000,32500,94600,108500
5,22,original sound - N.V.L,,tarriemartin,26400,823,819,1331
5,23,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2787,68500,7704
