batch,index,music,hashtag,author,likes,comments,shares,saves
2,27,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,1300000,5542,77200,25400
2,28,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,75300,858,9838,307
3,0,original sound - Fordason,"fyp, fypages",eli_unique_,258100,2495,35400,3246
3,1,original sound - Quentina,"foryou, fyp, movie",quentina220,191700,268,10400,156
3,2,original sound - Kriss&Esme,"@daus_mendoza, greenscreen, dausmendoza, makeuproutine, makeuproutinechallenge, makeuptrend",krissleos,226400,522,17700,175
3,3,original sound - Vickey,,_vickeycathey,25200,584,3527,268
3,4,son original - Léa Chipie ❤,"asmr, pov, humour, asmrpov, piercing, asmrpiercing, asmr",leachipie,38100,708,4095,2403
3,5,original sound - nice ideas,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy",nice.ideas0,204700,724,15600,2428
3,6,original sound - Nicole Maple Coenen,,nicole_coenen,779000,9350,41200,5664
3,7,original sound - Memes!,,memesvid_usa1,1100000,3744,114400,75800
3,8,original sound - LOL Club,,lolclubtv,132100,153,8329,57
3,9,original sound - Traeh | Motherhood & Lifestyle,"trivia, triviachallenge, tweendaughter, familygames, familytrivia, familyfun, gamenight, familygamenight, familycompetition",iamtraeh,249100,1058,15900,308
3,10,original sound - asgyu,"tiktok, fyp",asgyu7,35900,76,2769,60
3,11,original sound - yungmiamihoee,"nadiaj, fyp",notnadiajocelyn,85300,685,5551,136
3,12,original sound - Joe fazer clips,"joefazer, height, traveltiktok",joefazerclips,1400000,13100,79200,1929
3,13,original sound - Mariah and Bill,,mariahandbill,502500,328,13800,1068
3,14,sonido original - galo★,"twitchalondrissa, alondrissa, twitch, rainelissss, alondrissayrai, viral, fyp, parati",.gal.o,6929,17,944,37
3,15,original sound - Z.,"nadiaj, fyp",notnadiajocelyn,60600,140,4595,215
3,16,original sound - Lala,"foryou, turkey, happythanksgiving, grateful, cooking",lala_sadii,173900,711,9327,149
3,17,оригинальный звук - 🤍|•𝚜𝚙𝚎𝚎𝚍 𝚜𝚘𝚗𝚐𝚜•|🤍,,s__alive,65300,370,4455,226
3,18,origineel geluid - nalish.fanpage,"fyp, nalishforever, nidalwonder, salishmatter, foreverfriendship, edgystijltrends",nali.sh_fanpage,36000,49,3337,114
3,19,original sound - Thelolpodcast,,thelolpodcast,34400,103,2456,20
3,20,original sound - Jack Doherty,jackdoherty,jackdoherty,23700,90,2166,41
3,21,Wake Me Up Before You Go-Go (Remastered) - Wham!,themannii,the_mannii,16800,175,1040,63
3,22,original sound - alex,onthisday,andrewemily16,11300,131,581,107
3,23,original sound - rewteryhtrc,,rewteryhtrc,3702,31,446,109
3,24,Monkeyshine-JP - Lt FitzGibbons Men,"tati, takis, youngestchild, thepuigfamily, adayinmylife, viral, fyp, fup, 4you",thepuigfamily,22400,96,1530,27
4,0,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz, babysitter",yourkute,77600,362,16200,452
4,1,original sound - karina,"fyp, foryoupage, karinakurzawa, deletedvideo",karinaxclouds,89600,711,4699,237
4,2,original sound - SNY,"adoptme, robloxadoptme, adoptmeroblox",adoptme.store.trades,18000,1282,2479,72
4,3,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,405700,1000,29900,293
4,4,original sound - Didios,"things, boys, advice",didiios,24000,2436,3692,9128
4,5,original sound - Thereal.ceyana,,thereal.ceyana,104600,0,5375,160
4,6,Collide (sped up) - Justine Skye,"le, gl, bachhop, xuhuong, rimseoyang",funny_tbn,83600,858,8360,2952
4,7,original sound - Rae,"foryoupage, blowthisup, fyppp, 1",wasntdat.reem,2878,17200,406,18
4,8,she wanna go viral - libby reynolds,chango,juhmazzocco,475100,590,18800,1057
4,9,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,,sylvester_danielle_,57500,216,6599,589
4,10,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,158200,6105,19000,9304
4,11,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,infamous_wu13,58100,396,5069,60
4,12,original sound - Kaitlin P,"povs, pov, povsoftiktok, grwm, grwmmakeup, povseries, grwmbreakup, populargirl, grwmroutine",kaitlin_p123,50700,1131,6153,149
4,13,THE CATFISH ANTHEM - GeorgeMasonTV,,annamcnulty,258200,2777,13600,355
4,14,snowman - ‍r7ptor,"fyp%E3%82%B7, foryoupage, babylove, wintervibes",angelsumr0,364100,2607,35200,4249
4,15,original sound - D AND LISH,"dnlish, dnlishworld, relatable, foryou",dnlishworld,4800000,22500,458100,28500
4,16,original sound - casssidy_j,,chrispoohh,34600,121,4040,167
4,17,original sound - Macy Ray,"celebrity, celeb, rap, rappers, rapper, cardib, cardi, megantheestallion, nbayoungboy, polog, poohshiesty",macyraydearing,11200,257,891,28
4,18,original sound - 🦖An🦖,"pellianazxn, viral, ellianawalmsley, piperrockelle",pellianazxn,6482,35,625,10
4,19,My Love Mine All Mine - Mitski,"daughter, family, fyp",jasana_joseph,3300000,7437,131700,8001
4,20,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,18200,41,811,60
4,21,Ick - Alt Ending - Lay Bankz,,galandjosh,22600,396,1264,226
4,22,original sound - Ryan Tang,,itsyaboyryantang,43200,351,5367,123
4,23,original sound - MegaGoneFree,"@gymclassheroes, singer, cover, gymclassheroes",megagonefree,65099,734,9250,234
4,24,original sound - ayiah soufi 💗🪩,,ayiahsoufi_,157000,835,14300,1170
4,25,Av x Rihanna Confession rmx - GS,,asaliraniii,468600,1036,41000,2163
4,26,suono originale - henrydanger,"henrydanger, henrydanger85, jacenormany0, foryou, foryoupage",henry.danger_clipzz,28600,175,4812,726
4,27,Never Lose Me - Flo Milli,,sophiehesri,65400,392,4386,91
5,0,original sound - daily life / sahm 🤍,"stayathomemom, fyp%E3%82%B7%E3%82%9Aviral, fyp, gumball, hairball, foryoupage, foryou, eggs, eggsandwich, marchmommy2023, marchmommy2021, breakfastidea, babyleadweaning, babyleadweaningideas, breakfast, avocado, 10monthsold, babiesoftiktok, toddlersoftiktok",gracieangelicaa,14600,199,1101,47
5,1,original sound - jovynn,fyp,christinessecretspammy,595500,2499,52600,5281
5,2,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,429400,1583,38300,877
5,3,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,255300,8770,23500,372
5,4,original sound - L I V,,livswearingen,504000,1778,45200,3321
5,5,original sound - ‘,"fyp, transition",_seraphsworld_,39400,214,3774,26
5,6,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,73400,240,2123,206
5,7,original sound - Jay,"fyp, fioo, viral, famous, trendy, quote",corbynn1,58300,25300,5236,85
5,8,I Want U - Genshin,"foryourpage, fyp, funny, viralvideo, viralvideo, tiktok",eui315,40000,372,9946,166
5,9,original sound - JUMPERS JUMP REWIND🎙️,,jumpersrewinds,184300,951,25300,1048
5,10,original sound - Kybba,"@virginiaalicia, foryou, foryoupage, dance",ilariabarbaa,138600,316,15200,697
5,11,original sound - spo6kzie,"fyp, trending, funny",abbysaltzmaniscute,13400,425,2264,35
5,12,original sound - Scanlan HS Girls Basketball,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,12100,37200,1684,56
5,13,original sound - Kaitlin P,"@they.luv.chloe87, povs, pov, povsoftiktok, grwm, grwmmakeup, getreadywithme, highschooldrama, storytime",kaitlin_p123,42800,1002,5705,170
5,14,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"duet, fyp, onthisday, tiktok, trending, viral, viralvideo, zaeway, maimai",thezaeway,173400,353,19200,208
5,15,原聲 - mycatso_cute,,homm9k,1800000,8470,87600,4490
5,16,Love You So - The King Khan & BBQ Show,"mrmctiktok, teacher, studentsbelike",mr.mctiktok,210700,3666,20100,619
5,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,thedombrack,117700,2518,11500,219
5,18,ill do it - blinded!,"fy, fyp, foryou, foryourpage, viral, teeth, whiteteeth, celebzteeeth",celebz.teeeth,9762,794,1160,43
5,19,original sound - beasuser,,matthewsieverin,54800,732,12500,272
5,20,original sound - Ryan Tang,"interview, kind, bekind, love, spreadlove, fyp",itsyaboyryantang,12200,43,668,57
5,21,bounce (i just wanna dance) - фрози & joyful,"fyp, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",22ockyyent,75400,13100,6256,40500
5,22,Bécane - A COLORS SHOW - Yamê,"fyp, foryoupage, wafflekozik",wafflekozik,191900,2264,12300,918
5,23,original sound - The Dance Family 🔥👯‍♀️,"@panda_irl, princezzparis",chocolate_.droppp,36400,523,5066,480
5,24,son original - o,,rina.rouf,618,33,78,38
