batch,index,music,hashtag,author,likes,comments,shares,saves
5,11,original sound - $,"fyp%E3%82%B7, viral, relatable, thatfamousrunner",thatfamousrunner,1800000,12200,170600,39900
5,12,original sound - miamonet,riphellokitty,_miamonet,9000000,37600,718000,119100
5,13,original sound - Spade_Q_Magic,"fyp, magic, magictrick, magicshow, bestmagic, tiktokmagic, amazing, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, foryou",spade_q_magic,1500000,15400,103800,28800
5,14,Creepy horror sound - TOKU SPACE MUSIC,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,272900,30500,28000,207700
5,15,Fireball Challenge - 🕺🏼Hoodie fam🌏,,bryan_emig,504500,1633,27400,1613
5,16,original sound - RĮÅH 👾,"fortnite, fortnitememes, fortniteclips, fyp, fyp%E3%82%B7, funny, fortnitechapter5, fortniteunderground",icesqu1d5,2400000,33800,242200,82800
5,17,The Box - Roddy Ricch,"howtolacesneakers, foryou, shoeslaces, fyp%E3%82%B7, nike, jordan4, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F",coco_kick.io,54100,160,6554,1790
5,18,original sound - MOONTELLTHAT,,moontellthat,1600000,10300,115000,19500
5,19,original sound - KanoodleQueen,"@freeadderall, asmr, kanoodleasmr, kanoodle, kanoodleultimatechampion, kanoodlechallenge, kanoodleshakechallenge, kanoodlechallenge, godisgood",thekanoodlequeen,1900000,2404,82300,8490
5,20,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"boardgames, gamenight, couple, fun",games4two,39600,67,1582,196
5,21,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,608600,22600,92100,28700
5,22,PITCH THAT ASS - MR. OH MY GAWD 😎,"fyp, viral, blowthisup",yeahdatsmarieee_,1400000,5032,206800,14000
5,23,original sound - Sara,"divorced, single, singlelife",sara.mi1ler,367900,108700,15900,14900
5,24,original sound - duhump101,,mimijohnson30,2500000,12600,165200,65800
5,25,original sound - Lara,"soreloser, fyp, funny, game, foryou, trending, trendy",larad_official,4200000,24400,212800,215000
