batch,index,music,hashtag,author,likes,comments,shares,saves
3,19,I Wouldnt Mind - ♱,,therushgirls,51500,0,8720,167
3,20,original sound - Hefe Corleone 💫,,projectbabykb,531600,981,37000,3011
3,21,original sound - Elsarca,,elsarca,743800,2264,64300,4635
3,22,original sound - $uicideboy$,,jaden.traub001,57500,244,4573,184
3,23,original sound - Pst. Solomon Solomon,,braids_by_michelle_,2700000,61300,109200,5140
4,0,original sound - Amber Boone💛,,getrealwithab,402900,807,11900,905
4,1,original sound - Sophia Munoz,"ofcourse, ofcoursetrend, coparenting, coparentinggoals, coparentsoftiktok, youngmom, youngparents, teenmom, singlemom, singlemomlife, babydaddyproblems, babydaddydrama, babydaddyissues, babydaddychronicles, babymama",sophiammunoz,1700000,4299,85700,17600
4,2,Fine line - Instrumental - Kapa Boy,"@gordonramsayofficial, timetravel, fyp",tillyramsay,2600000,24400,186500,33400
4,3,Originalton - Die_OpBros,"@die_opbros, aftereffects, vfx, transiciones, transitions, bearsoftiktok, dragonball, ginyu",villobear,1500000,14800,88600,34200
4,4,2Humpy is Back - tyyslatt,"fyp, tsquad",dar1u.s,32800,265,5554,117
4,5,original sound - KEEMOKAZI,,keemokazi,940000,4001,56800,797
4,6,original sound - That’s So Drea,"chiropractortiktok, chiropractorcracking",thatssoodrea,220600,5142,32400,5478
4,7,original sound - chazzy📵,"school, lol, fyp, viral, trend",keekee.da_best,69400,226,10800,459
4,8,original sound - Arcticz X Trikzz,"fy, fyp, fyp%E3%82%B7",user4917502738491,820300,2952,77000,3052
4,9,som original - 𝐁𝐮𝐧𝐧,"pov, makemeyouraphrodite, cinderella, fantasy, lovestory, trend, crazycae, foryoupage, fyp, funny",crazycae,317700,1714,33000,2200
4,10,original sound - Dre & Lay,@zachlewis949,andrebourgeixx,2292,99,202,3
4,11,original sound - Ola Dada,"wifey, filipiniana, philippines%F0%9F%87%B5%F0%9F%87%AD, marriage",showtime.dada,18500,299,1257,625
4,12,original sound - Jc and Sondra,jcandsondra,jc_209m,828200,1271,36400,1427
4,13,original sound - Jack Doherty,"@imbabykait, @mckinleyrichardson, jackdoherty",jackdoherty,11900,221,734,54
4,14,original sound - alex,,andrewemily16,197700,2408,10300,4507
4,15,original sound - Defenders,,trapbunniebubbless,767700,18600,40700,1707
4,16,Love - Revember,"spider, scary, arachnid, fear, big, tiktok, reels, viralvideo, conservation, brookecarterofficial, video",brookecarter.official,274300,8041,14700,6335
4,17,Josh Levi BIRTHDAY DANCE - Demilano,benetnicole,_b.enet,225500,493,20100,684
4,18,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,360400,25200,57200,2471
4,19,original sound - Mzznofilter,onthisday,mzznofilter,996500,2896,101000,12200
4,20,Te Llenaste - El Alfa & Yomel El Meloso & El Fother,@chicadelosmandadooosss1,jennycamachor,108800,362,3517,99
4,21,My Love Gets So Lonely - iComplexity,"fyp, foryou, foryoupage, cookingwithemony",emonykeelen,241600,1065,15000,406
4,22,CLEARED - Remix - Lilithzplug,,xoteam,7494,37,370,14
4,23,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,60700,0,5121,514
4,24,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,143500,1330,8755,912
4,25,original sound - 𝕸𝖆𝖗𝖚𝖟𝖊𝖊 𝕯𝖗𝖆𝖌𝖔𝖓 🐲,,maruzee_dragon,4099999,27600,371800,40200
4,26,I love happy me - iownyourFYP😡,,riiofficiiall,96500,369,7622,664
5,0,original sound - SEB,"fyp, foryou, miyanevaeh",themiyanevaeh,138500,1753,18400,280
5,1,Come Check This - FETISH,"lonelywoman%F0%9F%92%94%F0%9F%92%94, lonely, marriage, freewoman",cute.little.girl14,40400,42100,2570,536
5,2,original sound - Midrange Martinez,"fyp, reels, snitch, kids",midrangemartinez_,125500,2050,12200,6966
5,3,original sound - amari🎧,"fyp, viral, stanleycup, family",therealstreetfamily,46000,225,2651,27
5,4,original sound - Mama G,,mamag50_6,1700000,4488,127800,7172
5,5,original sound - mah,"ofcourse, notmahalynn, filipino",notmahalynn,343400,3624,14700,5905
5,6,original sound - australianmagpie,,bridget_crosato,12200,97,480,90
5,7,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,644400,0,38900,16600
5,8,Esperienze nuove - Heartman,"navelpiercing, virale, foryoupage, piercing, asmrvideo, asmr",centropiercingpippo00,621600,1990,25700,5134
5,9,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,72200,289,3892,208
5,10,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,80500,1839,7526,158
5,11,original sound - SAIF SHAWAF,"happynewyear, makemelaugh",saifshawaf,210100,2158,26300,934
5,12,original sound - Athena Peros,,athena.parisss,151600,2008,6320,3407
5,13,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,394000,5954,54500,1813
5,14,original sound - ®️ Louieveegang💙,"@cyb23rcore, fyp",louieveedee,131700,0,8515,402
5,15,original sound - Cameron,,camdaviis,106100,298,4181,140
5,16,original sound - Jaden,,jadenrabago,71900,131,5808,103
5,17,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,178300,4277,28700,2695
5,18,original sound - Jessica C.,"teenmom, momdaughter, momdaughterduo, momsoftiktok, momtok",okiegirl_jess,410400,1051,15700,7088
5,19,original sound - Kid Malavic,"fyp, @mara.rosenthal",bigscarps07,432300,3147,44300,3929
5,20,Fluffing a Duck - Kevin MacLeod,,itsjojosiwa,356100,2516,18000,1174
5,21,original sound - الضوي☝🏽,"arab, nz",notjustaya,1832,21,95,19
5,22,original sound - ®️ Louieveegang💙,@jessbracken6,louieveedee,42800,483,2363,148
5,23,original sound - Hedgehog World,,._.anna._.ka,967900,6306,70000,6993
5,24,som original - MoriMura🍕,,morimura,2100000,13100,175700,16400
5,25,original sound - Sour King Drew,"fyp, viral",sourkingdrew,151900,1823,12800,578
5,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,lenaxmaury,selenaaryanaa,256700,720,18700,1269
5,27,RAHHHH - alt!,"foryou, foryourpage, relatable, fortnite, foryou, foryourpage",username.0797,486300,4035,44700,7719
5,28,original sound - Margo Brown,"doctor, freewoman, divorced, lonelywoman, date",margo.brown48,24400,1736,654,110
5,29,sonido original - Darckmarie🦇,parati,darckmarie,1400000,2461,95600,3209
