batch,index,music,hashtag,author,likes,comments,shares,saves
3,6,My Love Mine All Mine - Mitski,"couplegoals, couples, foryouu, viraliza, viralizar, jogadorcaro, soldado, hug, kiss, trend, challenges, parat%C3%AD, espa%C3%B1a, cute, fofo, perte, pourtoi, f%C3%BCrdich, %D0%B4%D0%BB%D1%8F%D0%B2%D0%B0%D1%81",mr.satoshiofc,909700,4226,91800,12900
3,7,Be Gone Thot! - LIL MAYO,viral,thatgirllaylay_fp,184700,898,7900,1791
3,8,original sound - nick.digiovanni,,nick.digiovanni,68000,273,2924,186
3,9,original sound - JustinFlom,,justinflom,1600000,9739,115400,28600
3,10,original sound - Lexie Setzler,"@ramandawalker1, maskburn, mask, sunburn, burn, fyp",lexiesetzler_,135300,6833,6321,294
3,11,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,187300,508,15600,1154
3,12,Originalton - Oovi,"baby, scream, meme, fyyy, viraltiktok",oovi_original,4200000,153200,521400,190700
3,13,original sound - L I V,,livswearingen,219800,1545,15100,1540
3,14,original sound - lilmark,"dance, dancer",dedemvebenn,36500,2026,4623,2406
3,15,Agora é Tudo Meu - DENNIS & MC KEVINHO,,lossiblings_,161700,628,7867,914
3,16,original sound - Lala,"fail, foryou, baking, fail, cake, coffee",lala_sadii,181400,1846,12400,235
3,17,Burrito sabanero Versión Dembow - Wilbertcomedy🇩🇴,"capcut, fyp, comedia, xhikoger",xhikoger,992000,13700,83300,87200
3,18,original sound - #𝐥𝐢𝐲𝐚𝐡 . 🫶🏾💋💕,"fyppppppppppppppppppppppp, jesusislord, judgementday%E2%9C%9D%EF%B8%8F",luvvv4.tsquad,121,4,35,0
3,19,greedy - Tate McRae,,augustogimenez,1300000,1578,28800,2099
3,20,original sound - Hot_coco1,realclintianoo,realclintianoo,178600,21200,21900,20400
3,21,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,762000,3400,66400,3755
3,22,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1300000,98400,172300,96100
3,23,original sound - karina,"fyp, foryoupage, karinakurzawa, deletedvideo",karinaxclouds,88800,709,4650,231
3,24,original sound - Beverly Hills Comedy Team,,user1530328006877,4085,121,675,117
3,25,three BOCOLATE BIP BOOKIES - TOGUSA,,not.trinityy_,312400,2396,28100,4423
4,0,sonido original - Michelle Salvatore🫀✨,"fyp, fypage, trendy, vampirediaries",theonlyromantoolit,203700,1466,27100,604
4,1,som original - zzq,chango,jessie.shen,832800,3795,35700,1543
4,2,yes and - chan,,kijakazi,3400000,61600,191900,74900
4,3,original sound - 🎶,"alliwant, highschoolmusical, highschoolmusicalthemusicaltheseries, disney, oliviarodrigo, song, disneysong, soundtrack, series",taylorwhodis,1100000,11800,39400,7857
4,4,original sound - The Relationship Hub,"lenaxmaury, fyp%E3%82%B7",selenaaryanaa,290400,427,18900,1670
4,5,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryou, fyp, movie",jacoblawson429,29400,234,3341,462
4,6,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,103900,3410,19300,9564
4,7,Bag Season - Jay Lewis,"slushie, trends, farmtok",kamendockery23,1100000,13100,69700,19700
4,8,original sound - danizhe,"fyp, xybcza",danizhe,519600,4947,72100,12400
4,9,im gonna touch you all - jo,"foryoupage, motion, foryou, wealth",punchlones8,141500,10200,25700,1215
4,10,original sound - KEEMOKAZI,"duet, tacata, tacataremix, acapella, trending, tendencia, trendingsong, cancionestendencia",iamtiagz,854200,4898,74200,1035
4,11,original sound - amber wolf,"mw3, warzone, funnyvideos, funnyclips",amberwolf20,64800,2288,6041,117
4,12,original sound - ;),"fyp, badkidprompart3",zamyathedoll,113800,377,14000,175
4,13,son original - Good_food_by_zi,"fyp, viral, foryou",good_food_by_zi,83300,1398,7239,2136
4,14,never slowed - slowedaudios🖤🤍,"fyp, xyzbca, viral, fyp%E3%82%B7, foryoupage",official_jaythekid,63900,465,7234,240
4,15,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,30100,7116,6346,486
4,16,nhạc nền - man.tb,,mr.man.tb,75600,457,8958,1175
4,17,Left - Summer Version - iamB4,,jadelidamelio,138400,575,12100,318
4,18,som original - MoriMura🍕,,morimura,2200000,13200,177100,16600
4,19,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185800,3283,16400,3393
4,20,original sound - Maria Mol,"@oscar_au1, lilbrodancing, bestfriends, jive, twins",helene_au,485200,1131,30800,1261
4,21,original sound - torross.crafted,"leathertok, asmr, handmade",torross.crafted,300800,1029,16700,663
4,22,Hoist the Colours - Bass Singers Version - Bobby Bass,"ocean, pacific, atlantic, explore, fyp",rocing.boy88,10000000,168300,787900,188900
4,23,original sound - 𝐿𝓊𝓋 𝒽𝒾𝓂 🩷,"fyp, foryourpage",luv.my.manz,1200000,15500,138800,12600
4,24,original sound - pm,,blossom_in_my_moonlight,184100,2042,17800,191
4,25,original sound - bouijeebraids_,"fyp, fyp%E3%82%B7",brianna_faison,19200,124,2024,72
4,26,sonido original - CUACUA ARGENTO,"parati, fyp, entrenador, @lali_oficial",ivan.alexanderrr,146400,651,14500,1985
4,27,оригинальный звук - Холостяк🇲🇩,"%D0%BF%D0%BE%D0%BB%D1%8E%D0%B1%D0%B8%D1%81%D0%B5%D0%B1%D1%8F, %D0%BF%D1%80%D0%BE%D1%81%D1%82%D0%BE%D1%81%D0%B5%D1%80%D1%8B%D0%B9, %D0%B3%D0%BE%D1%80%D0%B1%D1%83%D0%BD%D0%BE%D0%B2, %D1%85%D0%BE%D0%BB%D0%BE%D1%81%D1%82%D1%8F%D0%BA, %D1%85%D0%BE%D0%BB%D0%BE%D1%81%D1%82%D1%8F%D0%BA45, %D0%B7%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D1%8C%D0%B5, %D0%BB%D0%B8%D1%88%D0%BD%D0%B8%D0%B9%D0%B2%D0%B5%D1%81, %D0%BC%D0%BE%D1%82%D0%B8%D0%B2%D0%B0%D1%86%D0%B8%D1%8F, %D1%85%D1%83%D0%B4%D0%B5%D0%B5%D0%BC%D0%B2%D0%BC%D0%B5%D1%81%D1%82%D0%B5%D1%81%D1%81%D0%B5%D1%80%D1%8B%D0%BC, %D0%BC%D0%B0%D0%B7%D0%B8%D0%BA",prostoseryy,164300,3029,10000,3219
5,0,оригинальный звук - ♪,"fyp, fy, fyp%E3%82%B7, 07",weet.pix,97100,438,5709,124
5,1,original sound - chazzy📵,"school, lol, fyp, viral, trend",keekee.da_best,69800,225,10900,464
5,2,"Miraculous (Générique de la série TV ""Tales of Ladybug & Cat Noir"") - Lou",,edivaniacosta918,1700000,70000,170000,105100
5,3,Cha Cha - ZEDDY WILL,,notelongatedmusk,124300,958,14300,218
5,4,im gonna touch you all - jo,"foryoupage, wealthy, erich, motion, wealth",lones8punch,10400,1086,2104,97
5,5,2Humpy is Back - tyyslatt,,c4pr1i,348500,2129,42900,856
5,6,original sound - Curtis Charles,,ferchugimenez,10300000,21200,620200,43300
5,7,Lemonade Internet Money - joy:),"foryou, fyp",officialdieter,349300,2109,48200,1213
5,8,Love You So - The King Khan & BBQ Show,,tiktokuuss123,120600,439,6094,723
5,9,son original - Bahaa ouattas,"viral, lol, fyp, woman, trend, funnyvideos, usa, wow, funny, pov",_pipissa_,216700,822,28300,2379
5,10,Gulp gulp - ☆,"@ishowrage4legendd, xybca, fyp%E3%82%B7, friend",h34rts_4u1,1500000,31000,306000,52500
5,11,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,473700,1619,48700,2383
5,12,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5732,42,374,10
5,13,another love - ✨️,"fyp, foryou, foryoupage, relationship, heartbroken, emotional, sad, shocking, watchtillend, gf, bf, cheating, viral",dailytokky,657800,2959,65400,2187
5,14,original sound - Payo,"eidry, roh, dance, usatiktok%F0%9F%87%BA%F0%9F%87%B8, contenido",robertaskyblue,169900,231,4576,100
5,15,sonido original - ✨Miroslava Ramos✨,"parati, embarazada, dolores, mibebe, @yuliizasoothelo, monse%F0%9F%8E%80",vaneserrato04,3200000,24600,215500,163700
5,16,Aesthetic - Tollan Kim,"foryou, fyp%E3%82%B7, tiktok",peace.tv0,56400,89,4850,69
5,17,Get In With Me - bossman._dlow,"@walmart, fyp%E3%82%B7%E3%82%9Aviral, toronto, fyp, xybca",certified.emxn,84300,688,4685,1170
5,18,RAHHHH (sped up) - alt!,"fyp, foryou, xyzbca",sharkywarkybarkbark,2300000,12200,228500,17700
5,19,original sound - Curtis Charles,"iykyk, appendectomy, fyp, or, operatingroomassistants, surgery",operationgroove,2000000,9731,100000,18900
5,20,original sound - Arson lover ᖭི༏ᖫྀ,,notelongatedmusk,108700,362,8466,101
5,21,original sound - Zach Choi,"tiktokfood, asmr",thezachchoi,1400000,7647,210400,47400
5,22,original sound - MrBeast,@feastables,mrbeast,181600,1577,5991,910
5,23,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,"itgirllx_, mom, teenagelife, pll, relatable, xyzbca, fyp%E3%82%B7%E3%82%9Aviral, fypfypfypfypfypfypfypfypfypfypfyp",itgirllx_,882400,2425,64599,16400
5,24,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,780300,1360,63600,808
5,25,original sound - Number 9,,jeanniegilbert8,93900,313,8649,5743
5,26,Chop6x Pills feat. KingDanzz - KingDanzz,"fyp, trending, siblings, viral, fypdong, fyppppppppppppppppppppppp, relatable, keasocool",keasocool,116400,8187,25000,1895
5,27,original sound - Memes!,,memesvid_usa1,2100000,8956,163100,7781
